#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
6786.5	5.8	87.6	-1.1	0.1	0	0	0.0	14
6787.5	5.4	86.2	-1.2	-0.0	0	0	0.0	14
6788.5	5.4	83.3	-0.8	-0.0	0	0	0.0	14
6789.5	5.7	81.6	-0.8	-0.0	0	0	0.0	14
6790.5	5.8	80.0	-0.5	0.04	0	0	0.0	14
6791.5	5.7	82.2	-0.8	-0.0	0	0	0.0	14
6792.5	5.2	83.4	-0.6	-0.0	0	0	0.0	14
6793.5	5.6	84.2	-0.8	-0.0	0	0	0.0	14
6794.5	5.6	85.0	-0.69	0.1	0	0	0.0	14
6795.5	5.4	85.4	-0.6	-0.0	0	0	0.0	14
6796.5	5.6	86.8	-0.8	-0.0	0	0	0.0	14
6797.5	6.0	85.4	-1.1	-0.0	0	0	0.0	14
6798.5	5.7	88.7	-0.49	0.1	0	13	0.0	14
6799.5	7.0	87.5	-0.39	0.1	177	93	0.0	14
6800.5	10.3	81.0	-0.78	0.19	519	118	0.0	14
6801.5	13.3	63.7	0.79	0.91	714	100	0.0	14
6802.5	15.0	53.5	1.64	0.73	699	127	0.0	14
6803.5	15.2	49.3	2.3	0.98	525	197	0.0	14
6804.5	15.4	48.9	1.99	0.93	318	248	0.0	14
6805.5	15.0	51.3	1.09	0.88	165	232	0.0	14
6806.5	14.5	59.8	1.01	0.82	89	170	0.0	14
6807.5	13.8	65.3	-0.68	0.17	0	90	0.0	14
6808.5	12.5	77.0	-0.4	-0.0	0	25	0.0	14
6809.5	11.0	79.3	-0.5	-0.0	0	0	0.0	14
6810.5	9.4	85.4	-0.3	-0.0	0	0	0.0	14
6811.5	9.3	84.7	-0.6	-0.0	0	0	0.0	14
6812.5	9.2	84.8	-0.8	-0.0	0	0	0.0	14
6813.5	9.1	86.8	-0.9	-0.0	0	0	0.0	14
6814.5	10.0	85.2	-0.6	-0.0	0	0	0.0	14
6815.5	10.2	87.5	-0.5	-0.0	0	0	0.0	14
6816.5	10.5	85.4	-0.59	-0.11	0	0	0.0	14
6817.5	10.6	85.5	-0.8	-0.0	0	0	0.0	14
6818.5	10.8	85.1	-0.69	0.1	0	0	0.0	14
6819.5	10.8	86.8	-0.6	-0.0	0	0	0.0	14
6820.5	10.6	89.0	-0.5	-0.0	0	0	0.0	14
6821.5	10.9	87.1	-0.6	-0.0	0	0	0.0	14
6822.5	10.9	87.1	-0.4	-0.0	0	25	0.0	14
6823.5	12.1	84.0	-0.69	0.1	201	90	0.0	14
6824.5	14.7	70.8	0.12	0.38	562	139	0.0	14
6825.5	15.5	66.2	1.07	0.55	343	200	0.0	14
6826.5	15.9	63.2	1.6	0.82	161	265	0.0	14
6827.5	16.4	61.9	1.9	1.1	416	237	0.0	14
6828.5	16.1	64.0	2.53	0.58	217	256	0.0	14
6829.5	14.8	72.1	1.99	0.68	16	190	0.0	14
6830.5	14.8	72.9	0.77	0.22	4	142	0.0	14
6831.5	14.6	70.9	0.4	0.3	0	75	0.0	14
6832.5	13.9	80.1	-0.0	-0.1	0	35	0.0	14
6833.5	13.2	83.4	-0.77	-0.22	0	0	0.0	14
6834.5	12.1	86.8	0.09	-0.18	0	0	0.0	14
6835.5	11.4	90.5	-0.1	-0.0	0	0	0.0	14
6836.5	10.9	91.0	-0.0	-0.0	0	0	0.0	14
6837.5	10.2	91.6	-0.0	-0.0	0	0	0.0	14
6838.5	9.5	93.1	-0.0	-0.0	0	0	0.0	14
6839.5	9.1	93.8	-0.0	-0.0	0	0	0.0	14
6840.5	9.4	91.2	-0.0	-0.0	0	0	0.0	14
6841.5	8.7	91.8	-0.0	-0.0	0	0	0.0	14
6842.5	8.5	91.7	-0.0	-0.0	0	0	0.0	14
6843.5	7.8	94.0	-0.0	-0.0	0	0	0.0	14
6844.5	7.6	93.0	-0.0	-0.0	0	0	0.0	14
6845.5	7.4	92.5	-0.0	-0.0	0	0	0.0	14
6846.5	7.5	92.0	-0.0	-0.0	0	13	0.0	14
6847.5	8.5	90.5	-0.0	-0.0	231	95	0.0	14
6848.5	11.9	76.7	-0.0	-0.0	618	103	0.0	14
6849.5	14.6	66.6	-0.0	-0.0	784	77	0.0	14
6850.5	14.3	72.0	0.62	0.32	769	111	0.0	14
6851.5	11.5	86.8	2.35	1.52	505	200	0.0	14
6852.5	11.3	88.9	1.43	1.54	576	162	0.0	14
6853.5	10.9	90.9	1.63	1.32	489	162	0.0	14
6854.5	11.2	90.3	1.01	0.82	395	152	0.0	14
6855.5	9.1	98.9	1.2	0.9	0	60	0.0	14
6856.5	8.7	100.0	-0.96	0.29	0	11	0.0	14
6857.5	8.4	99.7	0.61	0.51	0	0	0.0	14
6858.5	7.7	100.0	-0.98	0.19	0	0	0.0	14
6859.5	6.7	99.0	-0.8	-0.0	0	0	0.0	14
6860.5	7.3	95.3	-1.0	0.1	0	0	0.0	14
6861.5	7.0	94.9	-0.3	-0.0	0	0	0.0	14
6862.5	6.9	92.2	-0.6	-0.0	0	0	0.0	14
6863.5	6.6	88.2	-0.8	-0.0	0	0	0.0	14
6864.5	5.9	85.5	-0.69	-0.1	0	0	0.0	14
6865.5	6.2	77.0	-0.9	0.09	0	0	0.0	14
6866.5	6.6	70.3	-0.9	-0.0	0	0	0.0	14
6867.5	6.8	67.4	-0.9	0.09	0	0	0.0	14
6868.5	5.9	70.3	-0.8	-0.0	0	0	0.0	14
6869.5	6.2	68.2	-1.0	-0.0	0	0	0.0	14
6870.5	7.3	61.9	-0.2	-0.0	0	11	0.0	14
6871.5	8.5	70.4	-1.1	-0.0	275	91	0.0	14
6872.5	12.5	55.4	-1.09	0.12	665	98	0.0	14
6873.5	16.0	40.0	-1.03	0.39	817	71	0.0	14
6874.5	16.3	41.0	1.68	0.89	837	79	0.0	14
6875.5	17.6	35.2	1.84	1.02	835	84	0.0	14
6876.5	17.7	40.2	1.77	1.9	817	85	0.0	14
6877.5	17.4	51.0	2.23	2.01	767	82	0.0	14
6878.5	16.7	55.0	0.38	1.66	507	141	0.0	14
6879.5	13.9	59.7	-1.1	0.1	0	74	0.0	14
6880.5	12.1	69.1	-1.0	0.1	0	12	0.0	14
6881.5	10.7	78.9	-0.0	-0.0	0	0	0.0	14
6882.5	10.0	80.9	-0.1	-0.0	0	0	0.0	14
6883.5	9.6	81.2	-0.6	-0.0	0	0	0.0	14
6884.5	9.4	80.9	-0.49	0.1	0	0	0.0	14
6885.5	8.8	81.0	-0.5	-0.0	0	0	0.0	14
6886.5	8.5	80.0	-0.3	-0.0	0	0	0.0	14
6887.5	8.3	78.0	-0.5	-0.0	0	0	0.0	14
6888.5	8.5	73.0	-0.6	-0.0	0	0	0.0	14
6889.5	8.0	71.0	-0.69	0.1	0	0	0.0	14
6890.5	7.9	69.2	-0.39	0.1	0	0	0.0	14
6891.5	7.2	71.2	-0.69	0.1	0	0	0.0	14
6892.5	6.7	71.1	-0.4	-0.0	0	0	0.0	14
6893.5	6.6	68.6	-0.7	-0.0	0	0	0.0	14
6894.5	6.7	68.2	-1.2	0.1	0	18	0.0	14
6895.5	8.5	67.3	-0.49	0.1	275	89	0.0	14
6896.5	11.8	55.7	-0.98	0.19	689	97	0.0	14
6897.5	14.0	44.8	0.85	0.85	851	67	0.0	14
6898.5	14.8	44.3	1.3	1.09	844	77	0.0	14
6899.5	15.4	42.2	1.63	1.63	815	100	0.0	14
6900.5	15.3	40.8	1.98	1.98	626	160	0.0	14
6901.5	15.6	41.9	1.92	1.61	784	81	0.0	14
6902.5	15.0	46.1	1.17	1.09	538	135	0.0	14
6903.5	11.9	63.5	-0.74	0.3	0	62	0.0	14
6904.5	10.0	70.7	-0.9	-0.0	0	13	0.0	14
6905.5	8.6	79.2	-0.7	-0.0	0	0	0.0	14
6906.5	8.0	80.0	-0.79	0.1	0	0	0.0	14
6907.5	7.6	78.0	-0.6	-0.0	0	0	0.0	14
6908.5	7.1	79.7	-0.4	-0.0	0	0	0.0	14
6909.5	7.1	78.3	-0.79	0.1	0	0	0.0	14
6910.5	6.9	76.4	-0.69	0.1	0	0	0.0	14
6911.5	6.5	78.0	-0.49	0.1	0	0	0.0	14
6912.5	6.5	75.6	-0.5	-0.0	0	0	0.0	14
6913.5	6.5	74.3	-0.4	-0.0	0	0	0.0	14
6914.5	6.2	74.8	-0.49	0.1	0	0	0.0	14
6915.5	5.5	76.3	-0.5	-0.0	0	0	0.0	14
6916.5	5.5	75.6	-0.5	-0.0	0	0	0.0	14
6917.5	5.5	74.6	-0.79	0.1	0	0	0.0	14
6918.5	5.8	73.5	-0.5	-0.0	0	11	0.0	14
6919.5	6.9	75.3	-0.59	0.09	322	74	0.0	14
6920.5	9.9	68.0	-0.56	0.22	627	100	0.0	14
6921.5	12.4	50.2	0.72	0.83	794	73	0.0	14
6922.5	12.8	50.5	1.61	1.01	812	83	0.0	14
6923.5	13.8	51.7	2.23	1.14	783	97	0.0	14
6924.5	13.7	56.0	2.85	1.45	766	97	0.0	14
6925.5	13.7	60.7	2.18	1.59	726	91	0.0	14
6926.5	13.1	64.0	2.36	1.31	472	133	0.0	14
6927.5	10.9	74.8	-0.0	0.6	0	54	0.0	14
6928.5	9.5	81.2	-0.5	-0.0	0	15	0.0	14
6929.5	8.3	85.8	-0.7	-0.0	0	0	0.0	14
6930.5	7.7	88.0	-0.9	-0.0	0	0	0.0	14
6931.5	7.4	88.8	-0.69	0.1	0	0	0.0	14
6932.5	6.9	90.5	-0.28	-0.28	0	0	0.0	14
6933.5	6.4	91.4	-0.4	-0.0	0	0	0.0	14
6934.5	6.3	91.3	-0.59	-0.09	0	0	0.0	14
6935.5	6.0	91.9	-0.9	-0.0	0	0	0.0	14
6936.5	6.0	91.4	-0.3	-0.0	0	0	0.0	14
6937.5	5.2	93.3	-0.4	-0.0	0	0	0.0	14
6938.5	4.3	94.7	-0.79	0.1	0	0	0.0	14
6939.5	4.5	94.1	-1.3	-0.11	0	0	0.0	14
6940.5	4.3	94.5	-0.6	-0.0	0	0	0.0	14
6941.5	3.8	95.7	-0.48	-0.16	0	0	0.0	14
6942.5	5.5	93.5	-1.0	0.1	0	6	0.0	14
6943.5	6.5	92.7	-0.78	0.19	0	40	0.0	14
6944.5	7.6	88.2	-1.55	0.39	0	81	0.0	14
6945.5	8.1	83.4	-1.37	0.29	0	112	0.0	14
6946.5	9.0	78.2	-0.59	-0.09	0	160	0.0	14
6947.5	9.7	80.2	0.96	0.72	54	257	0.0	14
6948.5	9.1	89.4	2.26	1.65	15	264	0.0	14
6949.5	8.4	95.2	2.7	1.89	7	156	0.0	14
6950.5	7.3	99.4	2.24	1.51	0	33	0.0	14
6951.5	6.8	99.9	1.82	1.23	0	9	0.0	14
6952.5	6.3	99.4	1.6	1.2	0	4	0.3	14
6953.5	6.1	99.3	1.38	1.0	0	0	0.2	14
6954.5	5.9	99.6	1.34	1.05	0	0	0.1	14
6955.5	5.5	99.9	1.45	0.68	0	0	0.0	14
6956.5	5.2	100.0	0.91	0.62	0	0	0.1	14
6957.5	4.9	100.0	0.94	0.57	0	0	0.0	14
6958.5	4.7	100.0	0.95	0.74	0	0	0.0	14
6959.5	4.3	100.0	0.91	0.62	0	0	0.1	14
6960.5	4.2	100.0	0.73	0.53	0	0	0.0	14
6961.5	4.1	100.0	0.8	0.41	0	0	0.0	14
6962.5	3.8	100.0	0.5	0.5	0	0	0.0	14
6963.5	4.2	98.7	0.35	0.35	0	0	0.0	14
6964.5	4.3	96.3	0.42	0.42	0	0	0.0	14
6965.5	4.2	94.5	0.62	-0.32	0	0	0.0	14
6966.5	4.1	93.4	-0.35	0.35	0	3	0.0	14
6967.5	4.1	94.7	-0.4	-0.0	0	40	0.0	14
6968.5	4.3	93.8	-0.0	0.6	0	76	0.0	14
6969.5	4.7	93.6	0.31	0.51	0	132	0.0	14
6970.5	5.1	92.7	0.62	0.5	0	164	0.0	14
6971.5	5.7	91.6	0.83	0.72	11	201	0.0	14
6972.5	6.8	89.4	1.05	0.34	95	243	0.0	14
6973.5	6.8	91.8	1.54	0.93	54	207	0.0	14
6974.5	6.0	96.2	1.61	1.01	0	112	0.0	14
6975.5	5.7	97.8	0.64	0.64	0	29	0.0	14
6976.5	5.5	99.2	0.22	0.33	0	5	0.0	14
6977.5	5.6	99.1	-0.69	-0.11	0	0	0.0	14
6978.5	4.6	99.8	-0.9	-0.0	0	0	0.0	14
6979.5	3.7	97.0	-1.0	0.1	0	0	0.0	14
6980.5	3.9	91.6	-0.7	-0.0	0	0	0.0	14
6981.5	3.9	88.4	-1.0	0.1	0	0	0.0	14
6982.5	4.3	82.6	-0.79	0.1	0	0	0.0	14
6983.5	4.4	81.3	-0.59	0.09	0	0	0.0	14
6984.5	4.5	78.7	-0.69	0.1	0	0	0.0	14
6985.5	4.3	78.6	-0.4	-0.0	0	0	0.0	14
6986.5	4.2	78.0	-0.4	-0.0	0	0	0.0	14
6987.5	3.8	79.0	-0.79	0.1	0	0	0.0	14
6988.5	3.9	77.2	-0.7	-0.0	0	0	0.0	14
6989.5	3.5	79.2	-0.7	-0.0	0	0	0.0	14
6990.5	3.9	76.5	-0.4	-0.0	0	13	0.0	14
6991.5	4.8	76.6	-0.8	-0.0	0	102	0.0	14
6992.5	8.6	70.9	-0.4	-0.0	484	133	0.0	14
6993.5	11.3	54.7	0.74	0.31	441	165	0.0	14
6994.5	12.0	49.4	1.44	0.41	295	224	0.0	14
6995.5	12.3	49.1	1.67	0.3	250	263	0.0	14
6996.5	11.1	64.4	0.99	0.99	547	190	0.0	14
6997.5	11.8	62.2	1.13	0.82	198	200	0.0	14
6998.5	12.7	55.7	-1.97	0.72	389	140	0.0	14
6999.5	12.9	39.5	-5.18	0.45	0	67	0.0	14
7000.5	12.1	39.1	-3.87	0.48	0	20	0.0	14
7001.5	12.3	40.4	-4.38	1.01	0	0	0.0	14
7002.5	13.5	36.5	-8.37	1.48	0	0	0.0	14
7003.5	13.5	37.2	-8.32	1.17	0	0	0.0	14
7004.5	14.0	35.5	-9.8	-0.0	0	0	0.0	14
7005.5	15.0	32.9	-7.17	0.63	0	0	0.0	14
7006.5	14.3	35.6	-7.56	0.79	0	0	0.0	14
7007.5	14.4	36.5	-7.58	0.53	0	0	0.0	14
7008.5	14.0	37.5	-8.7	0.15	0	0	0.0	14
7009.5	14.2	35.6	-8.4	0.15	0	0	0.0	14
7010.5	14.2	35.3	-7.98	-0.56	0	0	0.0	14
7011.5	13.9	36.5	-9.09	0.48	0	0	0.0	14
7012.5	13.8	37.6	-9.08	0.64	0	0	0.0	14
7013.5	13.7	39.2	-8.88	0.62	0	0	0.0	14
7014.5	13.9	39.5	-7.96	0.84	0	11	0.0	14
7015.5	14.6	38.5	-7.98	0.56	0	68	0.0	14
7016.5	14.7	38.5	-8.19	0.43	4	135	0.0	14
7017.5	15.1	37.7	-8.1	0.14	0	132	0.0	14
7018.5	15.0	38.8	-9.19	0.32	2	185	0.0	14
7019.5	15.5	37.1	-8.88	0.62	8	239	0.0	14
7020.5	15.6	36.2	-7.88	0.55	28	201	0.0	14
7021.5	15.5	37.7	-7.77	0.68	23	181	0.0	14
7022.5	15.7	36.4	-8.19	0.43	9	137	0.0	14
7023.5	15.0	38.1	-7.7	0.27	0	71	0.0	14
7024.5	14.9	38.3	-4.4	-0.08	0	11	0.0	14
7025.5	13.1	47.4	-1.07	-0.55	0	0	0.0	14
7026.5	13.3	48.2	-4.29	0.22	0	0	0.0	14
7027.5	8.9	72.2	1.5	0.1	0	0	0.0	14
7028.5	7.8	79.2	1.09	-0.12	0	0	0.0	14
7029.5	7.4	81.4	0.0	-0.5	0	0	0.0	14
7030.5	6.7	88.0	0.27	-0.14	0	0	0.1	14
7031.5	6.5	86.9	1.38	0.22	0	0	0.0	14
7032.5	5.8	92.5	0.67	0.22	0	0	0.0	14
7033.5	5.7	93.8	1.1	0.0	0	0	0.0	14
7034.5	5.6	94.3	0.69	-0.11	0	0	0.0	14
7035.5	5.6	94.6	-0.1	-0.0	0	0	0.0	14
7036.5	5.1	94.9	-0.28	0.09	0	0	0.0	14
7037.5	5.0	95.1	-0.5	-0.5	0	0	0.0	14
7038.5	5.0	94.5	0.0	-0.4	0	13	0.0	14
7039.5	5.2	94.1	-0.7	-0.0	0	51	0.0	14
7040.5	7.4	87.2	-0.62	0.32	431	136	0.0	14
7041.5	9.7	74.0	1.87	1.17	688	92	0.0	14
7042.5	11.3	66.6	1.89	1.48	590	160	0.0	14
7043.5	11.1	67.2	2.18	1.59	175	245	0.0	14
7044.5	12.1	65.4	2.6	1.5	608	148	0.0	14
7045.5	11.8	68.4	3.3	1.68	468	157	0.0	14
7046.5	10.7	72.6	2.21	0.94	186	140	0.0	14
7047.5	9.9	77.9	0.96	0.53	0	70	0.0	14
7048.5	8.8	84.7	0.0	-0.3	0	16	0.0	14
7049.5	7.9	87.5	-0.39	0.1	0	0	0.0	14
7050.5	7.4	90.8	-0.5	-0.0	0	0	0.0	14
7051.5	8.0	89.2	-0.69	0.1	0	0	0.0	14
7052.5	8.1	89.4	-0.6	-0.0	0	0	0.0	14
7053.5	7.0	89.7	-0.14	-0.14	0	0	0.0	14
7054.5	6.0	91.8	-0.2	-0.0	0	0	0.0	14
7055.5	5.4	93.3	-0.4	-0.0	0	0	0.0	14
7056.5	5.4	92.8	-0.38	-0.12	0	0	0.0	14
7057.5	5.0	93.3	-0.59	0.09	0	0	0.0	14
7058.5	4.7	92.7	-0.59	0.09	0	0	0.0	14
7059.5	4.9	90.8	-0.7	-0.0	0	0	0.0	14
7060.5	4.8	90.0	-0.48	0.12	0	0	0.0	14
7061.5	4.8	88.9	-0.6	-0.0	0	0	0.0	14
7062.5	4.5	89.0	-0.9	-0.0	0	13	0.0	14
7063.5	6.2	84.8	-1.0	-0.0	0	118	0.0	14
7064.5	8.7	77.3	0.18	0.36	484	100	0.0	14
7065.5	10.6	68.8	-0.28	0.42	293	183	0.0	14
7066.5	13.0	60.2	1.06	1.06	440	192	0.0	14
7067.5	13.7	57.0	1.8	1.08	651	151	0.0	14
7068.5	14.0	55.2	1.0	1.38	405	200	0.0	14
7069.5	13.8	55.3	0.87	0.68	179	203	0.0	14
7070.5	12.5	69.5	1.76	0.71	148	149	0.0	14
7071.5	11.5	73.6	0.27	0.14	0	75	0.0	14
7072.5	10.2	78.7	-0.0	-0.3	0	13	0.0	14
7073.5	9.3	79.8	-0.7	-0.57	0	0	0.0	14
7074.5	8.3	81.7	-0.4	-0.0	0	0	0.0	14
7075.5	7.4	84.7	-0.3	-0.0	0	0	0.0	14
7076.5	7.3	83.5	-0.7	-0.0	0	0	0.0	14
7077.5	7.3	81.1	-0.38	-0.12	0	0	0.0	14
7078.5	8.1	76.8	-0.7	-0.0	0	0	0.0	14
7079.5	8.3	77.4	-0.7	-0.0	0	0	0.0	14
7080.5	8.2	81.5	-0.45	-0.23	0	0	0.0	14
7081.5	8.9	78.0	-0.14	-0.14	0	0	0.0	14
7082.5	8.7	80.4	0.0	-0.1	0	0	0.0	14
7083.5	8.3	86.8	-0.59	-0.09	0	0	0.1	14
7084.5	8.1	92.1	0.21	-0.21	0	0	0.1	14
7085.5	8.1	89.9	-1.2	-0.0	0	0	0.0	14
7086.5	8.2	89.6	-0.59	-0.11	0	0	0.3	14
7087.5	8.1	95.3	-0.0	-0.0	0	10	2.9	14
7088.5	8.1	96.6	1.27	0.59	0	22	2.3	14
7089.5	8.0	96.1	1.39	0.2	0	54	1.3	14
7090.5	8.2	90.5	-0.39	0.1	0	79	0.4	14
7091.5	8.6	89.2	-1.26	0.31	0	108	0.0	14
7092.5	9.0	91.2	1.4	1.13	3	165	0.0	14
7093.5	9.6	86.2	0.66	0.88	109	190	0.0	14
7094.5	10.1	83.1	-0.49	0.1	2	116	0.0	14
7095.5	9.2	92.1	1.43	0.46	0	60	0.0	14
7096.5	7.8	91.8	-0.95	-0.31	0	7	0.0	14
7097.5	6.4	93.7	-0.1	-0.0	0	0	0.0	14
7098.5	5.8	93.5	-0.25	-0.17	0	0	0.0	14
7099.5	5.6	94.0	-0.89	0.12	0	0	0.0	14
7100.5	5.6	93.1	-0.57	-0.18	0	0	0.0	14
7101.5	5.6	93.0	-1.2	-0.1	0	0	0.0	14
7102.5	5.4	93.5	-0.59	0.09	0	0	0.0	14
7103.5	5.0	94.4	-0.58	-0.14	0	0	0.0	14
7104.5	4.9	94.2	-0.7	-0.0	0	0	0.0	14
7105.5	4.7	94.2	-0.89	-0.12	0	0	0.0	14
7106.5	5.1	94.1	-0.38	-0.12	0	0	0.0	14
7107.5	5.5	93.3	-0.69	-0.1	0	0	0.0	14
7108.5	5.7	94.5	0.4	0.0	0	0	0.0	14
7109.5	5.9	95.3	-0.14	-0.27	0	0	1.2	14
7110.5	6.1	95.9	0.7	0.0	0	3	0.4	14
7111.5	6.3	95.9	-0.86	0.28	0	59	0.1	14
7112.5	6.8	94.8	1.2	0.1	0	95	0.0	14
7113.5	7.2	89.2	0.68	0.59	7	164	0.0	14
7114.5	7.7	84.2	0.85	0.85	5	198	0.0	14
7115.5	8.8	79.6	0.96	0.53	102	240	0.0	14
7116.5	8.4	78.6	1.52	-0.49	6	173	0.3	14
7117.5	7.6	88.1	1.88	0.3	0	103	0.4	14
7118.5	7.1	91.7	1.36	0.32	0	69	0.3	14
7119.5	6.7	92.2	1.05	0.32	0	39	0.1	14
7120.5	6.1	90.6	0.27	-0.54	0	6	0.0	14
7121.5	4.6	92.4	-0.6	-0.36	0	0	0.0	14
7122.5	3.6	92.5	-0.39	-0.1	0	0	0.0	14
7123.5	2.8	93.5	-0.69	-0.1	0	0	0.0	14
7124.5	2.2	94.3	-0.69	-0.11	0	0	0.0	14
7125.5	2.3	93.8	-0.89	-0.14	0	0	0.0	14
7126.5	2.3	90.6	-0.5	-0.0	0	0	0.0	14
7127.5	2.0	90.4	-1.09	-0.12	0	0	0.0	14
7128.5	2.4	90.9	-0.69	0.1	0	0	0.0	14
7129.5	2.9	90.5	-0.36	-0.18	0	0	0.0	14
7130.5	3.5	87.2	-0.8	-0.0	0	0	0.0	14
7131.5	3.6	87.4	-0.45	-0.23	0	0	0.0	14
7132.5	3.4	87.2	-1.0	-0.0	0	0	0.0	14
7133.5	4.0	81.2	-0.9	0.09	0	0	0.0	14
7134.5	3.9	82.2	-0.3	-0.0	0	12	0.0	14
7135.5	4.7	80.4	-0.79	0.1	0	111	0.0	14
7136.5	6.7	71.0	-0.78	0.19	292	120	0.0	14
7137.5	8.7	57.6	0.54	0.44	652	120	0.0	14
7138.5	9.9	53.2	0.12	0.99	750	116	0.0	14
7139.5	9.4	58.0	2.6	2.03	617	152	0.0	14
7140.5	9.6	55.2	1.98	1.98	445	206	0.0	14
7141.5	10.0	53.7	1.99	1.67	508	131	0.0	14
7142.5	9.8	56.6	0.15	1.09	315	133	0.0	14
7143.5	7.5	68.7	0.59	0.09	0	31	0.0	14
7144.5	6.2	76.5	-0.5	-0.0	0	8	0.0	14
7145.5	5.9	80.5	-0.79	-0.11	0	0	0.0	14
7146.5	5.8	82.6	-0.8	-0.0	0	0	0.0	14
7147.5	6.1	80.6	-0.8	-0.0	0	0	0.0	14
7148.5	6.1	85.1	1.7	1.06	0	0	0.0	14
7149.5	6.1	91.8	-0.9	-0.0	0	0	0.1	14
7150.5	5.9	94.6	0.79	0.1	0	0	0.0	14
7151.5	5.9	96.5	0.62	0.32	0	0	0.2	14
7152.5	5.8	97.3	1.18	0.19	0	0	0.0	14
7153.5	6.0	94.8	0.0	-0.8	0	0	0.3	14
7154.5	6.0	94.0	-1.98	0.24	0	0	1.1	14
7155.5	5.6	96.6	0.96	0.28	0	0	1.4	14
7156.5	5.4	96.4	0.4	0.0	0	0	0.1	14
7157.5	5.2	96.8	0.74	0.31	0	0	0.3	14
7158.5	5.2	93.4	1.05	0.34	0	4	0.0	14
7159.5	4.8	95.4	1.64	0.73	0	57	0.0	14
7160.5	4.9	94.8	1.16	0.31	0	86	0.0	14
7161.5	5.6	90.2	1.21	0.7	172	182	0.0	14
7162.5	5.9	88.9	1.82	1.23	109	192	0.0	14
7163.5	5.4	91.7	1.94	1.03	0	120	0.1	14
7164.5	5.7	91.1	2.68	0.33	0	118	0.0	14
7165.5	4.1	90.3	2.5	0.72	0	10	5.8	14
7166.5	3.8	88.9	-3.05	0.54	0	62	1.4	14
7167.5	3.7	93.7	0.89	0.12	0	49	0.0	14
7168.5	3.4	95.2	0.54	0.27	0	7	0.0	14
7169.5	3.4	93.3	-0.6	-0.0	0	0	0.0	14
7170.5	3.2	91.2	-0.4	-0.0	0	0	0.0	14
7171.5	3.2	90.3	-0.18	-0.36	0	0	0.0	14
7172.5	2.8	93.3	0.3	0.0	0	0	0.0	14
7173.5	2.6	92.0	-0.57	-0.57	0	0	0.0	14
7174.5	1.9	91.0	-1.08	-0.21	0	0	0.0	14
7175.5	1.4	90.4	0.0	-0.4	0	0	0.0	14
7176.5	1.2	88.4	-0.62	-0.32	0	0	0.0	14
7177.5	0.6	90.0	-0.69	-0.11	0	0	0.0	14
7178.5	0.3	89.8	-0.89	-0.11	0	0	0.0	14
7179.5	-0.2	90.0	-0.48	-0.16	0	0	0.0	14
7180.5	-0.4	88.6	-0.79	-0.11	0	0	0.0	14
7181.5	-0.6	89.4	-0.49	-0.1	0	0	0.0	14
7182.5	-0.5	88.5	-0.49	0.1	0	8	0.0	14
7183.5	-0.6	90.9	-0.69	0.1	0	71	0.0	14
7184.5	2.5	76.6	-1.48	0.21	575	110	0.0	14
7185.5	4.9	62.0	-1.75	0.4	800	72	0.0	14
7186.5	6.1	56.4	-1.01	0.82	667	131	0.0	14
7187.5	7.2	53.2	-1.21	0.7	824	75	0.0	14
7188.5	7.8	55.5	0.84	1.59	820	72	0.0	14
7189.5	7.7	54.6	1.15	1.64	690	112	0.0	14
7190.5	6.6	61.1	1.99	1.67	363	113	0.0	14
7191.5	5.1	68.5	-0.85	0.85	0	47	0.0	14
7192.5	3.7	77.0	-0.7	-0.0	0	10	0.0	14
7193.5	2.7	81.7	-0.6	-0.0	0	0	0.0	14
7194.5	1.8	84.5	-0.9	0.09	0	0	0.0	14
7195.5	1.3	86.9	-1.19	-0.12	0	0	0.0	14
7196.5	1.7	84.0	-0.5	-0.0	0	0	0.0	14
7197.5	1.3	84.1	-0.6	-0.0	0	0	0.0	14
7198.5	1.2	85.4	-0.69	0.1	0	0	0.0	14
7199.5	1.3	82.5	-1.2	0.1	0	0	0.0	14
7200.5	2.0	79.2	-1.2	-0.1	0	0	0.0	14
7201.5	1.6	80.3	-0.2	-0.0	0	0	0.0	14
7202.5	1.6	77.7	-1.1	-0.0	0	0	0.0	14
7203.5	1.7	77.9	-1.1	-0.1	0	0	0.0	14
7204.5	1.7	77.9	-0.8	-0.0	0	0	0.0	14
7205.5	1.9	76.8	-0.89	-0.12	0	0	0.0	14
7206.5	3.1	71.7	-0.62	-0.32	0	4	0.0	14
7207.5	3.3	75.1	-0.0	-0.3	0	34	0.0	14
7208.5	4.8	67.0	-0.36	-0.18	0	58	0.0	14
7209.5	4.8	71.6	-0.7	-0.0	0	34	0.1	14
7210.5	4.5	77.6	-0.39	0.1	0	88	0.0	14
7211.5	4.5	82.3	1.1	0.69	0	93	0.0	14
7212.5	3.9	89.2	0.84	0.32	0	57	0.2	14
7213.5	3.7	94.7	1.73	1.0	0	45	0.7	14
7214.5	3.5	96.2	1.38	1.0	0	32	0.6	14
7215.5	3.1	95.0	1.31	0.92	0	24	1.0	14
7216.5	2.6	94.1	0.35	0.35	0	4	1.0	14
7217.5	2.3	93.7	0.0	-0.2	0	0	1.1	14
7218.5	2.0	94.8	0.4	0.3	0	0	0.5	14
7219.5	2.0	93.3	-1.08	0.19	0	0	0.1	14
