#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
6620.5	10.5	87.0	-0.78	-0.19	0	0	0.0	14
6621.5	11.7	78.8	-0.28	-0.28	0	0	0.0	14
6622.5	11.6	85.6	1.55	-0.39	0	0	0.0	14
6623.5	11.6	85.4	3.3	0.12	0	0	0.0	14
6624.5	10.4	92.4	2.22	0.6	0	0	0.1	14
6625.5	9.4	97.7	1.3	1.39	0	0	3.9	14
6626.5	9.4	98.1	0.28	0.28	0	0	1.4	14
6627.5	9.2	98.5	0.25	0.17	0	0	0.1	14
6628.5	9.2	99.6	0.76	0.66	0	0	0.1	14
6629.5	9.2	98.4	-0.67	-0.22	0	0	0.0	14
6630.5	9.3	98.6	0.45	0.66	0	14	0.1	14
6631.5	9.5	98.1	0.59	0.68	0	38	0.5	14
6632.5	9.9	98.3	1.24	0.4	0	94	0.5	14
6633.5	9.6	97.4	1.12	2.01	0	129	0.3	14
6634.5	10.2	94.9	1.24	0.84	9	238	0.3	14
6635.5	10.8	91.9	1.4	0.54	10	254	0.0	14
6636.5	11.5	89.2	0.7	1.32	347	267	0.0	14
6637.5	12.5	81.9	1.27	1.27	632	174	0.0	14
6638.5	11.6	84.2	1.7	2.35	104	187	0.0	14
6639.5	11.2	84.0	1.22	0.44	56	121	0.0	14
6640.5	10.2	91.0	0.28	0.09	0	29	0.0	14
6641.5	9.1	95.5	-0.0	-0.1	0	0	0.0	14
6642.5	8.1	96.4	-0.2	-0.0	0	0	0.0	14
6643.5	7.1	96.9	-0.18	-0.09	0	0	0.0	14
6644.5	6.5	96.5	-0.28	-0.09	0	0	0.0	14
6645.5	6.7	95.8	-0.75	-0.29	0	0	0.0	14
6646.5	6.0	96.3	-0.39	-0.1	0	0	0.0	14
6647.5	5.8	92.8	-0.75	-0.29	0	0	0.0	14
6648.5	4.9	95.2	-0.4	-0.0	0	0	0.0	14
6649.5	4.8	92.9	-0.79	-0.1	0	0	0.0	14
6650.5	5.0	90.6	-0.3	-0.0	0	0	0.0	14
6651.5	4.8	90.5	-0.46	-0.19	0	0	0.0	14
6652.5	5.2	87.2	-0.45	-0.23	0	0	0.0	14
6653.5	4.9	88.9	-0.48	-0.12	0	0	0.0	14
6654.5	6.3	84.3	-0.45	-0.23	0	40	0.0	14
6655.5	7.1	83.2	-0.48	-0.12	8	98	0.0	14
6656.5	8.8	83.4	-0.3	-0.0	90	177	0.0	14
6657.5	11.1	67.7	-0.5	0.34	170	242	0.0	14
6658.5	13.4	55.2	-0.12	0.38	425	231	0.0	14
6659.5	14.8	54.6	0.64	1.25	412	256	0.0	14
6660.5	15.2	54.6	0.9	1.2	682	194	0.0	14
6661.5	15.5	53.0	0.74	0.95	266	251	0.0	14
6662.5	16.1	55.5	-0.12	0.89	700	112	0.0	14
6663.5	13.5	75.6	0.49	1.1	412	108	0.0	14
6664.5	12.0	82.0	-0.27	-0.14	0	39	0.0	14
6665.5	11.4	81.0	-0.75	-0.29	0	0	0.0	14
6666.5	10.8	81.9	-0.6	-0.0	0	0	0.0	14
6667.5	10.6	85.9	-0.6	-0.8	0	0	0.0	14
6668.5	10.7	82.0	-0.88	-0.66	0	0	0.0	14
6669.5	10.1	81.4	-0.57	-0.18	0	0	0.0	14
6670.5	10.0	81.9	-0.46	-0.19	0	0	0.0	14
6671.5	10.4	80.1	-0.56	-0.22	0	0	0.0	14
6672.5	10.3	83.0	-0.28	-0.09	0	0	0.0	14
6673.5	10.2	86.8	-0.18	-0.09	0	0	0.3	14
6674.5	9.7	93.1	-0.28	-0.09	0	0	0.2	14
6675.5	10.0	90.8	-0.75	-0.29	0	0	0.1	14
6676.5	9.8	92.0	-0.57	-0.18	0	0	0.0	14
6677.5	9.9	92.3	-0.27	-0.14	0	0	0.0	14
6678.5	10.3	90.2	-0.64	-0.27	0	41	0.0	14
6679.5	12.1	82.5	-1.08	-0.19	476	82	0.0	14
6680.5	14.4	71.6	-1.2	-0.1	746	84	0.0	14
6681.5	16.1	59.5	-1.09	0.12	783	86	0.0	14
6682.5	17.1	57.8	0.41	1.44	833	87	0.0	14
6683.5	17.6	57.1	0.8	1.72	851	88	0.0	14
6684.5	18.0	57.4	0.95	1.87	789	105	0.0	14
6685.5	18.0	60.0	1.22	1.95	719	105	0.0	14
6686.5	17.6	62.2	1.23	1.82	567	122	0.0	14
6687.5	15.9	69.5	1.24	0.4	86	113	0.0	14
6688.5	13.9	83.2	-0.49	-0.1	0	57	0.0	14
6689.5	12.2	86.0	-0.38	-0.12	0	0	0.0	14
6690.5	11.8	85.7	0.0	-0.2	0	0	0.0	14
6691.5	12.2	81.9	0.0	-0.1	0	0	0.0	14
6692.5	14.0	66.3	0.3	0.0	0	0	0.0	14
6693.5	14.8	59.2	-0.6	-0.0	0	0	0.0	14
6694.5	15.7	56.6	-1.0	-0.1	0	0	0.0	14
6695.5	14.2	65.9	0.28	-0.28	0	0	0.0	14
6696.5	13.6	71.4	0.21	-0.21	0	0	0.0	14
6697.5	12.9	76.1	-0.21	-0.21	0	0	0.0	14
6698.5	12.4	81.3	-0.25	-0.17	0	0	0.0	14
6699.5	12.0	84.6	-0.27	-0.14	0	0	0.0	14
6700.5	12.1	84.7	0.38	-0.12	0	0	0.0	14
6701.5	11.8	90.8	-0.49	-0.1	0	0	0.0	14
6702.5	12.0	90.8	-0.0	-0.3	0	14	0.0	14
6703.5	11.8	94.5	-0.0	0.2	0	7	0.1	14
6704.5	11.7	97.6	-0.21	0.21	0	8	4.8	14
6705.5	11.8	98.9	0.53	0.85	0	29	4.3	14
6706.5	11.5	98.7	1.0	1.12	0	41	2.5	14
6707.5	11.6	97.2	0.48	0.64	0	87	2.3	14
6708.5	12.6	91.0	-1.25	-0.64	0	141	0.2	14
6709.5	12.8	91.9	1.3	0.0	0	110	0.0	14
6710.5	12.5	94.1	0.89	0.45	0	136	0.0	14
6711.5	13.0	89.9	0.32	0.62	0	188	0.0	14
6712.5	11.3	95.0	-0.33	-0.22	0	26	0.0	14
6713.5	9.9	97.0	-0.18	-0.09	0	0	0.0	14
6714.5	9.3	97.6	-0.75	-0.29	0	0	0.0	14
6715.5	8.7	97.8	-0.18	-0.09	0	0	0.0	14
6716.5	8.4	97.1	-0.39	-0.1	0	0	0.0	14
6717.5	8.2	96.4	-0.57	-0.18	0	0	0.0	14
6718.5	7.7	96.4	-0.27	-0.14	0	0	0.0	14
6719.5	7.5	96.3	-0.36	-0.18	0	0	0.0	14
6720.5	7.6	95.4	-0.59	-0.09	0	0	0.0	14
6721.5	8.0	92.5	-1.08	-0.21	0	0	0.0	14
6722.5	8.2	91.6	-0.18	-0.36	0	0	0.0	14
6723.5	7.8	91.6	-0.54	-0.27	0	0	0.1	14
6724.5	7.9	91.3	-0.58	-0.39	0	0	0.0	14
6725.5	7.2	94.4	-0.39	-0.1	0	0	0.0	14
6726.5	8.0	91.9	-0.86	-0.28	0	20	0.0	14
6727.5	9.2	92.1	-0.59	-0.09	71	104	0.0	14
6728.5	12.4	78.9	-1.18	-0.19	277	161	0.0	14
6729.5	14.4	77.1	-1.0	0.1	641	145	0.0	14
6730.5	15.5	70.1	0.68	2.09	762	156	0.0	14
6731.5	15.2	68.7	0.39	1.45	370	258	0.0	14
6732.5	15.7	68.9	1.7	1.7	265	245	0.0	14
6733.5	14.3	76.7	1.51	1.31	0	98	0.0	14
6734.5	12.0	87.9	3.75	0.59	0	56	0.0	14
6735.5	9.5	92.2	2.85	0.93	0	9	0.0	14
6736.5	8.7	95.0	0.81	0.59	0	4	0.1	14
6737.5	8.4	97.5	0.99	0.99	0	0	0.2	14
6738.5	8.3	98.0	0.51	0.61	0	0	0.1	14
6739.5	8.3	97.9	0.45	0.23	0	0	0.3	14
6740.5	8.3	97.0	0.3	0.0	0	0	0.1	14
6741.5	8.1	98.0	0.22	0.33	0	0	0.1	14
6742.5	7.9	97.9	-0.0	0.1	0	0	0.1	14
6743.5	8.2	97.6	-0.1	-0.0	0	0	0.0	14
6744.5	8.2	97.2	-0.38	-0.12	0	0	0.0	14
6745.5	8.3	95.8	-0.3	-0.0	0	0	0.0	14
6746.5	8.1	96.9	-0.0	0.3	0	0	0.0	14
6747.5	8.1	97.3	0.8	0.0	0	0	0.0	14
6748.5	8.0	95.9	0.81	0.59	0	0	0.0	14
6749.5	8.0	95.6	0.27	0.14	0	0	0.0	14
6750.5	7.9	95.8	-0.79	-0.1	0	12	0.0	14
6751.5	8.6	91.7	-1.44	-0.41	174	96	0.0	14
6752.5	10.2	85.9	-0.9	-0.0	201	169	0.0	14
6753.5	11.9	77.1	-0.79	0.11	490	171	0.0	14
6754.5	13.3	69.0	-0.12	1.09	470	213	0.0	14
6755.5	13.3	71.2	0.62	1.03	162	281	0.0	14
6756.5	13.1	72.9	0.32	0.84	98	264	0.0	14
6757.5	13.9	69.8	0.5	1.31	350	211	0.0	14
6758.5	14.1	65.4	0.44	1.43	405	144	0.0	14
6759.5	12.8	77.5	0.72	0.83	0	172	0.0	14
6760.5	11.3	83.4	0.14	0.27	0	36	0.0	14
6761.5	9.7	89.1	0.1	0.0	0	0	0.0	14
6762.5	9.3	91.0	-0.28	-0.09	0	0	0.0	14
6763.5	9.4	91.5	-0.14	-0.14	0	0	0.0	14
6764.5	9.4	92.2	-0.77	-0.22	0	0	0.0	14
6765.5	9.9	91.5	-0.0	-0.1	0	0	0.0	14
6766.5	9.9	92.4	-0.57	-0.18	0	0	0.0	14
6767.5	9.9	92.5	-0.1	-0.0	0	0	0.0	14
6768.5	9.7	93.1	0.3	0.0	0	0	0.0	14
6769.5	9.7	92.5	-0.51	-0.31	0	0	0.0	14
6770.5	9.2	93.5	-0.14	-0.14	0	0	0.0	14
6771.5	9.1	94.3	0.35	0.35	0	0	0.0	14
6772.5	9.0	94.7	-1.04	-0.6	0	0	0.0	14
6773.5	9.1	93.7	-0.49	-0.1	0	0	0.0	14
6774.5	9.2	94.9	0.27	0.14	0	18	0.0	14
6775.5	9.2	99.8	0.45	0.66	0	36	0.0	14
6776.5	10.2	94.3	-0.48	0.12	28	139	0.0	14
6777.5	12.3	82.3	-0.74	0.3	370	215	0.0	14
6778.5	13.5	77.4	0.61	1.59	590	196	0.0	14
6779.5	13.1	82.3	1.53	2.1	189	261	0.0	14
6780.5	14.4	74.6	0.92	1.66	512	269	0.0	14
6781.5	14.1	75.4	0.8	1.5	79	220	0.0	14
6782.5	13.4	80.0	0.82	1.01	0	123	0.0	14
6783.5	13.0	83.7	0.5	0.5	0	92	0.0	14
6784.5	12.4	87.1	-0.1	-0.0	0	27	0.0	14
6785.5	10.9	91.2	0.0	-0.3	0	0	0.0	14
6786.5	9.3	93.0	-0.28	-0.09	0	0	0.0	14
6787.5	8.9	93.7	-0.49	-0.1	0	0	0.0	14
6788.5	9.1	94.5	-0.28	-0.09	0	0	0.0	14
6789.5	9.0	92.5	-0.49	-0.1	0	0	0.0	14
6790.5	8.3	92.6	-0.54	-0.27	0	0	0.0	14
6791.5	8.3	91.2	-0.56	-0.42	0	0	0.0	14
6792.5	7.5	93.3	-0.54	-0.27	0	0	0.0	14
6793.5	7.1	93.4	-0.49	-0.1	0	0	0.0	14
6794.5	7.0	93.0	-0.39	-0.1	0	0	0.0	14
6795.5	6.8	93.4	-0.39	-0.1	0	0	0.0	14
6796.5	6.5	91.6	-0.48	-0.12	0	0	0.0	14
6797.5	6.6	91.4	-0.48	-0.16	0	0	0.0	14
6798.5	6.6	90.0	-0.46	-0.19	0	14	0.0	14
6799.5	7.9	91.4	-0.78	-0.19	249	98	0.0	14
6800.5	12.3	74.0	-1.84	-0.49	649	100	0.0	14
6801.5	15.0	60.9	-0.41	0.69	834	71	0.0	14
6802.5	16.3	59.2	0.49	1.52	851	79	0.0	14
6803.5	16.7	56.7	1.26	2.27	861	81	0.0	14
6804.5	16.7	58.6	0.71	1.76	858	78	0.0	14
6805.5	16.8	60.2	0.1	1.4	847	69	0.0	14
6806.5	16.0	68.2	1.03	1.94	574	147	0.0	14
6807.5	13.8	75.2	0.22	0.33	0	101	0.0	14
6808.5	11.4	83.0	-0.59	-0.09	0	15	0.0	14
6809.5	10.1	88.1	-0.49	-0.1	0	0	0.0	14
6810.5	9.7	88.9	-0.28	-0.09	0	0	0.0	14
6811.5	9.7	87.2	-0.48	-0.12	0	0	0.0	14
6812.5	9.3	87.5	-0.39	-0.1	0	0	0.0	14
6813.5	9.1	86.8	-0.39	-0.1	0	0	0.0	14
6814.5	8.7	85.3	-0.2	-0.0	0	0	0.0	14
6815.5	8.8	81.4	-0.49	-0.1	0	0	0.0	14
6816.5	8.6	79.3	-0.48	-0.12	0	0	0.0	14
6817.5	7.1	83.1	-0.36	-0.18	0	0	0.0	14
6818.5	8.5	73.0	-0.48	-0.12	0	0	0.0	14
6819.5	8.2	72.4	-0.88	-0.2	0	0	0.0	14
6820.5	7.9	73.0	-0.49	-0.1	0	0	0.0	14
6821.5	8.4	70.6	-0.46	-0.19	0	0	0.0	14
6822.5	9.2	67.8	-0.46	-0.19	0	14	0.0	14
6823.5	9.7	76.1	-0.57	-0.18	219	97	0.0	14
6824.5	14.0	60.5	-0.5	-0.0	606	105	0.0	14
6825.5	17.4	48.9	-0.69	0.1	764	83	0.0	14
6826.5	19.3	44.7	-0.0	0.7	780	96	0.0	14
6827.5	19.4	45.1	0.58	1.05	788	101	0.0	14
6828.5	18.7	45.6	1.13	1.13	792	94	0.0	14
6829.5	18.6	45.7	0.09	0.9	781	81	0.0	14
6830.5	18.3	51.1	-0.89	0.11	521	143	0.0	14
6831.5	16.2	58.3	-0.5	-0.0	0	101	0.0	14
6832.5	14.0	67.3	-0.78	-0.19	0	23	0.0	14
6833.5	12.5	74.3	-0.28	-0.09	0	0	0.0	14
6834.5	12.2	73.5	-0.67	-0.19	0	0	0.0	14
6835.5	12.3	72.3	-0.59	-0.09	0	0	0.0	14
6836.5	11.8	73.3	-0.49	-0.1	0	0	0.0	14
6837.5	12.0	70.9	-0.39	-0.1	0	0	0.0	14
6838.5	12.1	69.7	-0.39	-0.1	0	0	0.0	14
6839.5	12.0	69.6	-0.3	-0.0	0	0	0.0	14
6840.5	11.7	70.6	-0.39	-0.1	0	0	0.0	14
6841.5	11.5	71.3	-0.3	-0.0	0	0	0.0	14
6842.5	11.7	69.8	-0.59	-0.09	0	0	0.0	14
6843.5	11.3	70.4	-0.39	-0.1	0	0	0.0	14
6844.5	11.1	69.0	-0.2	-0.0	0	0	0.0	14
6845.5	10.9	68.8	-0.39	-0.1	0	0	0.0	14
6846.5	11.4	65.4	-0.39	-0.1	0	16	0.0	14
6847.5	12.3	69.7	-0.59	-0.09	208	96	0.0	14
6848.5	15.1	64.2	-0.3	-0.0	588	107	0.0	14
6849.5	17.9	48.8	-0.23	0.45	788	77	0.0	14
6850.5	19.3	43.9	0.2	0.88	814	85	0.0	14
6851.5	19.0	48.5	0.7	1.32	834	86	0.0	14
6852.5	18.9	49.8	0.85	1.47	834	81	0.0	14
6853.5	18.6	52.1	0.19	1.18	811	72	0.0	14
6854.5	18.6	54.6	-0.36	0.48	530	141	0.0	14
6855.5	15.8	61.2	-0.14	0.27	0	94	0.0	14
6856.5	13.5	72.5	-0.56	-0.22	0	17	0.0	14
6857.5	12.3	77.9	-0.28	-0.09	0	0	0.0	14
6858.5	11.5	78.4	-0.49	-0.1	0	0	0.0	14
6859.5	11.5	75.1	-0.36	-0.18	0	0	0.0	14
6860.5	12.0	70.8	-0.67	-0.19	0	0	0.0	14
6861.5	11.6	72.0	-0.59	-0.09	0	0	0.0	14
6862.5	11.8	69.6	-0.2	-0.0	0	0	0.0	14
6863.5	12.5	65.1	-0.18	-0.09	0	0	0.0	14
6864.5	11.5	69.2	-0.27	-0.14	0	0	0.0	14
6865.5	11.1	70.4	-0.49	-0.1	0	0	0.0	14
6866.5	11.4	68.1	-0.3	-0.0	0	0	0.0	14
6867.5	11.7	66.9	-0.67	-0.19	0	0	0.0	14
6868.5	11.2	70.3	-0.21	-0.21	0	0	0.0	14
6869.5	10.7	72.7	-0.1	-0.0	0	0	0.0	14
6870.5	10.9	73.5	-0.28	-0.09	0	19	0.0	14
6871.5	12.3	75.9	-0.59	-0.09	311	78	0.0	14
6872.5	15.0	67.5	-0.5	-0.0	600	91	0.0	14
6873.5	17.8	53.7	-0.23	0.45	739	87	0.0	14
6874.5	19.1	45.8	0.11	0.79	761	100	0.0	14
6875.5	18.5	49.6	0.92	2.54	787	98	0.0	14
6876.5	19.3	48.8	1.5	1.17	778	95	0.0	14
6877.5	19.3	49.7	1.42	1.81	708	106	0.0	14
6878.5	18.6	50.3	0.5	1.31	402	147	0.0	14
6879.5	15.7	65.2	-0.89	0.14	0	86	0.0	14
6880.5	13.5	74.6	-0.69	-0.1	0	20	0.0	14
6881.5	12.4	78.5	-0.3	-0.0	0	0	0.0	14
6882.5	11.8	79.5	-0.1	-0.0	0	0	0.0	14
6883.5	10.5	83.7	-0.28	-0.09	0	0	0.0	14
6884.5	10.2	84.1	-0.2	-0.0	0	0	0.0	14
6885.5	9.9	84.8	-0.49	-0.1	0	0	0.0	14
6886.5	9.8	83.5	-0.67	-0.19	0	0	0.0	14
6887.5	9.3	84.4	-0.46	-0.19	0	0	0.0	14
6888.5	9.0	84.2	-0.28	-0.09	0	0	0.0	14
6889.5	8.9	82.2	-0.56	-0.22	0	0	0.0	14
6890.5	8.5	82.2	-0.39	-0.1	0	0	0.0	14
6891.5	9.3	78.3	-0.28	-0.09	0	0	0.0	14
6892.5	9.0	77.7	-0.49	-0.1	0	0	0.0	14
6893.5	9.3	76.2	-0.39	-0.1	0	0	0.0	14
6894.5	9.3	76.1	-0.28	-0.09	0	12	0.0	14
6895.5	10.1	76.9	-0.39	-0.1	184	85	0.0	14
6896.5	13.3	64.3	-0.6	-0.0	522	116	0.0	14
6897.5	16.3	50.9	-0.9	-0.0	713	93	0.0	14
6898.5	18.2	46.4	-0.71	0.84	749	102	0.0	14
6899.5	17.3	50.4	1.29	2.14	787	97	0.0	14
6900.5	17.7	49.5	1.15	1.64	785	92	0.0	14
6901.5	18.1	48.0	1.03	1.94	766	81	0.0	14
6902.5	17.7	59.1	0.61	1.59	461	147	0.0	14
6903.5	14.8	70.5	-0.79	-0.12	0	76	0.0	14
6904.5	13.2	77.8	-0.39	-0.1	0	13	0.0	14
6905.5	12.5	83.0	-0.18	-0.09	0	0	0.0	14
6906.5	11.7	87.1	-0.2	-0.0	0	0	0.0	14
6907.5	12.1	87.4	-0.39	-0.1	0	0	0.0	14
6908.5	12.4	84.5	-0.2	-0.0	0	0	0.0	14
6909.5	12.1	85.1	-0.45	-0.23	0	0	0.0	14
6910.5	12.5	83.6	-0.48	-0.12	0	0	0.0	14
6911.5	12.4	83.2	-0.0	-0.2	0	0	0.0	14
6912.5	12.6	83.4	-0.18	-0.09	0	0	0.0	14
6913.5	12.1	85.4	0.59	0.11	0	0	0.0	14
6914.5	12.3	85.2	0.4	0.0	0	0	0.0	14
6915.5	11.8	90.4	-0.18	-0.09	0	0	0.0	14
6916.5	11.5	92.0	-0.39	-0.1	0	0	0.0	14
6917.5	11.4	91.8	-0.18	-0.09	0	0	0.0	14
6918.5	11.2	91.1	-0.39	-0.1	0	24	0.0	14
6919.5	11.9	88.5	-0.28	-0.09	225	81	0.0	14
6920.5	13.2	80.4	0.41	0.91	196	153	0.0	14
6921.5	13.2	79.7	0.41	0.8	33	196	0.0	14
6922.5	14.3	75.0	0.57	0.57	163	245	0.0	14
6923.5	15.2	73.7	0.77	2.38	635	231	0.0	14
6924.5	15.3	75.0	0.81	2.36	717	142	0.0	14
6925.5	15.5	75.9	1.9	2.19	559	259	0.0	14
6926.5	14.8	79.4	1.94	1.41	25	132	0.0	14
6927.5	13.9	83.7	0.6	0.8	0	61	0.0	14
6928.5	13.7	84.6	0.36	0.18	0	18	0.0	14
6929.5	12.5	90.4	0.0	-0.1	0	0	0.0	14
6930.5	11.8	91.6	-0.46	-0.19	0	0	0.0	14
6931.5	10.8	92.6	-0.1	-0.0	0	0	0.0	14
6932.5	10.1	91.7	-0.67	-0.22	0	0	0.0	14
6933.5	9.1	93.9	-0.3	-0.0	0	0	0.0	14
6934.5	8.7	94.4	-0.2	-0.0	0	0	0.0	14
6935.5	8.5	92.3	-0.49	-0.1	0	0	0.0	14
6936.5	8.0	92.8	-0.39	-0.1	0	0	0.0	14
6937.5	7.5	92.2	-0.39	-0.1	0	0	0.0	14
6938.5	7.5	91.1	-0.28	-0.09	0	0	0.0	14
6939.5	7.4	88.1	-0.49	-0.1	0	0	0.0	14
6940.5	7.2	88.8	-0.1	-0.0	0	0	0.0	14
6941.5	7.3	86.7	-0.39	-0.1	0	0	0.0	14
6942.5	7.2	85.9	-0.28	-0.09	0	18	0.0	14
6943.5	8.7	84.5	-0.59	-0.09	0	137	0.0	14
6944.5	12.1	71.7	-0.69	-0.1	616	96	0.0	14
6945.5	14.3	59.2	0.1	0.69	803	71	0.0	14
6946.5	15.6	55.1	0.64	1.25	820	81	0.0	14
6947.5	15.5	58.4	0.61	1.59	847	79	0.0	14
6948.5	15.6	66.3	0.71	2.19	845	75	0.0	14
6949.5	16.0	69.3	1.43	2.05	823	66	0.0	14
6950.5	15.4	71.1	0.8	1.39	515	135	0.0	14
6951.5	13.2	76.1	-0.2	-0.0	0	53	0.0	14
6952.5	11.4	82.8	-0.1	-0.0	0	21	0.0	14
6953.5	10.1	86.8	-0.49	-0.1	0	0	0.0	14
6954.5	8.8	89.7	-0.39	-0.1	0	0	0.0	14
6955.5	9.0	84.6	-0.2	-0.0	0	0	0.0	14
6956.5	8.1	82.9	-0.28	-0.09	0	0	0.0	14
6957.5	7.6	80.3	-0.2	-0.0	0	0	0.0	14
6958.5	7.4	78.8	-0.2	-0.0	0	0	0.0	14
6959.5	7.0	77.2	-0.49	-0.1	0	0	0.0	14
6960.5	7.4	71.4	-0.39	-0.1	0	0	0.0	14
6961.5	7.7	66.4	-0.39	-0.1	0	0	0.0	14
6962.5	7.7	64.3	-0.14	-0.14	0	0	0.0	14
6963.5	7.8	60.4	-0.28	-0.09	0	0	0.0	14
6964.5	7.0	63.5	-0.28	-0.09	0	0	0.0	14
6965.5	6.9	63.4	-0.39	-0.1	0	0	0.0	14
6966.5	7.7	58.3	-0.3	-0.0	0	11	0.0	14
6967.5	8.9	60.6	-0.39	-0.1	0	130	0.0	14
6968.5	11.8	56.5	-0.4	-0.0	618	98	0.0	14
6969.5	13.9	44.9	0.19	0.67	820	74	0.0	14
6970.5	13.6	53.3	0.94	1.04	811	87	0.0	14
6971.5	13.7	58.8	0.93	1.54	740	124	0.0	14
6972.5	14.9	56.3	1.19	1.07	477	188	0.0	14
6973.5	15.3	54.9	0.13	0.69	412	174	0.0	14
6974.5	15.4	59.7	0.67	1.0	426	171	0.0	14
6975.5	12.5	71.2	0.4	0.0	0	38	0.0	14
6976.5	10.7	78.8	-0.1	-0.0	0	8	0.0	14
6977.5	9.7	81.6	-0.38	-0.12	0	0	0.0	14
6978.5	9.5	79.5	-0.36	-0.18	0	0	0.0	14
6979.5	8.8	82.0	-0.39	-0.1	0	0	0.0	14
6980.5	8.7	84.6	-0.14	-0.14	0	0	0.0	14
6981.5	9.4	81.7	-0.18	-0.09	0	0	0.0	14
6982.5	9.2	83.8	-0.3	-0.0	0	0	0.0	14
6983.5	9.7	80.8	-0.39	-0.1	0	0	0.0	14
6984.5	9.9	80.0	-0.18	-0.09	0	0	0.0	14
6985.5	10.1	78.5	-0.18	-0.09	0	0	0.0	14
6986.5	9.8	81.6	-0.28	-0.09	0	0	0.0	14
6987.5	9.0	81.6	-0.21	-0.21	0	0	0.0	14
6988.5	7.5	84.6	-0.46	-0.19	0	0	0.0	14
6989.5	7.5	82.8	-0.28	-0.09	0	0	0.0	14
6990.5	7.7	80.9	-0.38	-0.12	0	8	0.0	14
6991.5	9.2	78.9	-0.67	-0.19	0	102	0.0	14
6992.5	12.6	68.3	-0.6	-0.0	601	96	0.0	14
6993.5	15.9	52.4	-0.0	0.6	790	72	0.0	14
6994.5	17.1	47.7	0.72	0.83	821	78	0.0	14
6995.5	18.0	45.2	0.35	1.15	845	78	0.0	14
6996.5	17.7	50.4	0.84	1.24	841	75	0.0	14
6997.5	17.4	57.0	1.34	1.34	767	76	0.0	14
6998.5	16.3	62.2	0.78	0.78	374	174	0.0	14
6999.5	13.8	65.5	0.18	0.09	0	28	0.0	14
7000.5	11.7	73.6	-0.18	-0.09	0	8	0.0	14
7001.5	10.7	71.9	-0.38	-0.12	0	0	0.0	14
7002.5	11.3	63.8	-0.07	-0.07	0	0	0.0	14
7003.5	9.4	71.2	-0.2	-0.0	0	0	0.0	14
7004.5	11.9	57.3	-0.87	-0.5	0	0	0.0	14
7005.5	13.7	48.9	-2.55	-0.5	0	0	0.0	14
7006.5	16.4	39.8	-3.77	-1.01	0	0	0.0	14
7007.5	16.7	38.6	-5.55	-1.28	0	0	0.0	14
7008.5	16.8	37.9	-3.24	-0.63	0	0	0.0	14
7009.5	13.5	48.5	0.5	0.0	0	0	0.0	14
7010.5	16.5	39.4	-3.83	-0.74	0	0	0.0	14
7011.5	16.4	40.8	-3.17	-1.22	0	0	0.0	14
7012.5	17.6	35.5	-3.29	-1.46	0	0	0.0	14
7013.5	17.8	35.0	-5.28	-2.13	0	0	0.0	14
7014.5	17.7	34.5	-4.97	-2.11	0	18	0.0	14
7015.5	18.0	35.4	-4.67	-1.79	0	83	0.0	14
7016.5	19.3	34.6	-3.5	-1.2	471	109	0.0	14
7017.5	20.7	31.6	-3.77	-1.01	490	153	0.0	14
7018.5	20.7	32.6	-6.5	-1.99	184	234	0.0	14
7019.5	19.3	37.3	-6.73	-1.93	0	128	0.0	14
7020.5	18.5	41.3	-10.09	-2.89	0	113	0.0	14
7021.5	19.4	39.4	-9.41	-3.06	137	198	0.0	14
7022.5	18.9	43.0	-7.8	-2.84	126	150	0.0	14
7023.5	18.8	40.2	-7.61	-2.47	0	90	0.0	14
7024.5	18.8	38.0	-6.21	-1.55	0	19	0.0	14
7025.5	18.2	40.5	-5.51	-1.48	0	0	0.0	14
7026.5	17.8	42.1	-2.7	-0.72	0	0	0.0	14
7027.5	16.1	50.9	0.42	-0.42	0	0	0.0	14
7028.5	12.8	73.4	0.64	1.02	0	0	0.0	14
7029.5	11.9	82.9	-1.05	-0.32	0	0	1.2	14
7030.5	11.5	86.2	-1.24	-0.4	0	0	0.4	14
7031.5	10.9	87.9	-0.28	-0.42	0	0	1.4	14
7032.5	11.0	82.9	-2.17	-0.38	0	0	0.3	14
7033.5	10.8	89.0	0.99	0.12	0	0	0.0	14
7034.5	10.2	97.5	0.57	0.57	0	0	0.0	14
7035.5	10.1	97.2	1.43	0.73	0	0	0.0	14
7036.5	9.9	94.5	1.2	1.2	0	0	0.1	14
7037.5	9.7	95.7	0.69	0.4	0	0	0.1	14
7038.5	9.6	97.3	0.22	0.56	0	9	0.0	14
7039.5	9.9	94.8	0.35	0.35	0	61	0.0	14
7040.5	10.0	92.5	1.97	1.38	0	67	0.0	14
7041.5	9.3	88.2	2.28	1.78	0	84	0.1	14
7042.5	8.8	90.7	0.83	0.72	0	70	2.3	14
7043.5	8.3	95.0	-0.79	-0.11	0	20	3.6	14
7044.5	8.3	93.2	-0.6	-0.0	0	33	0.6	14
7045.5	8.1	91.1	-0.33	-0.22	0	19	0.0	14
7046.5	8.3	91.9	-0.5	-0.0	0	60	0.1	14
7047.5	8.6	91.7	-0.3	-0.0	0	50	0.0	14
7048.5	8.0	94.5	-0.14	-0.27	0	12	0.0	14
7049.5	7.8	95.5	-0.48	-0.36	0	0	0.0	14
7050.5	7.3	94.6	-0.36	-0.48	0	0	0.0	14
