#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
4077.5	14.8	87.4	1.23	1.7	0	0	0.1	14
4078.5	14.4	89.2	-0.41	0.44	0	0	0.0	14
4079.5	14.3	89.7	0.37	1.14	0	0	0.0	14
4080.5	13.7	89.7	1.01	0.97	0	0	0.0	14
4081.5	13.8	90.0	0.58	0.69	0	0	0.0	14
4082.5	13.8	90.8	-0.54	-0.44	0	0	0.0	14
4083.5	13.7	91.3	-0.0	-0.1	0	0	0.0	14
4084.5	13.7	90.6	0.66	0.61	0	4	0.0	14
4085.5	14.0	89.6	-0.01	0.7	0	41	0.0	14
4086.5	14.4	86.2	-0.26	-1.48	13	144	0.0	14
4087.5	15.2	82.4	-0.23	-1.08	107	252	0.0	14
4088.5	16.1	77.7	0.46	-1.32	96	334	0.0	14
4089.5	16.5	77.2	1.2	-1.6	19	350	0.0	14
4090.5	16.7	76.0	1.55	-1.26	9	310	0.0	14
4091.5	16.6	76.3	0.17	-1.89	3	245	0.0	14
4092.5	16.9	77.6	-1.43	-1.25	3	270	0.0	14
4093.5	16.7	78.6	-1.48	-1.2	2	186	0.0	14
4094.5	16.4	83.3	-0.24	-1.68	0	106	0.0	14
4095.5	15.8	89.0	-0.24	-1.38	0	68	1.7	14
4096.5	15.6	88.0	-0.83	-0.86	0	66	0.3	14
4097.5	15.0	84.9	1.77	-0.34	0	30	0.0	14
4098.5	14.7	88.7	0.52	0.3	0	17	0.0	14
4099.5	14.6	89.5	0.02	0.7	0	3	0.0	14
4100.5	14.4	90.4	-0.42	0.27	0	0	0.0	14
4101.5	14.3	89.7	0.02	0.6	0	0	0.0	14
4102.5	14.1	90.4	0.16	0.47	0	0	0.0	14
4103.5	13.9	90.8	-0.25	0.16	0	0	0.0	14
4104.5	13.7	91.1	0.33	0.5	0	0	0.0	14
4105.5	13.2	90.8	-0.15	0.26	0	0	0.0	14
4106.5	13.1	90.6	0.11	0.17	0	0	0.0	14
4107.5	13.1	90.9	0.19	0.46	0	0	0.0	14
4108.5	13.4	90.4	0.05	0.08	0	9	0.0	14
4109.5	13.8	89.5	-0.08	0.05	0	73	0.0	14
4110.5	14.6	87.2	-0.3	0.03	173	167	0.0	14
4111.5	16.0	79.9	-0.52	-0.6	605	191	0.0	14
4112.5	17.1	71.8	-0.47	-0.52	321	305	0.0	14
4113.5	19.3	62.6	-0.9	0.09	581	275	0.0	14
4114.5	20.4	53.3	2.54	-1.78	717	235	0.0	14
4115.5	21.9	48.5	2.32	-1.74	509	389	0.0	14
4116.5	21.0	56.0	2.49	-2.01	9	378	0.0	14
4117.5	19.7	64.7	1.34	-0.87	2	187	0.0	14
4118.5	19.7	64.2	1.7	-1.23	6	242	0.0	14
4119.5	17.8	70.8	1.3	-1.25	0	95	0.0	14
4120.5	17.9	68.8	0.57	-1.49	0	90	0.0	14
4121.5	19.0	64.5	1.09	-0.12	212	175	0.0	14
4122.5	17.4	74.5	-0.6	-0.92	0	47	0.0	14
4123.5	16.3	79.5	0.6	0.92	0	11	0.0	14
4124.5	15.4	81.8	0.4	0.81	0	0	0.0	14
4125.5	14.6	83.1	0.41	1.02	0	0	0.0	14
4126.5	14.1	83.9	0.11	0.17	0	0	0.0	14
4127.5	13.2	85.6	0.22	0.34	0	0	0.0	14
4128.5	12.7	86.7	0.37	0.16	0	0	0.0	14
4129.5	12.7	85.5	0.26	0.15	0	0	0.0	14
4130.5	12.1	86.6	0.16	0.25	0	0	0.0	14
4131.5	11.7	86.7	0.31	0.25	0	0	0.0	14
4132.5	12.1	87.1	0.22	0.34	88	27	0.0	14
4133.5	13.3	86.0	0.03	0.3	316	71	0.0	14
4134.5	14.9	82.2	-0.06	0.29	467	115	0.0	14
4135.5	16.8	76.3	-0.68	-0.15	588	141	0.0	14
4136.5	18.2	70.0	-1.15	-0.61	587	209	0.0	14
4137.5	20.2	59.8	0.1	-2.0	639	225	0.0	14
4138.5	21.5	55.4	2.45	-2.21	671	241	0.0	14
4139.5	23.2	54.8	3.29	-1.9	649	271	0.0	14
4140.5	24.3	53.8	4.71	-1.35	633	276	0.0	14
4141.5	25.0	50.5	4.89	-1.04	564	299	0.0	14
4142.5	25.5	47.9	5.47	-0.57	407	310	0.0	14
4143.5	25.5	45.1	5.2	-1.01	400	251	0.0	14
4144.5	25.7	40.8	5.28	-0.46	511	159	0.0	14
4145.5	24.8	42.5	3.06	-0.48	145	141	0.0	14
4146.5	23.1	50.2	0.95	-0.33	5	63	0.0	14
4147.5	20.4	64.2	0.78	1.04	0	10	0.0	14
4148.5	18.9	70.7	1.63	2.52	0	0	0.0	14
4149.5	18.3	72.1	0.75	0.5	0	0	0.0	14
4150.5	16.9	78.3	1.26	1.55	0	0	0.0	14
4151.5	16.4	78.9	0.49	0.76	0	0	0.0	14
4152.5	15.5	83.3	0.57	1.28	0	0	0.0	14
4153.5	15.3	83.0	0.22	0.34	0	0	0.0	14
4154.5	14.7	83.8	0.27	0.42	0	0	0.0	14
4155.5	14.5	83.2	0.2	0.04	0	0	0.0	14
4156.5	14.4	83.1	0.29	0.06	80	26	0.0	14
4157.5	15.5	81.1	0.2	0.04	278	75	0.0	14
4158.5	16.9	79.7	0.16	0.25	408	126	0.0	14
4159.5	18.9	73.5	-0.44	-0.41	555	152	0.0	14
4160.5	20.3	68.2	-0.38	-1.03	605	195	0.0	14
4161.5	21.8	65.1	-0.64	-1.25	655	211	0.0	14
4162.5	23.1	59.1	0.69	-1.55	634	261	0.0	14
4163.5	24.1	56.4	1.67	-1.99	657	261	0.0	14
4164.5	25.7	54.3	3.48	-2.17	579	310	0.0	14
4165.5	26.7	50.5	3.86	-1.03	459	378	0.0	14
4166.5	26.9	49.1	3.82	-1.17	565	253	0.0	14
4167.5	26.9	48.4	4.56	-0.64	485	226	0.0	14
4168.5	26.5	50.1	2.54	-0.92	318	193	0.0	14
4169.5	24.9	59.3	-2.33	-2.33	277	124	0.0	14
4170.5	23.5	64.8	-1.61	-1.92	57	65	0.0	14
4171.5	22.0	68.6	0.16	0.47	0	12	0.0	14
4172.5	20.4	75.4	0.53	1.19	0	0	0.0	14
4173.5	19.0	81.4	1.22	1.18	0	0	0.0	14
4174.5	18.6	81.7	0.44	1.75	0	0	0.0	14
4175.5	17.9	82.3	0.61	2.12	0	0	0.0	14
4176.5	17.4	83.2	0.17	0.78	0	0	0.0	14
4177.5	16.9	82.2	0.23	0.19	0	0	0.0	14
4178.5	16.0	83.4	0.54	0.44	0	0	0.0	14
4179.5	15.8	82.6	0.05	0.08	0	0	0.0	14
4180.5	15.5	83.0	0.49	0.34	152	26	0.0	14
4181.5	16.6	82.6	0.16	0.25	222	84	0.0	14
4182.5	18.2	82.3	-0.4	0.04	453	117	0.0	14
4183.5	19.5	78.0	-0.6	-0.52	576	144	0.0	14
4184.5	21.3	69.4	-0.8	-0.41	546	215	0.0	14
4185.5	23.4	61.3	-0.26	-1.48	617	245	0.0	14
4186.5	24.9	55.2	3.03	-2.45	710	235	0.0	14
4187.5	26.0	53.8	1.6	-2.77	603	301	0.0	14
4188.5	27.8	49.4	2.6	-2.03	586	306	0.0	14
4189.5	29.1	43.9	3.92	-1.5	637	244	0.0	14
4190.5	29.6	43.8	3.86	-1.03	536	263	0.0	14
4191.5	28.8	46.8	-1.25	-2.16	456	247	0.0	14
4192.5	27.1	52.6	-2.05	-2.19	54	188	0.0	14
4193.5	25.3	60.0	-0.28	-1.58	0	7	0.0	14
4194.5	23.5	69.1	2.74	-1.46	0	0	0.1	14
4195.5	18.1	79.6	3.95	7.75	0	0	3.2	14
4196.5	17.5	88.0	-0.65	1.89	0	0	4.5	14
4197.5	17.2	87.5	-1.12	1.28	0	0	1.8	14
4198.5	17.2	83.3	-1.02	3.14	0	0	0.0	14
4199.5	16.5	86.1	-0.34	3.88	0	0	0.0	14
4200.5	15.7	88.2	-0.43	1.01	0	0	0.0	14
4201.5	14.8	91.0	-0.34	0.22	0	0	0.0	14
4202.5	14.6	90.3	-0.1	0.49	0	0	0.0	14
4203.5	14.2	90.4	-0.35	0.61	0	0	0.0	14
4204.5	14.6	90.5	-0.1	-0.02	188	33	0.0	14
4205.5	15.6	88.8	-0.29	-0.27	285	75	0.0	14
4206.5	16.5	84.8	-0.6	-0.01	392	128	0.0	14
4207.5	18.0	78.5	-1.24	-1.16	466	193	0.0	14
4208.5	19.3	74.3	-0.84	-1.12	190	328	0.0	14
4209.5	20.8	63.7	3.29	-1.9	476	302	0.0	14
4210.5	23.4	56.0	1.86	-2.22	518	334	0.0	14
4211.5	25.4	47.4	1.77	-1.9	532	335	0.0	14
4212.5	26.6	46.0	1.06	-1.46	527	332	0.0	14
4213.5	27.5	44.4	0.53	-1.08	503	321	0.0	14
4214.5	27.6	45.7	1.59	-1.03	283	358	0.0	14
4215.5	26.8	50.3	1.32	-1.63	39	245	0.0	14
4216.5	24.5	61.2	1.14	1.52	0	28	0.0	14
4217.5	22.5	58.1	3.01	-1.09	0	16	0.0	14
4218.5	19.0	70.2	5.25	-2.23	0	19	0.0	14
4219.5	18.7	70.7	3.39	-1.72	0	6	0.0	14
4220.5	17.7	77.5	0.72	-0.7	0	0	0.0	14
4221.5	16.8	81.3	0.39	0.32	0	0	0.0	14
4222.5	16.3	83.3	0.38	0.59	0	0	0.0	14
4223.5	15.9	84.5	-0.29	-0.06	0	0	0.0	14
4224.5	16.3	83.0	-0.97	0.26	0	0	0.0	14
4225.5	16.5	80.7	0.56	0.57	0	0	0.0	14
4226.5	16.4	80.7	0.44	0.67	0	0	0.0	14
4227.5	15.6	84.8	-0.42	0.27	0	0	0.0	14
4228.5	15.8	84.1	0.22	0.34	0	16	0.0	14
4229.5	16.4	83.3	-0.6	-0.67	0	40	0.0	14
4230.5	17.3	79.3	-0.98	-0.21	2	131	0.0	14
4231.5	17.9	77.5	-1.13	-0.65	4	181	0.0	14
4232.5	18.9	73.7	1.32	-0.7	27	300	0.0	14
4233.5	19.8	69.1	3.24	-1.58	125	340	0.0	14
4234.5	19.2	74.3	3.8	-1.54	4	162	0.0	14
4235.5	21.9	64.1	4.44	-1.19	227	431	0.0	14
4236.5	22.6	60.7	3.48	-2.53	203	442	0.0	14
4237.5	24.0	52.8	3.86	-1.88	411	357	0.0	14
4238.5	25.2	49.7	3.17	-1.91	502	277	0.0	14
4239.5	25.0	49.1	1.77	-2.04	168	313	0.0	14
4240.5	23.7	56.2	0.84	-1.24	0	142	0.0	14
4241.5	23.7	55.5	1.84	-1.54	145	142	0.0	14
4242.5	22.8	59.4	0.5	-0.87	0	47	0.0	14
4243.5	20.1	71.8	1.75	3.6	0	3	0.1	14
4244.5	18.4	72.4	2.97	7.0	0	0	0.0	14
4245.5	18.0	74.0	1.35	5.02	0	0	0.0	14
4246.5	17.1	80.4	1.79	6.25	0	0	0.6	14
4247.5	16.5	86.4	0.85	3.4	0	0	2.6	14
4248.5	16.3	89.2	0.25	1.28	0	0	0.0	14
4249.5	15.5	88.1	1.54	2.57	0	0	0.0	14
4250.5	15.5	90.3	-0.38	1.24	0	0	0.0	14
4251.5	15.4	91.6	-0.99	-0.12	0	0	0.0	14
4252.5	15.3	91.0	-0.52	-0.3	68	25	0.0	14
4253.5	15.8	89.9	-0.23	-0.66	0	74	0.0	14
4254.5	16.5	87.2	-1.03	-0.39	20	158	0.0	14
4255.5	17.5	82.4	-0.97	-0.52	85	242	0.0	14
4256.5	18.9	72.6	3.02	-1.96	587	239	0.0	14
4257.5	20.3	69.0	3.72	-2.15	637	225	0.0	14
4258.5	22.2	65.2	4.37	-2.42	674	242	0.0	14
4259.5	23.8	59.2	3.99	-1.86	698	261	0.0	14
4260.5	24.4	56.9	3.41	-1.89	439	370	0.0	14
4261.5	25.4	54.0	4.0	-0.92	576	297	0.0	14
4262.5	26.1	52.5	4.24	-0.75	690	208	0.0	14
4263.5	26.2	51.3	4.21	-0.89	323	281	0.0	14
4264.5	26.3	51.9	4.98	-0.44	488	182	0.0	14
4265.5	24.7	55.1	4.84	-0.77	4	114	0.0	14
4266.5	22.0	61.4	4.66	-2.07	0	13	0.0	14
4267.5	20.2	69.4	5.16	-2.19	0	3	0.0	14
4268.5	19.5	71.6	0.69	-0.58	0	0	0.0	14
4269.5	19.6	71.7	0.52	-0.74	0	0	0.0	14
4270.5	18.7	76.2	0.27	0.42	0	0	0.0	14
4271.5	17.3	82.6	0.26	0.65	0	0	0.0	14
4272.5	16.6	85.0	0.54	0.44	0	0	0.0	14
4273.5	16.1	86.0	0.29	0.85	0	0	0.0	14
4274.5	15.6	87.4	1.12	1.0	0	0	0.0	14
4275.5	15.3	87.2	1.08	1.04	0	0	0.0	14
4276.5	15.3	86.7	-0.0	-0.4	0	23	0.0	14
4277.5	16.2	86.0	-0.06	-0.6	188	83	0.0	14
4278.5	17.4	83.0	-0.5	0.33	389	127	0.0	14
4279.5	18.9	78.2	-0.54	-0.44	487	173	0.0	14
4280.5	20.0	71.3	-0.99	-0.14	471	241	0.0	14
4281.5	22.1	63.1	1.16	-1.38	551	274	0.0	14
4282.5	22.5	59.6	2.49	-2.32	478	383	0.0	14
4283.5	24.0	58.9	1.57	-1.94	607	290	0.0	14
4284.5	25.5	53.0	3.87	-1.64	524	347	0.0	14
4285.5	26.5	53.6	4.75	-1.18	694	254	0.0	14
4286.5	26.1	55.4	3.48	-1.26	211	333	0.0	14
4287.5	27.2	52.8	3.38	-1.23	613	204	0.0	14
4288.5	26.8	51.4	3.78	-0.94	326	218	0.0	14
4289.5	24.2	66.1	-0.92	-1.18	0	74	0.0	14
4290.5	24.4	60.1	1.4	-0.02	22	64	0.0	14
4291.5	21.5	65.1	3.65	-0.58	0	0	0.5	14
4292.5	18.4	86.4	0.73	1.64	0	0	2.5	14
4293.5	17.8	91.0	-1.47	-0.31	0	0	0.0	14
4294.5	17.3	91.5	-0.48	0.13	0	0	0.0	14
4295.5	16.9	91.0	0.16	0.58	0	0	0.0	14
4296.5	16.6	91.0	-0.59	0.38	0	0	0.0	14
4297.5	16.2	90.9	-0.9	0.09	0	0	0.0	14
4298.5	15.9	90.2	-0.84	0.55	0	0	0.0	14
4299.5	15.5	88.9	-0.15	0.68	0	0	0.0	14
4300.5	15.5	88.1	0.44	0.67	45	24	0.0	14
4301.5	16.4	86.1	0.27	0.42	61	81	0.0	14
4302.5	18.0	87.8	-0.49	-0.34	328	145	0.0	14
4303.5	19.6	79.7	-0.39	-0.08	418	192	0.0	14
4304.5	21.6	70.9	-0.37	-1.14	516	232	0.0	14
4305.5	23.4	56.9	0.18	-1.29	579	262	0.0	14
4306.5	25.2	54.2	2.72	-0.68	454	391	0.0	14
4307.5	26.4	50.5	3.5	-1.71	561	319	0.0	14
4308.5	27.7	46.7	4.17	-1.04	609	310	0.0	14
4309.5	28.1	46.1	4.0	0.14	411	352	0.0	14
4310.5	28.3	42.0	2.78	-0.34	465	289	0.0	14
4311.5	27.8	43.5	1.39	-1.44	100	305	0.0	14
4312.5	27.8	44.9	2.06	-0.4	408	187	0.0	14
4313.5	27.2	46.4	2.65	-0.91	207	137	0.0	14
4314.5	26.1	47.0	2.34	-0.54	39	65	0.0	14
4315.5	22.3	63.9	1.8	4.23	0	11	0.0	14
4316.5	21.1	70.7	2.15	5.06	0	0	0.0	14
4317.5	20.5	71.4	0.96	2.95	0	0	0.0	14
4318.5	19.1	77.3	0.86	2.24	0	0	0.0	14
4319.5	18.6	77.7	-0.03	1.5	0	0	0.0	14
4320.5	17.7	80.6	0.49	0.76	0	0	0.0	14
4321.5	17.0	80.8	0.11	0.59	0	0	0.0	14
4322.5	16.4	82.6	0.6	0.92	0	0	0.0	14
4323.5	16.3	82.7	-0.1	0.49	0	0	0.0	14
4324.5	16.2	81.2	0.34	-0.22	74	24	0.0	14
4325.5	17.0	79.8	0.49	0.1	296	70	0.0	14
4326.5	18.5	77.2	-0.4	0.04	445	116	0.0	14
4327.5	20.1	72.8	-1.01	-0.65	568	145	0.0	14
4328.5	21.7	62.2	-0.92	-1.06	592	204	0.0	14
4329.5	23.7	55.6	-1.09	-0.88	645	218	0.0	14
4330.5	24.8	54.0	2.12	-2.12	677	230	0.0	14
4331.5	26.6	53.9	0.95	-1.41	662	252	0.0	14
4332.5	28.1	50.6	3.53	-0.69	597	308	0.0	14
4333.5	28.4	47.3	4.08	-0.43	382	370	0.0	14
4334.5	28.4	45.1	2.4	-0.08	263	359	0.0	14
4335.5	28.6	47.2	-1.04	-2.05	590	184	0.0	14
4336.5	27.5	50.8	-1.77	-2.04	518	134	0.0	14
4337.5	26.6	54.5	-1.42	-1.81	393	107	0.0	14
4338.5	24.9	59.8	-0.03	-0.9	129	66	0.0	14
4339.5	23.5	64.2	0.81	1.83	0	9	0.0	14
4340.5	22.2	67.6	0.9	2.12	0	0	0.0	14
4341.5	20.8	71.1	0.05	0.5	0	0	0.0	14
4342.5	19.4	74.6	0.52	0.6	0	0	0.0	14
4343.5	18.0	77.8	0.28	0.64	0	0	0.0	14
4344.5	16.9	80.3	0.98	1.13	0	0	0.0	14
4345.5	16.0	82.3	1.01	1.49	0	0	0.0	14
4346.5	15.4	83.7	1.46	1.36	0	0	0.0	14
4347.5	15.1	84.5	0.74	1.19	0	0	0.0	14
4348.5	14.9	85.2	0.1	0.39	11	23	0.0	14
4349.5	15.4	83.8	0.14	0.58	195	75	0.0	14
4350.5	16.2	82.2	-0.12	-0.48	13	141	0.0	14
4351.5	17.3	79.0	-0.85	-1.36	2	167	0.0	14
4352.5	18.4	76.0	-0.92	-0.77	55	271	0.0	14
4353.5	20.1	68.0	-1.2	-1.2	343	358	0.0	14
4354.5	20.7	64.4	-0.9	-1.2	164	437	0.0	14
4355.5	21.9	60.5	1.18	-1.22	211	398	0.0	14
4356.5	23.5	52.5	3.44	-1.05	477	362	0.0	14
4357.5	24.5	51.6	2.65	-1.79	475	328	0.0	14
4358.5	24.8	52.9	1.67	-1.73	290	324	0.0	14
4359.5	25.4	52.3	0.55	-1.61	398	268	0.0	14
4360.5	23.3	60.7	-3.16	-3.06	29	205	0.0	14
4361.5	22.6	63.8	-2.43	-2.52	0	84	0.0	14
4362.5	21.9	63.2	-4.39	-2.96	52	63	0.0	14
4363.5	21.3	63.1	-1.9	-0.89	0	6	0.0	14
4364.5	20.3	68.8	0.31	0.74	0	0	0.0	14
4365.5	18.7	77.1	0.24	1.98	0	0	0.0	14
4366.5	18.6	77.7	-0.08	1.2	0	0	0.0	14
4367.5	19.6	69.3	4.67	-0.49	0	0	0.0	14
4368.5	16.8	82.1	5.2	0.18	0	0	11.6	14
4369.5	15.3	92.5	0.52	0.6	0	0	7.3	14
4370.5	15.5	93.6	-0.7	-0.05	0	0	0.7	14
4371.5	15.4	92.8	-0.9	-0.06	0	0	0.1	14
4372.5	15.4	93.8	-0.17	1.09	0	5	0.1	14
4373.5	15.5	93.7	-0.34	0.49	0	12	0.0	14
4374.5	15.8	92.2	0.33	0.38	0	36	0.0	14
4375.5	16.4	90.7	-1.28	-0.57	0	104	0.0	14
4376.5	16.9	87.5	-0.12	-0.48	0	131	0.1	14
4377.5	17.6	84.9	-1.02	-0.64	109	322	0.0	14
4378.5	19.0	77.0	-1.23	-1.58	248	429	0.0	14
4379.5	18.9	76.3	1.06	-1.46	5	243	0.0	14
4380.5	18.7	78.4	2.71	-1.04	3	257	0.0	14
4381.5	18.9	79.3	4.09	-1.33	3	339	0.0	14
4382.5	19.5	76.8	-1.25	3.27	5	340	0.0	14
4383.5	20.1	74.2	-1.3	-2.25	79	292	0.0	14
4384.5	19.6	75.2	-0.88	-1.8	0	151	0.0	14
4385.5	19.0	77.0	-2.05	-2.19	97	141	0.0	14
4386.5	18.6	77.1	-0.66	-1.24	0	33	0.0	14
4387.5	18.1	81.6	-0.87	-0.23	0	0	0.0	14
4388.5	17.9	84.5	0.53	-0.46	0	0	0.0	14
4389.5	17.5	92.5	2.0	-0.65	0	0	2.3	14
4390.5	16.8	92.3	0.38	2.17	0	0	4.1	14
4391.5	16.1	93.4	-0.34	1.05	0	0	3.4	14
4392.5	15.8	93.6	-0.19	0.88	0	0	2.2	14
4393.5	15.4	92.8	-0.0	1.2	0	0	0.6	14
4394.5	15.3	92.1	-0.16	0.89	0	0	0.2	14
4395.5	14.7	92.3	0.82	1.26	0	0	0.1	14
4396.5	14.6	91.8	0.53	1.19	0	9	0.0	14
4397.5	14.7	92.1	0.43	0.26	0	39	0.0	14
4398.5	15.1	91.3	0.12	0.48	0	46	0.0	14
4399.5	15.4	90.5	0.17	0.68	0	108	0.4	14
4400.5	16.3	88.9	-0.93	-0.76	38	257	0.2	14
4401.5	17.5	80.5	-0.74	-1.19	151	361	0.1	14
4402.5	18.6	73.2	-0.97	-0.22	317	340	0.0	14
4403.5	19.3	71.9	0.56	1.06	6	318	0.1	14
4404.5	18.1	69.2	2.79	0.2	0	116	0.2	14
4405.5	15.2	87.6	-2.49	-1.68	0	57	0.7	14
4406.5	14.9	90.1	-1.61	-1.35	0	77	1.5	14
4407.5	14.3	90.1	1.46	1.22	0	37	1.2	14
4408.5	14.3	80.9	2.21	5.47	0	82	1.4	14
4409.5	14.1	78.3	2.33	6.07	0	65	1.1	14
4410.5	13.6	84.3	1.65	2.97	0	42	0.9	14
4411.5	13.0	87.5	1.15	2.99	0	3	0.5	14
4412.5	13.0	88.2	0.91	1.78	0	0	0.2	14
4413.5	12.9	91.3	-0.0	1.0	0	0	0.1	14
4414.5	12.9	91.8	-0.02	0.7	0	0	0.1	14
4415.5	12.9	92.2	-0.03	0.4	0	0	0.0	14
4416.5	13.0	92.6	-0.64	0.27	0	0	0.2	14
4417.5	12.9	92.0	0.32	0.51	0	0	0.0	14
4418.5	12.9	92.8	0.13	0.15	0	0	0.0	14
4419.5	12.8	92.5	0.1	0.39	0	0	0.0	14
4420.5	12.2	93.1	0.33	0.38	0	12	0.0	14
4421.5	12.9	90.7	0.2	1.28	293	74	0.0	14
4422.5	13.6	86.4	0.27	1.27	227	154	0.0	14
4423.5	15.2	80.6	-0.65	-0.26	634	147	0.0	14
4424.5	16.7	71.7	-0.99	-0.99	756	125	0.0	14
4425.5	18.3	65.6	0.27	-2.18	745	168	0.0	14
4426.5	20.1	59.7	3.23	-0.69	799	166	0.0	14
4427.5	21.2	55.0	4.6	-0.16	795	181	0.0	14
4428.5	21.5	53.7	5.39	-0.38	754	203	0.0	14
4429.5	22.2	50.4	4.38	-0.38	726	202	0.0	14
4430.5	22.5	48.5	5.1	0.18	693	185	0.0	14
4431.5	22.8	47.0	4.9	0.17	591	199	0.0	14
4432.5	22.0	47.3	4.3	-0.15	194	217	0.0	14
4433.5	21.0	48.7	3.17	0.44	0	112	0.0	14
4434.5	20.4	49.9	2.62	1.45	0	34	0.0	14
4435.5	19.8	51.1	2.3	2.07	0	8	0.0	14
4436.5	19.0	53.1	3.17	-0.44	0	0	0.0	14
4437.5	17.5	57.3	4.05	-0.64	0	0	0.0	14
4438.5	16.9	57.5	1.81	-1.42	0	0	0.0	14
4439.5	16.1	60.3	0.26	-1.48	0	0	0.0	14
4440.5	14.7	69.5	0.08	-1.2	0	0	0.0	14
4441.5	13.2	79.1	0.85	0.98	0	0	0.0	14
4442.5	13.7	78.2	0.56	0.22	0	0	0.0	14
4443.5	13.3	81.9	0.68	0.59	0	0	0.0	14
4444.5	12.4	85.1	0.5	0.75	0	14	0.0	14
4445.5	12.6	85.1	0.52	0.6	59	83	0.0	14
4446.5	14.5	77.3	0.74	0.3	204	162	0.0	14
4447.5	15.8	71.4	-0.71	-0.36	188	241	0.0	14
4448.5	17.5	61.5	1.2	-1.2	473	256	0.0	14
4449.5	18.3	56.3	1.51	-1.46	199	368	0.0	14
4450.5	19.3	52.8	3.62	-0.77	92	406	0.0	14
4451.5	19.7	55.3	4.3	0.0	15	420	0.0	14
4452.5	21.4	51.7	4.3	-0.08	497	361	0.0	14
4453.5	22.1	48.1	4.37	-0.54	663	243	0.0	14
4454.5	23.1	46.3	4.27	-0.52	673	194	0.0	14
4455.5	23.6	45.8	4.18	0.37	633	165	0.0	14
4456.5	23.5	45.5	2.39	1.02	555	137	0.0	14
4457.5	23.2	45.1	2.21	1.72	507	105	0.0	14
4458.5	22.3	46.3	1.54	0.44	224	61	0.0	14
4459.5	19.0	62.1	1.2	0.9	0	9	0.0	14
4460.5	17.0	72.2	1.51	1.46	0	0	0.0	14
4461.5	16.3	73.9	1.87	2.48	0	0	0.0	14
4462.5	15.2	78.4	1.18	1.97	0	0	0.0	14
4463.5	14.6	80.6	0.15	1.19	0	0	0.0	14
4464.5	13.6	83.4	0.45	0.66	0	0	0.0	14
4465.5	13.0	85.9	0.07	0.29	0	0	0.0	14
4466.5	12.7	86.4	0.2	0.01	0	0	0.0	14
4467.5	12.2	85.8	0.54	0.27	0	0	0.0	14
4468.5	12.3	85.8	0.2	0.01	81	22	0.0	14
4469.5	13.4	83.7	0.18	0.08	358	64	0.0	14
4470.5	14.8	80.5	0.33	0.38	566	89	0.0	14
4471.5	16.7	74.3	-0.69	-0.12	678	108	0.0	14
4472.5	18.7	66.9	-1.01	-0.97	716	141	0.0	14
4473.5	20.6	55.7	1.98	-1.84	713	183	0.0	14
4474.5	21.7	53.5	1.81	-1.87	710	216	0.0	14
4475.5	23.2	53.5	1.36	-1.02	665	258	0.0	14
4476.5	24.8	49.1	4.3	-0.15	650	265	0.0	14
4477.5	25.8	43.6	5.07	0.53	620	264	0.0	14
4478.5	26.4	40.3	3.99	0.28	512	270	0.0	14
4479.5	26.7	37.5	3.36	-0.53	572	194	0.0	14
4480.5	26.5	35.9	3.4	-0.06	453	166	0.0	14
4481.5	25.5	41.8	1.1	0.08	413	103	0.0	14
4482.5	23.2	51.1	0.93	0.76	143	64	0.0	14
4483.5	20.8	55.7	0.53	1.08	0	8	0.0	14
4484.5	19.6	60.3	0.7	0.97	0	0	0.0	14
4485.5	17.7	69.4	1.08	2.03	0	0	0.0	14
4486.5	16.7	72.8	0.55	0.95	0	0	0.0	14
4487.5	15.6	76.4	0.5	0.87	0	0	0.0	14
4488.5	15.4	76.8	0.33	0.38	0	0	0.0	14
4489.5	14.6	79.7	0.12	0.28	0	0	0.0	14
4490.5	13.9	82.9	-0.26	-0.3	0	0	0.0	14
4491.5	14.1	78.4	0.54	0.27	0	0	0.0	14
4492.5	13.9	81.8	0.4	0.03	0	20	0.0	14
4493.5	14.7	85.7	-0.46	-0.19	0	19	0.0	14
4494.5	15.1	87.4	0.21	1.69	0	42	0.0	14
4495.5	15.9	85.8	0.3	0.52	0	100	0.0	14
4496.5	16.2	84.0	-0.5	-0.04	0	82	0.0	14
4497.5	16.4	85.2	0.36	-0.6	0	64	0.3	14
4498.5	16.3	88.0	1.1	2.25	0	119	0.9	14
4499.5	17.5	83.3	-1.9	-0.62	17	321	0.1	14
4500.5	17.8	78.6	-1.64	-1.76	26	275	0.0	14
4501.5	19.6	70.5	0.2	0.46	393	258	0.0	14
4502.5	18.5	71.1	2.4	-0.08	2	186	1.6	14
4503.5	15.7	89.6	-0.09	1.3	0	35	2.8	14
4504.5	15.4	92.6	-1.7	-0.12	0	35	1.6	14
4505.5	15.5	93.0	-0.39	-0.45	0	48	1.6	14
4506.5	14.9	90.2	0.95	1.87	0	10	2.1	14
4507.5	15.4	82.7	2.54	1.41	0	0	1.2	14
4508.5	15.9	71.9	4.16	3.75	0	0	0.7	14
4509.5	15.5	68.6	4.21	3.54	0	0	0.7	14
4510.5	14.6	65.1	3.3	-0.17	0	0	0.2	14
4511.5	13.2	64.4	4.85	-1.21	0	0	0.1	14
4512.5	11.5	78.0	3.7	0.13	0	0	0.1	14
4513.5	11.0	83.6	0.74	0.3	0	0	0.1	14
4514.5	10.7	89.5	0.59	1.7	0	0	0.0	14
