#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
243.5	2.1	96.0	-0.89	0.45	0	0	94
244.5	2.0	96.4	-1.41	0.51	0	0	96
245.5	2.0	96.6	-0.49	0.09	0	0	98
246.5	2.0	96.6	-0.88	0.47	0	0	100
247.5	2.0	96.4	-1.37	0.82	0	0	100
248.5	2.2	96.8	-1.41	0.51	0	38	100
249.5	2.5	97.2	-1.09	0.51	0	108	100
250.5	3.2	87.0	-0.86	0.26	0	160	100
251.5	3.4	81.4	-2.36	0.81	161	158	100
252.5	3.0	86.1	-1.78	0.65	0	63	100
253.5	2.8	91.4	-0.38	0.13	0	19	100
254.5	2.8	93.3	-0.3	-0.03	0	7	100
255.5	3.0	94.5	0.45	-0.39	0	0	100
256.5	3.1	95.3	-0.65	0.62	0	0	100
257.5	3.5	95.4	1.26	-0.61	0	0	100
258.5	5.0	94.4	2.76	-1.41	0	0	100
259.5	4.2	94.3	1.08	-0.19	0	0	100
260.5	3.9	94.6	1.37	-0.27	0	0	100
261.5	3.7	90.6	3.31	-1.14	0	0	100
262.5	3.2	89.9	2.76	-1.17	0	0	100
263.5	3.0	92.3	1.85	-0.43	0	0	100
264.5	2.8	92.0	2.84	-0.98	0	0	100
265.5	2.6	87.4	3.4	-1.17	0	0	100
266.5	2.1	88.7	3.86	-1.88	0	0	100
267.5	1.9	90.6	3.2	-1.85	0	0	100
268.5	2.0	91.8	1.84	-0.49	0	0	100
269.5	2.0	93.5	1.84	-0.49	0	0	100
270.5	2.2	90.1	3.27	-1.25	0	0	100
271.5	2.4	84.8	2.9	-1.35	0	0	100
272.5	2.5	81.1	3.34	-0.65	0	57	100
273.5	2.8	77.7	3.08	-1.44	0	68	100
274.5	2.7	82.0	2.91	-1.55	0	87	100
275.5	3.1	79.1	1.32	-0.7	0	66	100
276.5	2.9	74.8	-1.03	0.62	0	51	100
277.5	1.9	79.6	-1.49	-0.16	0	76	100
278.5	1.9	81.3	0.62	-0.33	0	50	100
279.5	2.2	75.2	1.75	-0.74	0	22	100
280.5	1.6	77.0	2.77	-0.44	0	0	100
281.5	1.1	79.6	2.69	-0.77	0	0	100
282.5	1.0	81.8	2.76	-0.9	0	0	100
283.5	1.4	78.2	2.77	-0.85	0	0	100
284.5	2.2	69.3	2.88	-0.3	0	0	100
285.5	3.1	53.2	2.58	-1.32	0	0	100
286.5	2.3	56.5	1.96	-1.0	0	0	100
287.5	2.0	63.2	2.99	0.21	0	0	100
288.5	2.0	64.5	1.87	-0.95	0	0	100
289.5	2.3	60.3	2.52	-1.63	0	0	100
290.5	3.1	54.6	2.64	-2.14	0	0	100
291.5	2.3	64.5	3.87	-1.64	0	0	100
292.5	2.3	69.3	2.6	-1.5	0	0	100
293.5	2.1	75.9	2.97	-1.45	0	0	100
294.5	1.6	89.1	2.78	-1.95	0	0	100
295.5	1.7	91.8	1.43	-0.46	0	0	100
296.5	1.8	93.7	-0.39	0.09	0	3	100
297.5	1.7	95.1	-0.42	0.26	0	3	100
298.5	1.9	95.4	-1.32	0.48	0	5	100
299.5	1.8	95.5	-0.75	0.5	0	5	100
300.5	1.9	95.5	-0.26	0.14	0	4	100
301.5	1.8	95.5	0.09	0.04	0	7	100
302.5	1.9	95.4	0.04	0.4	0	3	100
