#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
2078.5	2.7	81.1	5.39	0.38	0	77	0.0	30
2079.5	2.7	81.5	5.57	0.58	0	54	0.0	30
2080.5	3.0	82.6	2.29	0.2	0	31	0.0	30
2081.5	2.9	84.5	-0.78	0.45	0	10	0.0	30
2082.5	2.5	87.2	-0.07	0.07	0	0	0.0	14
2083.5	2.5	87.4	-0.1	-0.0	0	0	0.0	14
2084.5	2.4	88.3	0.0	-0.2	0	0	0.0	14
2085.5	2.4	89.2	0.35	0.35	0	0	0.0	14
2086.5	2.3	89.3	0.9	0.0	0	0	0.0	14
2087.5	2.4	89.5	1.48	-0.24	0	0	0.0	14
2088.5	2.5	87.5	4.26	-0.6	0	0	0.0	14
2089.5	2.4	86.9	3.39	-0.3	0	0	0.0	14
2090.5	2.2	86.9	2.86	-0.5	0	0	0.0	14
2091.5	2.1	87.9	2.72	-0.99	0	0	0.0	14
2092.5	2.0	86.9	2.47	-1.32	0	0	0.0	14
2093.5	2.0	87.0	3.35	-1.02	0	0	0.0	14
2094.5	2.0	86.6	1.47	-0.62	0	10	0.0	14
2095.5	2.2	87.6	1.4	-0.54	0	31	0.0	14
2096.5	3.1	86.0	1.32	-1.76	13	195	0.0	14
2097.5	3.9	82.0	2.36	-2.45	156	284	0.0	14
2098.5	4.4	78.8	2.83	-1.7	264	349	0.0	14
2099.5	5.5	70.7	1.67	0.32	578	232	0.0	14
2100.5	6.2	68.9	3.01	-0.75	63	379	0.0	14
2101.5	6.7	64.6	4.08	-1.9	38	329	0.0	14
2102.5	6.9	65.7	3.2	-1.42	0	239	0.0	14
2103.5	6.5	65.1	4.05	-1.72	0	170	0.0	14
2104.5	6.3	67.0	3.12	-1.8	0	85	0.0	14
2105.5	5.9	68.1	4.54	-0.72	0	22	0.0	14
2106.5	5.0	77.5	3.19	-0.22	0	0	0.1	14
2107.5	4.6	82.7	2.36	-0.42	0	0	0.0	14
2108.5	4.3	86.5	-0.18	0.09	0	0	0.1	14
2109.5	4.0	89.3	-0.3	-0.0	0	0	0.1	14
2110.5	3.9	91.5	-0.18	0.09	0	0	0.1	14
2111.5	3.9	90.3	0.28	0.28	0	0	0.0	14
2112.5	3.6	90.0	1.73	-0.5	0	0	0.0	14
2113.5	3.9	89.1	2.82	-1.5	0	0	0.0	14
2114.5	3.8	90.5	-0.71	0.36	0	0	0.0	14
2115.5	3.7	89.8	0.5	0.34	0	0	0.0	14
2116.5	3.2	89.6	-0.42	0.42	0	0	0.0	14
2117.5	3.0	90.3	-0.21	0.21	0	4	0.0	14
2118.5	2.6	91.4	-0.42	0.56	0	32	0.0	14
2119.5	3.7	90.2	-0.59	-0.11	242	134	0.0	14
2120.5	5.5	83.4	-0.62	0.32	448	178	0.0	14
2121.5	7.5	73.5	-0.29	1.16	612	187	0.0	14
2122.5	8.8	63.4	-0.66	0.88	718	174	0.0	14
2123.5	9.8	58.9	1.05	-0.34	746	161	0.0	14
2124.5	11.0	55.9	1.8	0.0	741	176	0.0	14
2125.5	11.6	50.6	2.33	0.9	563	254	0.0	14
2126.5	11.0	55.4	1.82	1.23	0	200	0.0	14
2127.5	11.2	53.6	2.63	0.61	0	93	0.0	14
2128.5	10.9	56.9	4.89	0.34	0	65	0.0	14
2129.5	10.1	61.1	5.6	0.2	0	26	0.0	14
2130.5	8.6	67.9	2.18	0.31	0	0	0.0	14
2131.5	7.0	74.9	0.35	-0.35	0	0	0.0	14
2132.5	6.2	77.9	-0.2	-0.0	0	0	0.0	14
2133.5	5.2	81.9	-0.2	-0.0	0	0	0.0	14
2134.5	5.0	81.9	-0.07	-0.07	0	0	0.0	14
2135.5	4.4	83.3	-0.2	-0.0	0	0	0.0	14
2136.5	3.7	85.2	0.2	0.0	0	0	0.0	14
2137.5	3.8	83.9	-0.27	0.14	0	0	0.0	14
2138.5	3.2	84.8	-0.23	-0.45	0	0	0.0	14
2139.5	2.9	84.8	0.38	-0.12	0	0	0.0	14
2140.5	1.9	87.5	-0.28	-0.28	0	0	0.0	14
2141.5	1.9	86.3	0.28	-0.28	0	6	0.0	14
2142.5	2.0	85.4	-0.14	-0.14	0	28	0.0	14
2143.5	3.2	82.3	-0.1	-0.0	251	135	0.0	14
2144.5	6.2	69.9	-1.0	-0.0	506	182	0.0	14
2145.5	8.2	62.2	2.26	-2.26	698	149	0.0	14
2146.5	9.7	63.3	3.84	-1.71	695	170	0.0	14
2147.5	10.6	62.9	3.5	-2.83	704	193	0.0	14
2148.5	11.9	58.7	4.75	-2.12	750	171	0.0	14
2149.5	12.3	61.7	4.02	-3.14	581	241	0.0	14
2150.5	11.8	62.1	5.26	-1.61	0	178	0.0	14
2151.5	11.8	63.0	5.67	-0.6	0	80	0.0	14
2152.5	10.9	66.1	2.2	-1.38	0	61	0.0	14
2153.5	10.1	68.4	-0.0	0.5	0	26	0.0	14
2154.5	9.2	70.2	0.0	-0.2	0	0	0.0	14
2155.5	8.4	72.0	-0.21	-0.21	0	0	0.0	14
2156.5	7.9	73.0	-0.2	-0.0	0	0	0.0	14
2157.5	7.6	73.7	0.28	0.28	0	0	0.0	14
2158.5	7.4	74.3	-0.18	-0.09	0	0	0.0	14
2159.5	7.4	74.6	-0.27	-0.14	0	0	0.0	14
2160.5	7.4	74.9	0.28	-0.28	0	0	0.0	14
2161.5	7.4	74.8	-0.4	-0.0	0	0	0.0	14
2162.5	7.4	74.8	-0.0	0.6	0	0	0.0	14
2163.5	7.5	74.5	0.5	0.5	0	0	0.0	14
2164.5	7.4	74.6	0.48	-0.12	0	0	0.0	14
2165.5	7.8	72.6	-0.5	0.34	0	11	0.0	14
2166.5	8.0	71.1	0.14	-0.14	0	49	0.0	14
2167.5	9.7	65.9	-0.23	0.45	200	142	0.0	14
2168.5	12.1	57.2	-0.19	-0.78	517	165	0.0	14
2169.5	14.5	48.8	1.64	-1.76	630	186	0.0	14
2170.5	15.7	46.1	5.37	-3.1	716	190	0.0	14
2171.5	16.7	45.8	5.41	-3.79	518	280	0.0	14
2172.5	17.2	43.6	3.6	-4.29	252	351	0.0	14
2173.5	17.3	42.8	2.52	-4.2	167	350	0.0	14
2174.5	16.6	44.2	4.53	-4.08	0	307	0.0	14
2175.5	16.5	44.6	3.75	-4.02	0	202	0.0	14
2176.5	16.2	44.9	2.23	-4.02	0	107	0.0	14
2177.5	15.6	45.6	1.02	-3.56	0	34	0.0	14
2178.5	13.9	56.0	2.39	-2.56	0	0	0.0	14
2179.5	12.8	63.4	4.26	-1.72	0	0	0.0	14
2180.5	12.5	64.8	5.58	-0.49	0	0	0.0	14
2181.5	11.6	70.6	0.6	0.0	0	0	0.0	14
2182.5	11.2	72.9	-0.0	-0.2	0	0	0.0	14
2183.5	10.3	82.4	-0.0	-0.1	0	0	0.4	14
2184.5	10.0	84.4	0.28	-0.09	0	0	0.2	14
2185.5	9.5	89.2	-0.54	0.72	0	0	0.1	14
2186.5	9.4	88.5	0.64	0.48	0	0	0.4	14
2187.5	9.1	89.9	-0.14	0.27	0	0	0.2	14
2188.5	8.8	90.4	0.99	-0.14	0	0	0.0	14
2189.5	8.4	90.8	-0.0	0.6	0	7	0.0	14
2190.5	8.6	91.0	0.45	0.23	0	64	0.0	14
2191.5	9.5	88.0	-0.0	0.4	30	143	0.0	14
2192.5	11.3	79.7	-0.4	-0.0	228	229	0.0	14
2193.5	12.4	68.8	0.51	-0.31	248	289	0.0	14
2194.5	14.1	62.1	1.27	-1.27	578	243	0.0	14
2195.5	14.5	59.3	3.2	-1.42	588	257	0.0	14
2196.5	15.8	50.9	3.92	-1.2	237	356	0.0	14
2197.5	16.4	45.9	4.83	-1.29	190	326	0.0	14
2198.5	16.1	46.8	4.56	-3.08	0	239	0.0	14
2199.5	15.4	48.3	5.21	-2.32	0	171	0.0	14
2200.5	14.9	50.5	4.54	-2.73	0	83	0.0	14
2201.5	11.3	72.7	9.04	-6.1	0	43	0.0	14
2202.5	10.7	77.6	8.08	-2.94	0	0	0.0	14
2203.5	9.8	83.8	7.5	-2.15	0	0	0.5	14
2204.5	9.2	88.9	7.53	-1.06	0	0	2.2	14
2205.5	8.9	91.4	1.39	-0.2	0	0	1.2	14
2206.5	8.8	92.1	-0.0	1.3	0	0	0.1	14
2207.5	8.2	92.3	-0.0	0.6	0	0	0.0	14
2208.5	7.8	91.0	0.49	-0.1	0	0	0.0	14
2209.5	7.4	93.8	-0.41	1.02	0	0	0.0	14
2210.5	7.5	92.2	0.54	0.27	0	0	0.0	14
2211.5	7.4	93.0	-0.18	0.57	0	0	0.0	14
2212.5	7.4	92.9	-0.22	0.33	0	0	0.0	14
2213.5	7.8	91.5	-0.21	1.08	0	4	0.2	14
2214.5	8.3	89.0	0.3	0.0	0	28	0.2	14
2215.5	9.4	84.3	0.74	-0.31	7	129	0.0	14
2216.5	10.4	81.2	-1.49	0.57	12	187	0.0	14
2217.5	11.9	73.2	-0.7	-0.0	272	268	0.0	14
2218.5	14.8	61.6	0.5	0.0	582	244	0.0	14
2219.5	17.4	54.0	1.77	-1.77	552	263	0.0	14
2220.5	18.6	48.8	1.6	-1.2	347	332	0.0	14
2221.5	18.6	50.6	2.1	-1.7	268	323	0.0	14
2222.5	20.2	30.7	-3.86	3.02	0	259	0.0	14
2223.5	19.9	28.7	-6.69	6.02	0	127	0.0	14
2224.5	19.2	29.3	-5.92	7.3	0	59	0.0	14
2225.5	18.7	30.5	-6.43	7.4	0	33	0.0	14
2226.5	18.8	29.8	-9.02	6.8	0	0	0.0	14
2227.5	19.0	29.8	-9.48	7.68	0	0	0.0	14
2228.5	19.0	30.4	-11.66	9.44	0	0	0.0	14
2229.5	19.2	29.6	-11.02	9.58	0	0	0.0	14
2230.5	19.4	29.5	-10.88	8.81	0	0	0.0	14
2231.5	19.3	30.3	-11.5	8.99	0	0	0.0	14
2232.5	19.1	31.1	-11.24	9.78	0	0	0.0	14
2233.5	18.8	32.2	-8.34	8.34	0	0	0.0	14
2234.5	18.1	35.1	-7.78	8.34	0	0	0.0	14
2235.5	17.1	39.3	-4.49	5.75	0	0	0.0	14
2236.5	11.1	74.3	10.89	-6.54	0	0	0.0	14
2237.5	8.6	70.9	5.2	-9.01	0	4	0.0	14
2238.5	7.5	76.5	5.86	-6.29	0	13	0.1	14
2239.5	6.5	84.6	7.62	-4.4	0	33	0.8	14
2240.5	6.2	86.3	9.24	-3.55	0	73	0.6	14
2241.5	6.3	85.6	8.44	-2.1	0	102	0.2	14
2242.5	6.3	85.6	8.61	-1.83	0	144	0.7	14
2243.5	6.5	84.5	8.59	-1.36	0	163	0.8	14
2244.5	6.6	80.7	5.61	-0.99	0	155	0.3	14
2245.5	6.0	85.7	4.22	-0.82	0	111	1.4	14
2246.5	6.3	86.9	1.26	-1.14	0	112	0.9	14
2247.5	6.2	87.2	0.12	-0.48	0	94	1.0	14
2248.5	6.2	88.7	-0.64	0.64	0	55	0.5	14
2249.5	6.0	92.0	-1.5	0.55	0	26	0.3	14
2250.5	5.8	92.6	-1.43	0.93	0	0	0.3	14
2251.5	5.6	90.6	-1.34	1.34	0	0	0.4	14
2252.5	5.4	90.7	-1.99	1.67	0	0	0.1	14
2253.5	5.7	88.2	-3.29	2.76	0	0	0.1	14
2254.5	6.1	84.5	-1.97	3.71	0	0	0.0	14
2255.5	6.7	78.7	-1.52	6.11	0	0	0.0	14
2256.5	6.8	79.8	-0.94	5.32	0	0	0.0	14
2257.5	6.7	81.5	0.22	4.19	0	0	0.1	14
2258.5	5.9	90.0	1.36	-0.32	0	0	0.9	14
2259.5	5.5	92.5	-0.41	0.69	0	0	0.2	14
2260.5	5.4	92.9	-0.25	0.76	0	0	0.1	14
2261.5	5.4	91.9	0.8	0.0	0	10	0.1	14
2262.5	5.7	92.3	-0.0	0.1	0	58	0.0	14
2263.5	6.2	90.4	-0.42	0.28	0	77	0.0	14
2264.5	6.5	87.4	-0.5	0.5	0	91	0.0	14
2265.5	7.0	87.4	1.02	-0.41	0	75	0.4	14
2266.5	6.8	91.2	0.9	-1.44	0	107	0.5	14
2267.5	7.2	84.0	-3.75	3.88	0	119	1.3	14
2268.5	7.4	81.9	-2.78	4.63	0	138	0.5	14
2269.5	8.4	74.3	-1.82	3.9	53	311	0.1	14
2270.5	9.0	72.2	-1.19	0.74	0	157	0.0	14
2271.5	8.5	77.9	-0.76	0.66	0	75	0.2	14
2272.5	8.1	88.1	0.13	0.69	0	35	0.4	14
2273.5	7.6	90.5	-1.73	1.0	0	7	0.3	14
2274.5	7.3	85.3	-2.71	3.47	0	0	2.4	14
2275.5	6.4	88.6	-2.3	2.07	0	0	2.8	14
2276.5	5.4	91.8	-1.54	0.93	0	0	3.1	14
2277.5	5.2	90.7	-2.14	1.8	0	0	0.8	14
2278.5	5.0	92.0	-2.04	1.27	0	0	0.9	14
2279.5	5.1	90.5	-0.93	1.54	0	0	0.1	14
2280.5	5.1	90.4	-0.0	0.8	0	0	0.0	14
2281.5	5.2	90.8	1.2	0.0	0	0	0.0	14
2282.5	5.1	92.7	-0.84	1.0	0	0	0.3	14
2283.5	5.2	92.9	0.58	-0.39	0	0	0.0	14
2284.5	5.1	93.2	-0.1	0.39	0	0	0.1	14
2285.5	5.2	93.2	-0.0	0.6	0	5	0.0	14
2286.5	5.5	93.5	0.97	-0.24	0	16	1.0	14
2287.5	5.9	93.1	-0.9	-0.0	0	84	0.1	14
2288.5	6.5	92.1	-2.28	1.02	0	153	0.0	14
2289.5	7.4	85.6	-2.72	1.27	13	278	0.0	14
2290.5	8.6	72.6	-3.14	1.96	10	293	0.0	14
2291.5	10.2	63.0	-4.17	1.94	211	376	0.0	14
2292.5	11.6	51.6	-3.75	2.83	120	458	0.0	14
2293.5	12.4	49.2	1.48	1.48	176	336	0.0	14
2294.5	11.9	54.0	3.08	-0.88	63	275	0.0	14
2295.5	11.6	52.0	3.92	-1.2	38	195	0.0	14
2296.5	11.1	47.8	4.89	0.34	0	57	0.0	14
2297.5	9.9	52.3	1.69	0.62	0	21	0.0	14
2298.5	7.5	65.3	-0.0	-0.3	0	0	0.0	14
2299.5	7.3	66.3	0.5	0.5	0	0	0.0	14
2300.5	6.9	68.3	-0.23	0.45	0	0	0.0	14
2301.5	6.2	72.1	0.89	-0.14	0	0	0.0	14
2302.5	5.1	77.6	0.28	-0.28	0	0	0.0	14
2303.5	4.6	78.8	-0.0	0.5	0	0	0.0	14
2304.5	4.2	79.8	0.45	0.66	0	0	0.0	14
2305.5	4.3	79.5	0.5	0.0	0	0	0.0	14
2306.5	3.7	83.8	0.7	0.0	0	0	0.0	14
2307.5	4.2	82.3	-0.25	0.76	0	0	0.0	14
2308.5	4.5	80.1	-0.0	-0.4	0	0	0.0	14
2309.5	5.0	78.0	0.4	0.0	0	12	0.0	14
2310.5	5.5	81.0	-0.18	0.57	0	68	0.0	14
2311.5	6.9	78.2	-0.42	0.28	15	144	0.0	14
2312.5	8.8	67.5	2.63	-0.96	144	246	0.0	14
2313.5	10.6	59.9	4.36	-2.83	166	309	0.0	14
2314.5	13.7	39.6	-5.17	6.62	6	345	0.0	14
2315.5	15.6	30.0	-10.99	7.14	61	408	0.0	14
2316.5	16.2	28.7	-12.47	7.2	439	314	0.0	14
2317.5	11.1	58.9	0.28	-7.9	0	121	0.0	14
2318.5	7.8	78.8	4.75	-7.05	0	44	1.2	14
2319.5	6.3	84.5	3.96	-3.82	0	25	3.3	14
2320.5	6.3	86.2	-1.95	3.83	0	34	0.6	14
2321.5	6.5	83.3	-4.31	4.31	0	39	0.1	14
2322.5	6.0	86.4	1.8	0.0	0	0	0.0	14
2323.5	5.2	87.6	0.58	0.14	0	0	0.0	14
2324.5	4.6	91.2	-0.64	0.64	0	0	0.0	14
2325.5	4.9	90.5	0.21	1.08	0	0	0.0	14
2326.5	4.9	89.2	0.7	0.57	0	0	0.0	14
2327.5	4.4	91.4	-0.62	0.91	0	0	0.0	14
2328.5	4.1	90.4	0.57	0.57	0	0	0.0	14
2329.5	3.8	90.2	1.05	-0.32	0	0	0.0	14
2330.5	3.5	92.0	-0.12	0.89	0	0	0.0	14
2331.5	3.3	91.0	-0.45	0.89	0	0	0.0	14
2332.5	3.5	87.3	0.34	0.5	0	0	0.0	14
2333.5	3.2	88.3	-0.0	0.6	0	14	0.0	14
2334.5	3.5	87.7	-0.0	1.0	0	62	0.0	14
2335.5	4.9	84.1	-0.88	0.66	63	161	0.0	14
2336.5	6.9	73.4	1.79	-1.45	181	249	0.0	14
2337.5	8.0	69.9	5.18	-1.1	66	310	0.0	14
2338.5	9.1	63.7	6.41	-1.96	24	365	0.0	14
2339.5	9.9	62.5	5.44	-4.25	152	351	0.0	14
2340.5	10.4	59.9	5.67	-4.27	491	386	0.0	14
2341.5	10.3	57.3	6.26	-2.66	42	305	0.0	14
2342.5	10.8	54.7	6.12	-1.87	7	243	0.0	14
2343.5	10.7	53.2	6.35	-2.7	12	173	0.0	14
2344.5	9.9	56.4	6.54	-1.87	0	111	0.0	14
2345.5	9.0	60.5	5.96	-0.73	0	29	0.0	14
2346.5	7.3	67.6	1.78	-0.91	0	0	0.0	14
2347.5	5.8	74.2	0.4	0.0	0	0	0.0	14
2348.5	5.4	75.2	0.3	0.0	0	0	0.0	14
2349.5	4.6	78.7	-0.2	-0.0	0	0	0.0	14
2350.5	4.4	79.2	0.14	-0.14	0	0	0.0	14
2351.5	3.9	80.5	-0.0	0.4	0	0	0.0	14
2352.5	3.2	83.3	0.3	0.0	0	0	0.0	14
2353.5	2.9	83.5	-0.22	0.67	0	0	0.0	14
2354.5	2.6	83.7	0.62	-0.32	0	0	0.0	14
2355.5	2.2	84.8	0.5	-0.34	0	0	0.0	14
2356.5	1.7	86.2	-0.35	0.35	0	0	0.0	14
2357.5	1.9	84.5	0.6	0.0	0	14	0.0	14
2358.5	2.2	83.0	-0.0	0.7	0	50	0.0	14
2359.5	4.2	79.4	-0.98	0.5	460	151	0.0	14
2360.5	7.4	62.2	-0.58	0.14	756	124	0.0	14
2361.5	10.0	58.0	2.38	-2.14	880	111	0.0	14
2362.5	11.3	56.2	4.9	-2.72	776	177	0.0	14
2363.5	12.5	53.8	4.37	-3.17	831	198	0.0	14
2364.5	11.9	55.5	4.63	-1.6	306	369	0.0	14
2365.5	11.8	52.6	2.69	-0.19	11	236	0.0	14
2366.5	12.8	46.3	2.13	-0.53	14	218	0.0	14
2367.5	13.9	35.4	-2.48	2.48	311	227	0.0	14
2368.5	13.2	28.9	-4.06	3.41	0	133	0.0	14
2369.5	12.8	28.3	-5.43	4.72	0	57	0.0	14
2370.5	12.4	29.1	-5.07	5.25	0	0	0.0	14
2371.5	12.3	30.9	-4.78	5.91	0	0	0.0	14
2372.5	11.1	39.5	-3.87	6.19	0	0	0.0	14
2373.5	10.2	45.8	0.42	4.78	0	0	0.0	14
2374.5	8.6	63.7	7.16	-0.75	0	0	0.0	14
2375.5	8.0	67.9	5.59	-0.39	0	0	0.0	14
2376.5	7.3	72.3	2.0	-0.65	0	0	0.0	14
2377.5	6.6	76.4	2.57	-1.54	0	0	0.0	14
2378.5	6.0	77.7	0.9	0.0	0	0	0.0	14
2379.5	5.7	78.9	0.59	-0.11	0	0	0.0	14
2380.5	6.2	76.7	1.18	-0.21	0	0	0.0	14
2381.5	6.3	77.2	1.27	-0.59	0	14	0.0	14
2382.5	7.4	73.3	1.14	-0.63	0	62	0.0	14
2383.5	8.5	69.9	0.16	-0.48	36	164	0.0	14
2384.5	10.4	59.4	-0.78	1.04	110	251	0.0	14
2385.5	12.6	38.9	-5.24	3.67	6	315	0.0	14
2386.5	12.7	35.7	-4.51	3.65	6	221	0.0	14
2387.5	13.5	34.9	-5.62	3.65	136	355	0.0	14
2388.5	13.2	36.9	-8.22	4.56	136	455	0.0	14
2389.5	11.8	44.8	-7.79	5.26	7	346	0.0	14
2390.5	11.1	48.8	-5.18	5.0	2	225	0.0	14
2391.5	10.1	59.7	2.72	-4.9	0	113	0.0	14
2392.5	5.3	81.0	5.46	-6.51	0	18	1.9	14
2393.5	2.7	88.8	9.76	-4.14	0	8	2.7	14
2394.5	2.7	88.8	2.8	-2.11	0	0	1.3	14
2395.5	2.1	92.9	-1.56	1.56	0	0	2.1	14
2396.5	1.3	95.3	-1.84	1.02	0	0	3.1	14
2397.5	1.9	93.4	-3.14	2.64	0	0	1.7	14
2398.5	3.1	87.2	-1.65	4.29	0	0	0.4	14
2399.5	2.6	90.3	0.29	1.16	0	0	0.0	14
2400.5	2.6	89.2	0.62	-0.32	0	0	0.0	14
2401.5	2.6	90.1	1.33	0.43	0	0	0.0	14
2402.5	2.2	91.9	-0.58	0.93	0	0	0.0	14
2403.5	1.8	92.6	-0.22	0.67	0	0	0.0	14
2404.5	1.5	92.7	-0.58	0.39	0	0	0.0	14
2405.5	1.3	91.9	-0.14	0.58	0	12	0.0	14
2406.5	1.5	90.4	-0.0	0.8	0	43	0.0	14
2407.5	3.0	85.4	-1.72	0.53	368	180	0.0	14
2408.5	5.3	70.5	-2.32	0.62	798	123	0.0	14
2409.5	7.8	62.2	1.08	-1.44	874	129	0.0	14
2410.5	9.3	60.0	3.5	-1.94	560	273	0.0	14
2411.5	10.5	54.8	3.33	-1.08	618	267	0.0	14
2412.5	11.9	51.8	2.82	-1.9	829	154	0.0	14
2413.5	12.3	44.6	3.38	-0.91	651	247	0.0	14
2414.5	12.2	35.9	-2.02	1.47	95	272	0.0	14
2415.5	11.4	35.1	-2.23	3.56	12	176	0.0	14
2416.5	9.9	45.2	-3.24	4.81	0	83	0.0	14
2417.5	8.2	57.7	-3.78	4.66	0	59	0.0	14
2418.5	7.0	64.6	-2.6	2.18	0	0	0.0	14
2419.5	5.9	69.7	0.45	0.89	0	0	0.0	14
2420.5	5.1	73.9	-0.11	0.59	0	0	0.0	14
2421.5	4.5	78.4	0.42	0.42	0	0	0.0	14
2422.5	5.0	79.0	3.69	-0.92	0	0	0.0	14
2423.5	4.5	77.0	6.7	-5.23	0	0	0.0	14
2424.5	2.2	87.9	8.73	-2.18	0	0	0.8	14
2425.5	2.5	86.8	4.6	-0.08	0	0	0.0	14
2426.5	2.4	89.7	0.71	0.36	0	0	0.1	14
2427.5	2.3	89.7	0.19	0.78	0	0	0.2	14
2428.5	2.3	90.5	1.14	-0.37	0	0	0.1	14
2429.5	2.1	89.4	5.22	-0.92	0	7	0.5	14
2430.5	1.2	92.2	5.2	-1.79	0	24	0.9	14
2431.5	1.0	91.9	5.26	-1.22	0	49	1.1	14
2432.5	1.3	90.8	4.9	-1.41	0	73	1.0	14
2433.5	1.7	90.7	3.71	-1.2	0	141	0.8	14
2434.5	3.0	87.4	4.5	-0.08	17	342	0.1	14
2435.5	4.7	82.8	3.65	-1.05	27	393	0.0	14
2436.5	5.2	77.5	2.3	-2.64	10	311	0.0	14
2437.5	4.6	78.8	3.14	-1.02	14	314	0.0	14
2438.5	5.7	71.5	2.04	-1.27	53	308	0.0	14
2439.5	4.8	75.0	4.05	-1.72	8	210	0.0	14
2440.5	5.3	71.7	0.97	-0.87	0	152	0.0	14
2441.5	4.9	73.6	0.94	0.57	0	33	0.0	14
2442.5	3.5	84.2	0.42	0.56	0	0	0.0	14
2443.5	3.6	85.2	4.07	-1.4	0	0	0.3	14
2444.5	2.9	91.2	-2.12	1.98	0	0	1.1	14
2445.5	1.6	93.0	-1.84	1.38	0	0	1.1	14
2446.5	2.0	91.1	0.9	0.0	0	0	0.0	14
2447.5	2.1	92.2	0.97	-0.24	0	0	0.0	14
2448.5	1.4	93.2	1.0	-0.1	0	0	2.4	14
2449.5	0.3	96.5	0.48	0.16	0	0	4.3	14
2450.5	0.3	96.9	-0.36	0.48	0	0	3.3	14
2451.5	0.4	96.1	-0.0	0.6	0	0	0.0	14
2452.5	0.5	95.6	0.14	-0.14	0	0	2.0	14
2453.5	0.4	96.3	0.42	0.42	0	4	1.9	14
2454.5	0.8	92.9	3.12	-1.8	0	18	2.1	14
2455.5	1.0	91.2	5.2	-1.01	0	51	1.0	14
2456.5	1.1	91.4	4.59	-2.44	0	153	0.9	14
2457.5	1.8	86.3	4.66	-0.57	1	190	0.5	14
2458.5	2.1	84.8	2.74	-0.94	4	258	0.2	14
2459.5	2.7	79.3	4.7	-1.71	22	318	0.0	14
2460.5	2.2	86.1	4.53	-2.11	0	165	0.5	14
2461.5	1.3	89.3	4.18	-3.26	0	99	1.8	14
2462.5	1.4	87.3	6.18	-1.66	0	127	0.3	14
2463.5	1.3	87.3	8.57	-1.51	0	98	0.1	14
2464.5	1.4	85.7	7.11	-1.64	0	48	0.1	14
2465.5	1.3	86.4	4.3	-3.74	0	21	0.1	14
2466.5	1.1	85.5	5.98	-3.45	0	0	0.0	14
2467.5	0.8	87.5	7.59	-2.18	0	0	0.0	14
2468.5	0.8	84.7	4.52	-1.3	0	0	0.0	14
2469.5	0.5	86.9	-0.38	1.24	0	0	0.0	14
2470.5	-0.1	89.5	-0.0	0.1	0	0	0.0	14
2471.5	0.0	87.9	0.2	0.0	0	0	0.0	14
2472.5	-0.5	89.3	-0.28	0.28	0	0	0.0	14
2473.5	-0.8	90.7	-0.34	0.5	0	0	0.0	14
2474.5	-1.2	90.8	-0.27	0.54	0	0	0.0	14
2475.5	-1.8	89.7	-0.16	0.99	0	0	0.0	14
2476.5	-1.5	85.1	-0.17	0.68	0	0	0.0	14
2477.5	-1.4	82.0	-0.18	0.36	0	23	0.0	14
2478.5	-1.8	81.1	-0.9	1.2	0	60	0.0	14
2479.5	-0.6	76.9	-1.34	0.41	553	153	0.0	14
2480.5	1.3	68.3	-0.98	0.19	831	131	0.0	14
2481.5	3.3	57.2	1.26	0.31	973	84	0.0	14
2482.5	4.8	49.1	1.9	-0.1	1001	94	0.0	14
2483.5	6.0	44.0	1.89	0.2	1005	92	0.0	14
2484.5	6.8	41.2	2.7	0.0	997	88	0.0	14
2485.5	7.4	42.3	2.78	0.29	966	80	0.0	14
2486.5	7.6	46.8	2.86	0.5	936	74	0.0	14
2487.5	7.1	44.1	3.75	0.59	655	163	0.0	14
2488.5	6.0	44.7	3.9	0.2	0	137	0.0	14
2489.5	5.2	50.5	3.0	0.1	0	31	0.0	14
2490.5	3.2	62.0	0.42	0.42	0	0	0.0	14
2491.5	2.4	66.6	-0.21	-0.21	0	0	0.0	14
2492.5	1.4	71.1	0.6	0.0	0	0	0.0	14
2493.5	1.0	73.9	-0.3	-0.0	0	0	0.0	14
2494.5	0.5	75.5	-0.28	0.42	0	0	0.0	14
2495.5	0.2	76.5	0.21	-0.21	0	0	0.0	14
2496.5	0.0	77.4	-0.34	0.5	0	0	0.0	14
2497.5	-0.4	77.3	0.14	0.58	0	0	0.0	14
2498.5	-0.4	78.9	-0.0	0.5	0	0	0.0	14
2499.5	0.7	72.9	-0.48	0.64	0	0	0.0	14
2500.5	1.3	71.0	-0.0	0.4	0	0	0.0	14
2501.5	3.6	58.6	0.9	0.0	0	24	0.0	14
2502.5	4.3	61.7	0.69	-0.58	0	116	0.0	14
2503.5	7.0	48.0	-2.39	-0.25	4	163	0.0	14
2504.5	10.9	29.0	-10.54	7.94	9	198	0.0	14
2505.5	11.6	27.6	-13.25	8.6	222	313	0.0	14
2506.5	12.0	26.9	-8.36	9.29	42	381	0.0	14
2507.5	11.9	27.3	-8.1	9.65	21	318	0.0	14
2508.5	12.5	26.1	-10.11	7.35	128	369	0.0	14
2509.5	12.3	26.3	-14.01	9.45	38	366	0.0	14
2510.5	12.5	27.0	-15.17	9.12	6	296	0.0	14
2511.5	12.9	25.7	-13.67	8.88	0	158	0.0	14
2512.5	12.5	25.1	-12.78	9.29	0	95	0.0	14
2513.5	12.1	25.8	-12.22	8.88	0	28	0.0	14
