#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover	PRECIPITATION	ALBEDO
307.5	-9.8	89.2	0.1	0.49	0	0	15	0.0	80
308.5	-9.7	89.5	0.11	0.79	0	0	17	0.0	80
309.5	-9.5	88.0	-0.0	1.3	0	0	19	0.0	80
310.5	-10.3	90.4	0.41	1.02	0	0	21	0.0	80
311.5	-10.0	88.3	0.32	1.36	0	0	23	0.0	80
312.5	-9.6	89.1	0.22	0.97	0	0	25	0.0	80
313.5	-10.0	89.5	-0.0	0.7	0	0	27	0.0	80
314.5	-10.0	90.0	0.0	-0.3	0	0	29	0.0	80
315.5	-10.6	90.2	0.0	-0.6	0	0	31	0.0	80
316.5	-10.5	89.5	0.0	-0.2	0	0	33	0.0	80
317.5	-10.5	89.1	0.3	0.0	0	0	35	0.0	80
318.5	-9.6	90.1	0.71	0.71	0	0	38	0.0	80
319.5	-9.6	90.6	0.2	0.0	0	11	48	0.0	80
320.5	-9.5	89.9	0.0	-0.4	0	67	58	0.0	80
321.5	-7.7	86.2	0.18	-0.36	58	110	69	0.0	80
322.5	-6.1	82.9	-0.35	0.35	105	158	79	0.0	80
323.5	-4.3	77.9	0.12	-0.48	307	160	90	0.0	80
324.5	0.4	58.4	0.71	0.71	268	159	100	0.0	80
325.5	2.3	50.9	-3.91	0.83	512	121	98	0.0	80
326.5	2.4	53.4	-2.93	0.62	118	95	96	0.0	80
327.5	2.2	56.4	-2.04	-1.27	0	35	94	0.0	80
328.5	1.9	59.0	-1.19	-1.07	0	0	92	0.0	80
329.5	1.7	63.1	-1.38	-1.16	0	0	90	0.0	80
330.5	1.1	67.8	-1.16	-0.29	0	0	88	0.0	80
331.5	-1.8	83.7	1.94	2.15	0	0	86	0.0	80
332.5	-2.0	84.6	1.19	0.74	0	0	85	0.0	80
333.5	-3.3	89.6	0.0	-0.6	0	0	84	0.0	80
334.5	-3.6	88.7	0.8	1.15	0	0	83	0.0	80
335.5	-3.7	91.3	0.5	0.75	0	0	82	0.0	80
336.5	-4.3	92.8	0.62	0.91	0	0	81	0.0	80
337.5	-8.2	91.6	-2.53	-3.48	0	0	80	0.0	80
338.5	-9.3	91.4	-1.0	-1.12	0	0	79	0.0	80
339.5	-11.7	89.2	-1.62	-2.16	0	0	78	0.0	80
340.5	-11.5	89.5	0.92	1.31	0	0	77	0.2	80
341.5	-11.8	89.0	0.51	1.41	0	0	76	0.0	80
342.5	-12.8	89.0	0.51	1.41	0	0	75	0.0	80
343.5	-13.0	89.0	0.41	1.13	0	5	65	0.0	80
344.5	-12.2	88.8	-0.13	0.69	0	33	54	0.3	80
345.5	-10.7	89.4	-0.0	0.7	398	108	44	0.2	80
346.5	-9.0	84.9	0.0	-0.6	543	112	33	0.0	80
347.5	-6.2	78.5	0.66	1.56	757	121	23	0.0	80
348.5	-4.3	69.2	2.1	2.42	754	129	12	0.0	80
349.5	-3.0	55.7	0.63	2.21	448	128	17	0.0	80
350.5	-3.1	52.2	0.9	2.22	147	97	21	0.0	80
351.5	-4.3	62.2	-0.62	0.91	0	67	25	0.0	80
352.5	-5.7	76.2	-0.0	0.6	0	0	29	0.0	80
353.5	-7.8	84.3	-0.0	0.3	0	0	33	0.0	80
354.5	-8.8	86.7	0.27	0.14	0	0	38	0.0	80
355.5	-10.1	89.0	0.0	-0.5	0	0	42	0.0	80
356.5	-10.1	87.0	0.11	-0.59	0	0	46	0.0	80
357.5	-10.8	88.1	0.12	-0.48	0	0	50	0.0	80
358.5	-11.0	85.7	0.0	-0.5	0	0	54	0.0	80
359.5	-11.5	86.6	0.0	-0.9	0	0	58	0.0	80
360.5	-9.5	76.7	0.0	-0.3	0	0	62	0.0	80
361.5	-11.7	86.6	0.21	-0.21	0	0	67	0.0	80
362.5	-11.9	87.2	0.12	-0.38	0	0	71	0.0	80
363.5	-11.9	87.3	0.0	-0.4	0	0	75	0.0	80
364.5	-11.1	82.7	0.0	-0.4	0	0	79	0.0	80
365.5	-11.6	84.7	0.0	-0.4	0	0	83	0.0	80
366.5	-11.7	87.0	0.67	-0.22	0	0	88	0.0	80
367.5	-12.2	88.7	-0.14	-0.27	0	18	79	0.0	80
368.5	-12.2	87.2	0.0	-0.4	0	86	71	0.0	80
369.5	-10.3	82.6	0.0	-0.3	569	81	62	0.0	80
370.5	-8.1	74.8	0.0	-0.5	755	90	54	0.0	80
371.5	-4.8	62.2	-0.0	0.5	807	77	46	0.0	80
372.5	-3.1	54.9	-1.09	0.13	802	80	38	0.0	80
373.5	-2.2	50.6	-2.08	0.72	747	91	40	0.0	80
374.5	-2.2	50.9	-2.01	1.31	633	86	42	0.0	80
375.5	-4.0	65.5	0.5	2.35	0	99	44	0.0	80
376.5	-5.3	74.2	0.63	1.14	0	0	46	0.0	80
377.5	-6.4	81.1	0.22	0.77	0	0	48	0.0	80
378.5	-7.4	85.5	1.15	1.64	0	0	50	0.0	80
379.5	-7.8	84.0	0.42	0.42	0	0	46	0.0	80
380.5	-8.2	84.9	-0.28	-0.28	0	0	42	0.0	80
381.5	-8.5	86.3	0.0	-0.4	0	0	38	0.0	80
382.5	-8.9	87.1	0.11	0.59	0	0	33	0.0	80
383.5	-9.1	86.2	-0.0	0.4	0	0	29	0.0	80
384.5	-9.9	86.3	0.0	-0.3	0	0	25	0.0	80
385.5	-10.0	86.2	0.0	-0.2	0	0	21	0.0	80
386.5	-10.0	85.5	0.0	-0.6	0	0	17	0.0	80
387.5	-10.4	84.0	0.0	-0.4	0	0	12	0.0	80
388.5	-11.2	88.4	0.0	-0.3	0	0	8	0.0	80
389.5	-11.7	88.9	0.0	-0.5	0	0	4	0.0	80
390.5	-11.8	87.4	0.0	-0.4	0	0	0	0.0	80
391.5	-11.8	88.1	-0.09	-0.28	0	8	6	0.0	80
392.5	-11.8	86.9	0.0	-0.3	0	56	12	0.0	80
393.5	-10.0	81.0	0.0	-0.3	597	98	19	0.0	80
394.5	-8.3	75.8	-0.09	-0.28	814	68	25	0.0	80
395.5	-6.8	72.9	0.0	-0.3	844	69	31	0.0	80
396.5	-5.5	67.9	0.14	-0.14	841	71	38	0.0	80
397.5	-4.7	61.9	0.12	0.48	795	65	31	0.0	80
398.5	-5.1	62.9	-0.1	1.4	605	72	25	0.0	80
399.5	-6.9	66.5	-0.5	0.75	185	46	19	0.0	80
400.5	-8.2	71.1	-0.0	0.6	0	0	12	0.0	80
