#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
6668.5	13.0	84.3	-1.54	1.43	0	0	0.0	14
6669.5	12.7	85.8	-0.55	0.95	0	0	0.0	14
6670.5	12.7	83.7	-0.21	1.08	0	0	0.0	14
6671.5	13.0	80.8	-0.35	0.35	0	0	0.0	14
6672.5	12.9	81.6	0.9	0.0	0	0	0.0	14
6673.5	12.7	83.3	0.5	0.98	0	0	0.0	14
6674.5	12.2	88.5	-0.91	0.62	0	0	0.1	14
6675.5	12.2	90.7	0.17	0.68	0	0	0.2	14
6676.5	12.2	91.4	-0.36	0.71	0	0	0.0	14
6677.5	12.7	86.8	0.83	0.56	0	0	0.0	14
6678.5	12.6	89.7	-0.42	0.42	0	25	0.0	14
6679.5	12.9	89.5	-0.0	0.4	0	82	0.0	14
6680.5	14.7	84.7	-1.18	0.21	466	160	0.0	14
6681.5	16.6	73.7	-0.5	-0.0	710	103	0.0	14
6682.5	18.7	64.7	1.24	-0.4	693	130	0.0	14
6683.5	19.6	63.7	2.56	-1.36	707	134	0.0	14
6684.5	20.0	56.1	2.9	0.1	574	188	0.0	14
6685.5	19.4	57.8	2.5	0.0	142	236	0.0	14
6686.5	17.9	64.4	1.5	0.55	0	74	0.0	14
6687.5	17.0	68.6	0.64	0.64	0	55	0.0	14
6688.5	16.4	71.9	-0.0	0.2	0	38	0.0	14
6689.5	14.8	77.4	-0.0	-0.0	0	0	0.0	14
6690.5	14.2	79.4	0.14	-0.14	0	0	0.0	14
6691.5	13.7	81.4	0.14	0.14	0	0	0.0	14
6692.5	13.2	83.9	-0.14	0.27	0	0	0.0	14
6693.5	13.0	82.6	0.48	-0.12	0	0	0.0	14
6694.5	12.8	82.3	-0.17	0.25	0	0	0.0	14
6695.5	12.8	82.4	-0.0	-0.3	0	0	0.0	14
6696.5	13.1	81.6	-0.0	0.2	0	0	0.0	14
6697.5	13.0	83.6	-0.0	0.2	0	0	0.0	14
6698.5	13.3	82.7	0.23	0.45	0	0	0.0	14
6699.5	13.9	81.2	-0.36	0.6	0	0	0.0	14
6700.5	14.3	81.8	-0.78	1.04	0	0	0.0	14
6701.5	14.0	84.9	-0.27	0.54	0	0	0.0	14
6702.5	13.8	89.9	-0.0	0.5	0	6	0.1	14
6703.5	14.2	90.2	-0.18	0.57	0	23	0.0	14
6704.5	14.6	90.5	0.28	-0.28	0	51	0.0	14
6705.5	14.8	91.0	0.0	-0.9	0	26	2.2	14
6706.5	14.6	88.7	6.7	-1.18	0	39	5.5	14
6707.5	14.5	84.1	5.26	-0.65	0	96	2.0	14
6708.5	14.2	88.8	-1.61	2.29	0	75	1.0	14
6709.5	14.0	89.6	-5.97	6.19	0	26	2.2	14
6710.5	14.5	84.3	4.86	0.6	0	46	0.1	14
6711.5	14.3	87.8	-1.27	1.27	0	62	0.0	14
6712.5	13.9	90.6	0.54	0.27	0	50	0.0	14
6713.5	12.7	91.7	0.18	0.36	0	0	0.0	14
6714.5	12.3	92.2	-0.27	1.07	0	0	0.0	14
6715.5	11.5	93.5	-0.0	0.5	0	0	0.0	14
6716.5	11.3	93.7	0.3	0.0	0	0	0.0	14
6717.5	11.1	93.6	-0.27	0.54	0	0	0.0	14
6718.5	10.7	93.4	-0.09	0.18	0	0	0.0	14
6719.5	11.0	92.9	-0.14	0.14	0	0	0.0	14
6720.5	10.2	93.9	-0.0	0.4	0	0	0.0	14
6721.5	9.7	93.9	-0.14	0.14	0	0	0.0	14
6722.5	9.7	93.2	-0.42	0.42	0	0	0.0	14
6723.5	10.3	92.8	1.1	0.0	0	0	0.0	14
6724.5	9.9	92.2	0.27	0.54	0	0	0.0	14
6725.5	8.8	94.4	-0.3	-0.0	0	0	0.0	14
6726.5	9.6	93.2	0.64	0.64	0	15	0.0	14
6727.5	10.9	91.9	0.32	0.62	0	75	0.1	14
6728.5	12.9	89.2	-0.67	0.22	202	173	0.0	14
6729.5	13.9	86.7	-0.42	0.28	35	219	0.0	14
6730.5	14.1	88.0	-0.54	0.44	3	182	0.0	14
6731.5	15.9	80.3	-0.56	0.42	5	211	0.0	14
6732.5	17.1	74.8	-0.19	0.46	10	219	0.0	14
6733.5	17.9	69.2	1.9	-0.62	9	191	0.0	14
6734.5	16.4	73.1	4.97	-4.64	0	101	0.0	14
6735.5	14.2	69.5	5.72	-5.15	0	36	0.0	14
6736.5	13.4	66.3	4.24	-4.24	0	14	0.0	14
6737.5	12.8	71.4	3.0	0.0	0	0	0.0	14
6738.5	12.2	77.9	0.12	0.48	0	0	0.0	14
6739.5	11.7	83.1	1.1	0.0	0	0	0.0	14
6740.5	11.6	84.5	-0.83	0.72	0	0	0.0	14
6741.5	11.6	84.6	0.35	0.35	0	0	0.0	14
6742.5	11.4	87.0	-0.51	0.31	0	0	0.0	14
6743.5	11.3	88.4	-0.69	0.41	0	0	0.0	14
6744.5	11.1	87.4	-0.0	0.8	0	0	0.0	14
6745.5	11.0	87.4	-0.14	0.14	0	0	0.0	14
6746.5	11.0	87.6	0.86	-0.25	0	0	0.0	14
6747.5	10.9	89.1	-0.42	0.56	0	0	0.0	14
6748.5	10.8	89.9	-0.0	0.6	0	0	0.0	14
6749.5	10.9	89.1	-0.0	0.4	0	0	0.0	14
6750.5	10.9	90.9	-0.45	0.23	0	12	0.0	14
6751.5	11.6	88.2	-0.6	0.36	0	88	0.0	14
6752.5	12.9	82.5	-0.65	0.26	10	172	0.0	14
6753.5	14.2	73.2	-1.13	1.13	7	211	0.0	14
6754.5	15.3	66.8	0.39	-0.1	80	266	0.0	14
6755.5	16.0	63.9	0.57	-0.18	16	284	0.0	14
6756.5	16.1	65.9	1.3	-1.39	14	264	0.0	14
6757.5	16.2	65.3	1.1	0.0	6	211	0.0	14
6758.5	15.5	72.2	1.31	0.5	0	140	0.0	14
6759.5	14.5	77.6	0.96	0.72	0	79	0.0	14
6760.5	13.3	79.4	0.42	0.42	0	17	0.0	14
6761.5	12.0	85.1	-0.23	0.45	0	0	0.0	14
6762.5	11.8	86.4	-0.0	0.6	0	0	0.0	14
6763.5	11.6	87.2	0.6	0.0	0	0	0.0	14
6764.5	11.4	88.3	0.27	0.14	0	0	0.0	14
6765.5	11.4	89.6	-0.21	0.21	0	0	0.0	14
6766.5	11.4	89.9	0.3	0.0	0	0	0.0	14
6767.5	11.5	89.8	-0.21	0.21	0	0	0.0	14
6768.5	11.4	89.8	0.78	-0.15	0	0	0.0	14
6769.5	11.4	89.4	0.48	-0.36	0	0	0.0	14
6770.5	11.2	90.6	-0.35	0.83	0	0	0.0	14
6771.5	11.0	91.0	0.67	0.22	0	0	0.0	14
6772.5	11.3	89.4	-0.42	0.56	0	0	0.0	14
6773.5	10.8	90.7	0.87	0.22	0	0	0.0	14
6774.5	11.0	90.4	0.95	-0.31	0	23	0.0	14
6775.5	11.8	90.6	3.48	-1.77	0	72	0.0	14
6776.5	12.7	88.4	-1.54	1.12	22	154	0.0	14
6777.5	14.3	82.4	-2.63	0.61	490	188	0.0	14
6778.5	16.0	75.4	0.84	-0.32	680	129	0.0	14
6779.5	16.8	72.5	4.75	-1.18	739	117	0.0	14
6780.5	17.1	72.8	4.75	-0.67	613	173	0.0	14
6781.5	16.7	74.4	3.45	-0.61	93	225	0.0	14
6782.5	17.1	71.7	2.77	-0.85	0	134	0.0	14
6783.5	16.8	73.4	3.3	-0.12	0	73	0.0	14
6784.5	16.0	76.9	0.9	-0.09	0	25	0.0	14
6785.5	14.9	82.8	-0.34	0.5	0	0	0.0	14
6786.5	14.0	85.5	-0.21	0.21	0	0	0.0	14
6787.5	13.0	87.9	0.6	0.0	0	0	0.0	14
6788.5	12.3	91.1	-0.38	0.12	0	0	0.0	14
6789.5	11.8	91.8	-0.0	-0.5	0	0	0.0	14
6790.5	12.0	89.1	0.95	0.31	0	0	0.0	14
6791.5	11.2	91.1	-0.54	0.44	0	0	0.0	14
6792.5	10.5	92.4	0.58	0.14	0	0	0.0	14
6793.5	10.7	91.9	-0.0	0.4	0	0	0.0	14
6794.5	10.6	91.5	-0.0	-0.3	0	0	0.0	14
6795.5	10.1	91.8	0.4	0.0	0	0	0.0	14
6796.5	9.4	92.8	-0.28	0.28	0	0	0.0	14
6797.5	9.3	93.3	-0.0	-0.0	0	0	0.0	14
6798.5	8.8	93.6	-0.07	0.07	0	17	0.0	14
6799.5	9.5	91.3	-0.21	0.21	0	54	0.0	14
6800.5	12.0	85.4	-0.67	0.19	528	142	0.0	14
6801.5	15.1	73.7	-0.36	-0.71	724	94	0.0	14
6802.5	16.3	68.9	3.48	-2.53	760	102	0.0	14
6803.5	17.6	67.3	3.16	-0.96	734	117	0.0	14
6804.5	18.2	64.9	1.79	0.19	540	207	0.0	14
6805.5	17.4	67.7	3.2	0.0	0	259	0.0	14
6806.5	16.8	68.9	3.99	-0.28	0	40	0.0	14
6807.5	16.2	74.4	1.6	-0.11	0	30	0.0	14
6808.5	14.9	81.0	-0.0	0.2	0	15	0.0	14
6809.5	14.0	84.2	-0.0	-0.0	0	0	0.0	14
6810.5	13.5	83.9	-0.0	0.5	0	0	0.0	14
6811.5	12.7	85.6	-0.2	-0.0	0	0	0.0	14
6812.5	12.0	87.7	-0.0	-0.3	0	0	0.0	14
6813.5	11.3	90.4	-0.21	0.21	0	0	0.0	14
6814.5	10.6	90.9	-0.0	-0.2	0	0	0.0	14
6815.5	10.5	90.0	0.5	0.0	0	0	0.0	14
6816.5	9.8	90.9	-0.2	-0.0	0	0	0.0	14
6817.5	9.9	89.4	0.33	-0.22	0	0	0.0	14
6818.5	9.7	88.1	0.21	-0.21	0	0	0.0	14
6819.5	8.9	89.9	-0.14	0.14	0	0	0.0	14
6820.5	8.3	91.1	-0.0	-0.5	0	0	0.0	14
6821.5	8.6	89.2	0.2	0.0	0	0	0.0	14
6822.5	8.2	89.2	0.2	0.0	0	14	0.0	14
6823.5	8.3	88.6	-0.0	0.1	0	39	0.0	14
6824.5	10.9	85.2	-0.2	-0.0	510	142	0.0	14
6825.5	14.0	72.6	-0.0	-0.1	734	90	0.0	14
6826.5	16.1	63.8	0.39	-0.1	767	99	0.0	14
6827.5	17.8	59.6	0.69	0.1	729	118	0.0	14
6828.5	18.8	57.8	2.1	0.11	600	173	0.0	14
6829.5	17.8	59.1	2.48	0.3	0	263	0.0	14
6830.5	16.3	63.8	1.88	0.3	0	55	0.0	14
6831.5	15.1	71.8	0.12	0.48	0	39	0.0	14
6832.5	14.9	70.8	-0.0	0.1	0	18	0.0	14
6833.5	14.5	71.6	-0.07	0.07	0	0	0.0	14
6834.5	13.4	75.6	0.48	-0.12	0	0	0.0	14
6835.5	12.8	79.1	-0.27	0.14	0	0	0.0	14
6836.5	11.9	82.3	-0.21	0.21	0	0	0.0	14
6837.5	11.6	82.1	-0.1	-0.0	0	0	0.0	14
6838.5	11.2	82.5	0.18	-0.09	0	0	0.0	14
6839.5	10.8	83.5	-0.14	0.14	0	0	0.0	14
6840.5	10.4	85.1	-0.18	0.36	0	0	0.0	14
6841.5	10.0	85.8	-0.14	-0.14	0	0	0.0	14
6842.5	9.8	86.2	0.35	0.35	0	0	0.0	14
6843.5	9.6	86.0	0.1	0.0	0	0	0.0	14
6844.5	9.5	86.5	-0.0	0.3	0	0	0.0	14
6845.5	9.1	88.4	-0.5	-0.0	0	0	0.0	14
6846.5	8.9	88.4	-0.0	0.6	0	20	0.0	14
6847.5	9.3	87.4	-0.0	0.2	0	53	0.0	14
6848.5	11.7	84.1	-0.1	-0.0	432	143	0.0	14
6849.5	14.8	74.2	-0.3	-0.0	651	111	0.0	14
6850.5	17.4	60.8	0.2	0.0	707	116	0.0	14
6851.5	19.0	60.8	1.06	-0.28	703	124	0.0	14
6852.5	19.1	63.7	2.0	-0.1	570	179	0.0	14
6853.5	17.8	65.0	2.4	-0.08	91	211	0.0	14
6854.5	16.8	68.4	2.3	0.08	0	51	0.0	14
6855.5	16.4	68.7	2.97	-0.42	0	37	0.0	14
6856.5	15.1	77.1	0.36	-0.18	0	16	0.0	14
6857.5	13.7	82.5	-0.0	-0.1	0	0	0.0	14
6858.5	13.2	82.6	-0.0	-0.0	0	0	0.0	14
6859.5	12.6	84.0	0.0	-0.1	0	0	0.0	14
6860.5	11.9	85.8	-0.0	0.5	0	0	0.0	14
6861.5	11.7	83.8	0.4	0.0	0	0	0.0	14
6862.5	11.1	85.7	-0.21	0.21	0	0	0.0	14
6863.5	11.3	81.1	0.3	0.0	0	0	0.0	14
6864.5	10.8	80.8	-0.0	-0.2	0	0	0.0	14
6865.5	10.0	83.3	0.18	-0.09	0	0	0.0	14
6866.5	9.5	83.6	-0.0	-0.2	0	0	0.0	14
6867.5	9.6	82.3	-0.07	0.07	0	0	0.0	14
6868.5	9.7	80.6	-0.14	0.27	0	0	0.0	14
6869.5	9.5	80.2	0.35	0.35	0	0	0.0	14
6870.5	9.9	78.0	0.5	0.0	0	22	0.0	14
6871.5	9.6	81.0	0.0	-0.2	0	62	0.0	14
6872.5	12.3	76.6	0.14	-0.14	453	147	0.0	14
6873.5	15.3	68.0	-0.62	0.32	674	104	0.0	14
6874.5	17.8	58.6	-0.38	0.12	696	118	0.0	14
6875.5	19.9	55.3	0.8	-0.41	697	124	0.0	14
6876.5	21.0	53.1	5.25	-0.74	557	175	0.0	14
6877.5	20.5	54.2	4.76	-1.83	82	211	0.0	14
6878.5	20.2	53.0	7.73	-2.07	0	65	0.0	14
6879.5	18.9	57.5	2.38	-0.29	0	38	0.0	14
6880.5	16.6	67.8	-0.28	0.28	0	15	0.0	14
6881.5	15.8	68.8	-0.0	-0.2	0	0	0.0	14
6882.5	14.6	75.0	-0.1	-0.0	0	0	0.0	14
6883.5	14.1	75.6	0.0	-0.3	0	0	0.0	14
6884.5	13.3	78.5	-0.2	-0.0	0	0	0.0	14
6885.5	12.2	83.4	-0.36	0.18	0	0	0.0	14
6886.5	11.4	86.3	-0.0	0.5	0	0	0.0	14
6887.5	11.4	86.1	-0.14	0.14	0	0	0.0	14
6888.5	11.6	83.8	0.3	0.0	0	0	0.0	14
6889.5	10.8	86.7	-0.28	0.28	0	0	0.0	14
6890.5	10.4	86.8	-0.0	0.2	0	0	0.0	14
6891.5	10.1	87.6	0.2	0.0	0	0	0.0	14
6892.5	10.1	87.5	-0.4	-0.0	0	0	0.0	14
6893.5	9.9	87.4	0.28	0.28	0	0	0.0	14
6894.5	9.6	87.0	-0.0	-0.3	0	22	0.0	14
6895.5	9.8	86.9	-0.14	0.14	0	54	0.0	14
6896.5	12.2	81.8	-0.14	0.14	419	140	0.0	14
6897.5	15.1	67.2	0.12	-0.38	616	120	0.0	14
6898.5	17.2	59.6	0.0	-1.4	683	121	0.0	14
6899.5	18.3	59.0	1.62	-1.18	685	127	0.0	14
6900.5	18.7	59.5	2.43	-0.93	569	169	0.0	14
6901.5	18.5	58.4	1.2	0.0	0	251	0.0	14
6902.5	18.2	60.8	3.06	-0.94	0	50	0.0	14
6903.5	17.0	68.4	1.09	-0.12	0	36	0.0	14
6904.5	15.8	74.0	-0.0	-0.2	0	12	0.0	14
6905.5	14.5	79.4	0.3	0.0	0	0	0.0	14
6906.5	14.1	80.8	-0.0	-0.1	0	0	0.0	14
6907.5	13.7	81.6	-0.0	0.1	0	0	0.0	14
6908.5	14.1	79.6	0.3	0.0	0	0	0.0	14
6909.5	13.9	80.4	0.33	-0.22	0	0	0.0	14
6910.5	13.6	81.6	-0.18	0.09	0	0	0.0	14
6911.5	13.4	84.0	0.27	-0.14	0	0	0.0	14
6912.5	13.7	82.1	-0.0	0.3	0	0	0.0	14
6913.5	13.2	84.4	0.38	-0.12	0	0	0.0	14
6914.5	13.0	86.0	0.36	0.18	0	0	0.0	14
6915.5	12.9	87.2	-0.14	0.14	0	0	0.0	14
6916.5	12.9	87.2	0.08	0.18	0	0	0.0	14
6917.5	12.8	87.2	0.1	0.0	0	0	0.0	14
6918.5	12.6	88.2	0.18	-0.09	0	30	0.0	14
6919.5	12.7	89.6	-0.21	0.21	0	84	0.0	14
6920.5	13.9	86.5	-0.51	0.31	195	153	0.0	14
6921.5	15.2	79.9	0.12	-0.38	126	215	0.0	14
6922.5	16.4	71.6	0.34	-1.36	185	248	0.0	14
6923.5	17.5	67.0	2.76	-1.41	387	230	0.0	14
6924.5	18.1	63.8	3.97	-0.49	445	219	0.0	14
6925.5	18.0	64.4	3.38	0.41	0	241	0.0	14
6926.5	18.1	63.9	4.76	0.58	0	62	0.0	14
6927.5	18.1	68.1	5.5	0.1	0	47	0.0	14
6928.5	16.7	76.6	0.78	0.19	0	14	0.0	14
6929.5	16.1	80.7	-0.1	-0.0	0	0	0.0	14
6930.5	15.3	83.5	0.0	-0.3	0	0	0.0	14
6931.5	14.4	85.6	-0.4	-0.0	0	0	0.0	14
6932.5	13.7	87.9	0.0	-0.2	0	0	0.0	14
6933.5	13.1	88.3	-0.21	0.21	0	0	0.0	14
6934.5	12.7	89.6	0.3	0.0	0	0	0.0	14
6935.5	12.0	90.7	0.42	0.42	0	0	0.0	14
6936.5	11.6	91.9	-0.14	0.14	0	0	0.0	14
6937.5	11.2	92.2	-0.0	-0.2	0	0	0.0	14
6938.5	11.0	91.7	-0.0	-0.1	0	0	0.0	14
6939.5	10.4	93.4	-0.14	0.14	0	0	0.0	14
6940.5	10.1	92.8	0.27	-0.14	0	0	0.0	14
6941.5	9.5	93.0	0.3	0.0	0	0	0.0	14
6942.5	9.0	93.6	-0.0	-0.1	0	14	0.0	14
6943.5	9.5	92.3	0.36	0.18	0	42	0.0	14
6944.5	11.7	87.1	-0.39	0.1	424	136	0.0	14
6945.5	14.3	76.3	-0.3	-0.0	668	101	0.0	14
6946.5	16.2	68.0	0.76	-0.66	711	109	0.0	14
6947.5	17.2	68.7	1.88	-0.3	707	117	0.0	14
6948.5	17.9	66.3	2.1	0.11	513	199	0.0	14
6949.5	17.0	66.8	3.2	-0.11	0	239	0.0	14
6950.5	16.7	70.1	5.2	0.18	0	43	0.0	14
6951.5	16.0	76.5	3.7	-0.19	0	30	0.0	14
6952.5	14.7	82.3	-0.2	-0.0	0	10	0.0	14
6953.5	13.4	87.5	0.0	-0.1	0	0	0.0	14
6954.5	12.7	89.6	0.0	-0.2	0	0	0.0	14
6955.5	12.1	90.6	-0.0	-0.1	0	0	0.0	14
6956.5	11.2	90.5	-0.07	-0.07	0	0	0.0	14
6957.5	10.4	91.2	0.14	-0.14	0	0	0.0	14
6958.5	9.5	92.8	-0.0	-0.2	0	0	0.0	14
6959.5	8.9	92.2	-0.27	0.14	0	0	0.0	14
6960.5	8.6	92.0	0.1	0.0	0	0	0.0	14
6961.5	8.6	91.7	-0.0	0.1	0	0	0.0	14
6962.5	8.1	91.4	-0.0	-0.2	0	0	0.0	14
6963.5	7.9	90.8	0.1	0.0	0	0	0.0	14
6964.5	8.3	85.1	0.3	0.0	0	0	0.0	14
6965.5	7.6	85.3	-0.28	0.28	0	0	0.0	14
6966.5	7.6	84.3	-0.0	-0.0	0	12	0.0	14
6967.5	7.5	83.4	-0.0	-0.1	0	34	0.0	14
6968.5	10.2	79.4	-0.18	0.09	427	142	0.0	14
6969.5	13.2	70.9	-0.1	-0.0	618	115	0.0	14
6970.5	16.2	55.1	0.1	0.0	770	96	0.0	14
6971.5	17.7	53.3	1.44	-0.41	734	110	0.0	14
6972.5	16.7	67.5	2.87	-0.88	534	193	0.0	14
6973.5	15.4	73.6	3.45	-1.33	0	235	0.0	14
6974.5	14.9	73.7	3.98	-0.99	0	55	0.0	14
6975.5	14.8	70.1	2.33	-0.9	0	42	0.0	14
6976.5	13.5	76.7	-0.45	0.78	0	10	0.0	14
6977.5	12.5	78.5	0.2	0.0	0	0	0.0	14
6978.5	11.3	84.0	-0.48	0.16	0	0	0.0	14
6979.5	10.6	84.7	0.57	-0.18	0	0	0.0	14
6980.5	10.2	86.8	-0.5	0.98	0	0	0.0	14
6981.5	10.1	86.3	-0.0	0.4	0	0	0.0	14
6982.5	9.9	87.4	-0.0	0.2	0	0	0.0	14
6983.5	10.3	86.5	-0.09	0.28	0	0	0.0	14
6984.5	10.1	88.1	-0.0	0.6	0	0	0.0	14
6985.5	10.8	84.7	0.4	0.0	0	0	0.0	14
6986.5	11.1	84.6	0.21	0.21	0	0	0.0	14
6987.5	11.3	83.7	-0.14	0.14	0	0	0.0	14
6988.5	11.1	84.0	0.42	0.42	0	0	0.0	14
6989.5	11.1	82.1	0.6	0.0	0	0	0.0	14
6990.5	10.4	85.9	-0.0	-0.7	0	11	0.0	14
6991.5	10.5	84.4	-0.36	0.71	0	36	0.0	14
6992.5	12.6	81.0	-0.54	0.27	369	138	0.0	14
6993.5	15.4	70.1	-0.67	0.22	634	108	0.0	14
6994.5	17.5	60.6	-0.78	0.19	682	115	0.0	14
6995.5	19.1	55.9	0.7	0.0	688	120	0.0	14
6996.5	19.6	52.0	1.47	0.29	510	194	0.0	14
6997.5	18.3	56.7	1.16	0.31	0	229	0.0	14
6998.5	16.7	70.8	2.48	-0.3	0	39	0.0	14
6999.5	15.8	74.2	1.0	-0.1	0	25	0.0	14
7000.5	14.6	78.2	-0.0	-0.1	0	9	0.0	14
7001.5	13.6	79.1	0.7	0.0	0	0	0.0	14
7002.5	12.9	75.3	0.48	-0.12	0	0	0.0	14
7003.5	12.5	72.7	0.2	0.0	0	0	0.0	14
7004.5	11.9	70.8	0.58	0.14	0	0	0.0	14
7005.5	10.9	72.6	0.36	0.18	0	0	0.0	14
7006.5	11.2	68.6	0.4	0.0	0	0	0.0	14
7007.5	11.0	69.3	-0.5	0.5	0	0	0.0	14
7008.5	10.4	72.5	-0.12	0.38	0	0	0.0	14
7009.5	10.5	71.9	-0.0	0.6	0	0	0.0	14
7010.5	10.5	71.8	-0.35	0.35	0	0	0.0	14
7011.5	10.4	73.0	-0.0	0.5	0	0	0.0	14
7012.5	9.6	76.9	-0.48	0.36	0	0	0.0	14
7013.5	9.8	75.6	-0.28	0.28	0	0	0.0	14
7014.5	10.6	72.2	0.28	0.09	0	14	0.0	14
7015.5	13.0	65.4	0.9	-0.09	0	46	0.0	14
7016.5	17.1	57.0	1.54	-0.72	378	135	0.0	14
7017.5	19.3	51.7	1.98	-1.98	629	114	0.0	14
7018.5	23.7	33.2	-8.74	3.71	666	142	0.0	14
7019.5	24.5	29.5	-9.41	5.88	180	245	0.0	14
7020.5	23.8	30.3	-9.69	5.82	0	106	0.0	14
7021.5	23.8	30.9	-7.85	6.36	0	88	0.0	14
7022.5	24.2	29.6	-9.97	5.53	0	62	0.0	14
7023.5	23.6	32.6	-7.69	6.23	0	65	0.0	14
7024.5	23.0	35.2	-9.14	6.64	0	15	0.0	14
7025.5	22.7	35.2	-7.83	5.9	0	0	0.0	14
7026.5	22.3	35.2	-4.88	4.88	0	0	0.0	14
7027.5	20.5	41.4	2.1	0.15	0	0	0.0	14
7028.5	19.8	44.0	3.24	-0.63	0	0	0.0	14
7029.5	16.5	66.2	6.94	-2.26	0	0	0.0	14
7030.5	14.2	87.4	0.75	0.5	0	0	1.3	14
7031.5	15.4	72.5	-0.0	5.7	0	0	1.5	14
7032.5	14.7	74.4	0.12	6.9	0	0	2.0	14
7033.5	13.5	83.1	3.67	0.45	0	0	0.1	14
7034.5	12.7	87.1	0.41	0.8	0	0	0.0	14
7035.5	12.4	90.3	-0.28	0.42	0	0	0.0	14
7036.5	12.4	90.9	-0.83	0.72	0	0	0.0	14
7037.5	12.4	91.6	-0.57	0.57	0	0	0.3	14
7038.5	12.6	91.5	2.99	-1.4	0	3	1.7	14
7039.5	12.7	89.3	4.26	-1.99	0	28	0.0	14
7040.5	12.6	88.9	2.6	-1.69	0	96	0.0	14
7041.5	12.7	82.9	6.47	-2.1	0	108	0.0	14
7042.5	11.6	81.7	6.09	-1.98	0	55	1.0	14
7043.5	11.3	87.9	1.35	1.61	0	38	2.5	14
7044.5	11.4	91.4	-0.97	0.22	0	105	0.5	14
7045.5	11.6	87.2	-2.43	2.52	0	64	3.0	14
7046.5	11.8	84.8	-2.76	3.8	0	67	0.1	14
7047.5	11.8	83.9	-1.59	3.12	0	34	0.0	14
7048.5	11.6	83.2	0.17	1.09	0	21	0.0	14
7049.5	11.0	87.9	1.34	0.68	0	0	1.3	14
7050.5	10.6	92.3	-0.58	0.69	0	0	0.0	14
7051.5	10.2	91.1	0.43	1.12	0	0	0.1	14
7052.5	9.4	91.2	0.28	0.42	0	0	0.0	14
7053.5	9.3	92.3	-0.0	0.2	0	0	0.0	14
7054.5	9.7	92.4	0.54	0.72	0	0	0.0	14
7055.5	9.8	92.3	0.58	0.14	0	0	0.5	14
7056.5	9.9	92.2	-1.68	1.09	0	0	0.5	14
7057.5	10.0	91.1	0.19	0.98	0	0	0.1	14
7058.5	9.9	90.5	0.69	0.11	0	0	0.0	14
7059.5	9.7	91.6	0.33	0.22	0	0	0.0	14
7060.5	9.0	92.4	-0.09	0.18	0	0	0.0	14
7061.5	8.4	92.8	0.35	0.35	0	0	0.0	14
7062.5	7.9	92.7	-0.23	0.45	0	10	0.0	14
7063.5	8.0	92.7	0.35	0.35	0	28	0.0	14
7064.5	9.8	90.0	-0.77	0.22	317	172	0.1	14
7065.5	11.5	83.2	-0.5	-0.0	771	72	0.0	14
7066.5	13.2	78.1	0.6	0.0	808	78	0.0	14
7067.5	14.4	71.9	0.77	0.22	818	80	0.0	14
7068.5	15.2	61.4	1.7	0.0	620	165	0.0	14
7069.5	14.9	56.9	5.38	0.47	0	229	0.0	14
7070.5	14.7	55.7	6.68	0.47	0	31	0.0	14
7071.5	13.1	65.3	1.9	0.0	0	24	0.0	14
7072.5	11.7	72.4	-0.0	-0.1	0	4	0.0	14
7073.5	10.3	77.9	-0.22	0.33	0	0	0.0	14
7074.5	10.0	79.3	-0.0	-0.3	0	0	0.0	14
7075.5	9.2	82.1	-0.0	-0.1	0	0	0.0	14
7076.5	8.7	84.2	0.0	-0.2	0	0	0.0	14
7077.5	8.1	85.8	0.45	-0.23	0	0	0.0	14
7078.5	8.0	85.3	-0.09	0.28	0	0	0.0	14
7079.5	7.6	86.0	-0.3	-0.0	0	0	0.0	14
7080.5	7.4	86.8	0.36	0.18	0	0	0.0	14
7081.5	7.0	87.5	-0.0	-0.2	0	0	0.0	14
7082.5	7.1	86.6	0.21	0.21	0	0	0.0	14
7083.5	7.1	86.7	-0.0	-0.0	0	0	0.0	14
7084.5	7.1	87.2	0.42	0.42	0	0	0.0	14
7085.5	7.3	87.3	-0.57	0.57	0	0	0.0	14
7086.5	7.1	86.2	0.7	0.0	0	10	0.0	14
7087.5	7.6	85.0	-0.0	0.5	0	68	0.0	14
7088.5	8.4	83.0	-0.28	0.28	11	125	0.0	14
7089.5	10.7	77.4	0.21	-0.21	146	195	0.0	14
7090.5	12.0	69.5	0.21	-0.21	30	209	0.0	14
7091.5	13.3	63.2	0.67	-1.0	191	244	0.0	14
7092.5	13.7	64.5	1.63	-1.32	70	219	0.0	14
7093.5	13.4	70.3	2.23	-2.96	0	179	0.0	14
7094.5	13.5	66.7	2.94	-1.91	0	125	0.0	14
7095.5	13.2	69.2	2.18	-1.76	0	51	0.0	14
7096.5	12.2	77.0	-0.29	1.16	0	12	0.0	14
7097.5	11.7	79.9	-1.13	0.98	0	0	0.0	14
7098.5	11.6	81.2	1.05	-0.32	0	0	0.0	14
7099.5	11.1	89.3	-0.7	0.57	0	0	0.6	14
7100.5	10.9	92.6	-0.5	0.34	0	0	0.4	14
7101.5	10.7	93.1	-0.14	0.14	0	0	0.8	14
7102.5	10.6	93.6	-0.57	0.57	0	0	0.8	14
7103.5	10.7	92.8	1.0	-0.1	0	0	0.6	14
7104.5	10.7	93.1	-0.0	0.7	0	0	1.0	14
