#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
4594.5	16.4	88.4	2.85	-1.21	39	306	0.0	14
4595.5	15.0	95.7	2.92	-1.3	1	163	0.0	14
4596.5	14.9	97.4	2.82	-1.03	1	168	0.0	14
4597.5	14.4	97.6	3.14	-1.02	0	121	0.0	14
4598.5	14.3	97.6	3.01	-1.09	0	81	0.0	14
4599.5	14.5	97.8	2.76	-0.9	0	93	0.4	14
4600.5	14.5	98.8	1.81	-0.59	0	48	0.2	14
4601.5	14.8	97.8	1.79	-0.19	0	42	0.2	14
4602.5	15.0	97.5	1.2	-0.51	0	24	0.1	14
4603.5	15.0	98.0	0.76	-0.25	0	7	0.1	14
4604.5	15.0	97.8	0.88	0.2	0	0	0.0	14
4605.5	14.9	98.0	0.79	0.11	0	0	0.0	14
4606.5	14.9	97.9	0.76	0.25	0	0	0.0	14
4607.5	14.8	97.5	0.79	-0.1	0	0	0.0	14
4608.5	14.6	97.9	1.2	0.0	0	0	0.1	14
4609.5	14.6	98.4	1.1	-0.1	0	0	0.0	14
4610.5	14.5	98.5	0.96	-0.29	0	0	0.0	14
4611.5	14.3	98.0	1.7	-0.59	0	0	0.1	14
4612.5	14.1	97.3	1.68	-0.89	0	9	0.0	14
4613.5	14.3	97.2	1.27	-0.29	0	59	0.0	14
4614.5	14.8	93.6	1.27	-0.8	6	132	0.0	14
4615.5	15.4	88.6	1.31	-0.5	69	229	0.0	14
4616.5	16.3	83.1	0.51	-0.61	38	309	0.0	14
4617.5	17.8	75.2	0.67	-1.0	388	330	0.0	14
4618.5	18.2	72.9	0.8	-1.02	74	342	0.0	14
4619.5	19.0	70.3	0.9	-1.33	121	446	0.0	14
4620.5	19.9	67.5	0.8	-1.72	159	401	0.0	14
4621.5	20.4	63.4	1.43	-2.29	111	387	0.0	14
4622.5	21.4	59.0	1.61	-1.92	446	298	0.0	14
4623.5	21.4	57.6	1.9	-2.19	429	252	0.0	14
4624.5	20.9	56.4	1.32	-2.12	16	185	0.0	14
4625.5	20.8	54.6	1.58	-1.38	106	136	0.0	14
4626.5	20.2	54.9	1.81	-2.01	181	63	0.0	14
4627.5	19.0	61.2	1.76	-1.48	0	14	0.0	14
4628.5	18.4	62.6	1.24	-1.16	0	0	0.0	14
4629.5	17.5	68.0	0.64	0.64	0	0	0.0	14
4630.5	16.6	71.8	0.94	1.04	0	0	0.0	14
4631.5	16.0	73.8	0.19	0.46	0	0	0.0	14
4632.5	15.5	74.5	0.83	0.72	0	0	0.0	14
4633.5	15.2	77.1	0.58	1.05	0	0	0.0	14
4634.5	15.1	77.2	0.22	0.56	0	0	0.0	14
4635.5	15.1	77.6	0.25	0.17	0	0	0.0	14
4636.5	15.4	76.0	0.74	0.31	0	14	0.0	14
4637.5	15.9	76.9	0.1	0.0	133	75	0.0	14
4638.5	16.6	76.7	0.49	-0.1	131	152	0.0	14
4639.5	17.7	72.5	1.3	0.09	410	198	0.0	14
4640.5	19.0	66.9	1.69	-0.21	465	241	0.0	14
4641.5	19.9	62.6	2.15	-0.82	304	349	0.0	14
4642.5	20.5	58.0	3.1	0.0	318	408	0.0	14
4643.5	21.0	55.4	2.38	-1.48	318	420	0.0	14
4644.5	21.6	53.2	3.28	0.34	290	433	0.0	14
4645.5	21.8	52.2	2.77	-0.39	167	390	0.0	14
4646.5	22.6	51.2	3.36	-1.29	280	352	0.0	14
4647.5	21.8	52.6	3.96	-1.68	241	293	0.0	14
4648.5	21.8	53.9	4.06	-2.74	574	126	0.0	14
4649.5	20.8	58.9	4.11	-2.47	533	83	0.0	14
4650.5	19.8	62.0	3.94	-2.18	400	50	0.0	14
4651.5	18.5	66.6	3.29	-1.2	0	16	0.0	14
4652.5	17.6	68.0	2.65	-0.52	0	0	0.0	14
4653.5	16.8	71.0	2.43	0.6	0	0	0.0	14
4654.5	16.7	70.5	2.18	0.31	0	0	0.0	14
4655.5	16.1	71.5	2.0	0.0	0	0	0.0	14
4656.5	15.7	72.4	1.27	0.29	0	0	0.0	14
4657.5	15.4	73.0	0.54	0.45	0	0	0.0	14
4658.5	15.4	72.2	1.3	0.75	0	0	0.0	14
4659.5	15.8	69.6	1.1	0.1	0	0	0.0	14
4660.5	14.9	75.6	0.88	0.66	0	21	0.0	14
4661.5	15.5	75.6	2.09	-0.68	245	71	0.0	14
4662.5	15.6	78.9	2.69	-0.19	108	152	0.0	14
4663.5	16.5	78.2	2.67	-0.42	379	203	0.0	14
4664.5	16.3	78.4	3.33	-1.62	219	326	0.0	14
4665.5	16.2	72.5	4.58	-1.06	206	358	0.0	14
4666.5	16.3	70.1	4.51	-1.92	554	293	0.0	14
4667.5	17.0	61.4	3.27	-3.51	468	375	0.0	14
4668.5	16.9	55.9	3.45	-4.41	262	415	0.0	14
4669.5	16.5	56.1	3.34	-3.98	102	394	0.0	14
4670.5	16.2	57.0	3.02	-3.6	117	389	0.0	14
4671.5	16.0	52.8	3.86	-3.48	149	319	0.0	14
4672.5	15.9	52.4	3.18	-3.18	315	200	0.0	14
4673.5	15.1	53.7	1.91	-2.94	420	123	0.0	14
4674.5	13.9	58.9	0.8	-2.47	107	62	0.0	14
4675.5	13.2	59.3	1.12	-1.0	0	9	0.0	14
4676.5	12.7	60.8	1.3	-1.09	0	0	0.0	14
4677.5	12.4	62.9	0.53	-0.73	0	0	0.0	14
4678.5	11.9	66.6	-0.3	0.4	0	0	0.0	14
4679.5	11.3	68.9	-0.0	0.2	0	0	0.0	14
4680.5	10.7	69.5	0.27	0.14	0	0	0.0	14
4681.5	9.8	74.5	0.66	0.76	0	0	0.0	14
4682.5	9.6	74.0	-0.0	0.2	0	0	0.0	14
4683.5	9.2	74.6	-0.1	1.0	0	0	0.0	14
4684.5	9.2	75.8	-0.0	0.2	0	28	0.0	14
4685.5	10.6	74.6	-0.0	0.2	396	57	0.0	14
4686.5	12.4	68.3	-0.27	-0.54	596	81	0.0	14
4687.5	13.4	65.8	-0.55	-1.29	665	109	0.0	14
4688.5	14.5	60.5	0.43	-1.12	733	130	0.0	14
4689.5	15.4	54.9	0.62	-1.47	705	184	0.0	14
4690.5	16.0	46.1	0.85	-1.36	760	186	0.0	14
4691.5	16.6	49.4	1.43	-0.73	762	197	0.0	14
4692.5	17.9	47.6	1.59	0.84	710	226	0.0	14
4693.5	18.6	46.4	1.64	-0.95	689	221	0.0	14
4694.5	18.9	42.2	1.92	-1.61	667	194	0.0	14
4695.5	19.2	40.6	1.44	-1.66	609	184	0.0	14
4696.5	19.2	40.7	1.83	-1.7	433	172	0.0	14
4697.5	19.0	39.2	1.8	-1.08	514	86	0.0	14
4698.5	17.9	47.3	1.2	-1.72	269	56	0.0	14
4699.5	16.4	53.8	1.06	-0.92	0	14	0.0	14
4700.5	15.6	55.8	0.11	0.59	0	0	0.0	14
4701.5	14.5	60.6	0.55	1.07	0	0	0.0	14
4702.5	14.3	60.9	1.38	0.59	0	0	0.0	14
4703.5	14.1	63.1	-0.0	0.2	0	0	0.0	14
4704.5	14.2	62.0	-0.0	0.2	0	0	0.0	14
4705.5	13.1	66.0	0.09	0.59	0	0	0.0	14
4706.5	13.1	65.8	0.28	0.28	0	0	0.0	14
4707.5	12.3	69.2	-0.28	0.09	0	0	0.0	14
4708.5	12.3	69.0	-0.0	0.6	0	26	0.0	14
4709.5	13.9	66.0	0.36	0.48	337	68	0.0	14
4710.5	15.8	63.6	-0.45	-0.23	465	118	0.0	14
4711.5	17.1	55.5	1.3	0.09	524	170	0.0	14
4712.5	17.9	53.7	1.26	-0.98	664	156	0.0	14
4713.5	18.6	55.9	1.5	-0.8	671	199	0.0	14
4714.5	19.4	53.8	2.01	-0.61	691	222	0.0	14
4715.5	20.4	52.5	1.74	-1.51	680	243	0.0	14
4716.5	21.0	48.0	1.77	-1.9	603	291	0.0	14
4717.5	21.9	43.8	2.1	-1.7	694	217	0.0	14
4718.5	22.0	40.8	2.38	-1.99	637	222	0.0	14
4719.5	22.3	41.9	1.9	-2.82	464	227	0.0	14
4720.5	22.0	42.7	0.59	-3.35	491	153	0.0	14
4721.5	21.3	44.9	0.52	-2.65	409	102	0.0	14
4722.5	20.2	49.8	1.74	-2.07	128	66	0.0	14
4723.5	18.9	54.9	0.67	-1.67	0	14	0.0	14
4724.5	18.0	55.8	0.71	-0.71	0	0	0.0	14
4725.5	16.5	63.7	0.7	1.21	0	0	0.0	14
4726.5	16.5	62.3	0.78	-0.19	0	0	0.0	14
4727.5	15.5	66.7	1.3	0.75	0	0	0.0	14
4728.5	15.6	65.5	1.49	1.01	0	0	0.0	14
4729.5	14.8	69.7	1.58	0.64	0	0	0.0	14
4730.5	14.9	70.4	1.48	0.21	0	0	0.0	14
4731.5	14.3	74.1	0.22	0.33	0	0	0.0	14
4732.5	14.0	76.1	0.21	0.21	0	21	0.0	14
4733.5	14.5	76.5	1.0	0.1	246	66	0.0	14
4734.5	15.0	77.6	1.6	-0.11	465	102	0.0	14
4735.5	16.0	75.2	1.69	0.21	520	154	0.0	14
4736.5	16.9	68.5	2.74	-1.22	574	192	0.0	14
4737.5	17.4	69.4	2.5	-1.01	503	271	0.0	14
4738.5	18.5	65.8	3.33	-1.08	619	264	0.0	14
4739.5	19.8	60.3	2.36	-1.31	638	273	0.0	14
4740.5	20.2	55.7	3.75	-1.08	701	248	0.0	14
4741.5	20.7	50.3	3.3	-1.68	563	281	0.0	14
4742.5	20.1	52.1	1.74	-2.68	296	352	0.0	14
4743.5	20.0	54.0	2.23	-3.07	187	318	0.0	14
4744.5	19.4	54.4	1.8	-2.77	112	216	0.0	14
4745.5	19.3	56.5	1.89	-2.7	290	135	0.0	14
4746.5	17.9	59.0	1.32	-2.47	2	56	0.0	14
4747.5	16.6	60.3	1.41	-1.41	0	0	0.0	14
4748.5	16.2	58.2	1.51	-1.31	0	0	0.0	14
4749.5	14.7	68.8	1.47	0.85	0	0	0.0	14
4750.5	14.1	68.8	1.07	1.19	0	0	0.0	14
4751.5	14.4	65.4	0.58	0.39	0	0	0.0	14
4752.5	13.8	68.0	0.07	0.07	0	0	0.0	14
4753.5	12.6	73.7	0.4	0.3	0	0	0.0	14
4754.5	12.0	75.2	0.27	0.64	0	0	0.0	14
4755.5	11.8	75.2	-0.3	-0.0	0	0	0.0	14
4756.5	11.6	75.6	0.09	0.9	0	16	0.0	14
4757.5	12.7	73.5	-0.0	0.5	20	72	0.0	14
4758.5	14.7	71.2	0.4	0.69	196	147	0.0	14
4759.5	16.2	62.7	1.28	-0.2	219	235	0.0	14
4760.5	16.9	60.1	2.0	0.0	146	307	0.0	14
4761.5	17.6	59.0	2.0	0.1	14	324	0.0	14
4762.5	18.1	56.6	2.58	-0.32	5	327	0.0	14
4763.5	18.7	58.7	3.36	0.53	25	341	0.0	14
4764.5	20.6	54.7	3.59	-0.31	505	346	0.0	14
4765.5	20.9	53.8	3.96	-1.93	281	365	0.0	14
4766.5	20.3	53.4	4.73	-1.63	488	293	0.0	14
4767.5	19.6	54.9	4.35	-1.5	32	256	0.0	14
4768.5	19.3	59.9	4.4	-0.08	273	204	0.0	14
4769.5	18.7	64.2	2.93	0.62	403	98	0.0	14
4770.5	17.9	66.4	2.26	0.4	218	57	0.0	14
4771.5	16.7	71.6	2.02	0.58	0	9	0.0	14
4772.5	16.3	77.2	1.06	-0.75	0	0	0.0	14
4773.5	15.9	76.2	0.87	-1.57	0	0	0.0	14
4774.5	15.4	68.5	1.55	-1.26	0	0	0.0	14
4775.5	14.9	71.2	1.25	-0.64	0	0	0.0	14
4776.5	14.0	78.1	0.43	-1.33	0	0	0.0	14
4777.5	13.3	80.7	-0.18	-1.29	0	0	0.0	14
4778.5	12.4	84.2	0.44	0.54	0	0	0.0	14
4779.5	11.9	84.2	0.97	0.87	0	0	0.0	14
4780.5	11.9	83.5	0.77	-0.22	0	16	0.0	14
4781.5	12.1	85.3	0.36	0.18	244	65	0.0	14
4782.5	13.4	78.9	-0.0	0.6	469	106	0.0	14
4783.5	14.9	69.1	-2.36	-0.42	518	169	0.0	14
4784.5	15.9	64.4	-1.71	-1.38	564	211	0.0	14
4785.5	16.4	59.6	-0.77	-1.52	269	342	0.0	14
4786.5	17.4	54.4	-0.8	-1.15	409	344	0.0	14
4787.5	18.3	49.0	0.25	-1.78	694	252	0.0	14
4788.5	19.4	45.9	0.96	-1.28	742	205	0.0	14
4789.5	19.9	46.4	0.85	-1.92	643	248	0.0	14
4790.5	20.6	45.5	0.74	-2.28	645	201	0.0	14
4791.5	20.9	44.9	1.2	-1.72	640	154	0.0	14
4792.5	20.6	44.9	1.12	-1.54	617	112	0.0	14
4793.5	20.1	46.2	2.48	-0.3	499	87	0.0	14
4794.5	18.7	48.7	2.19	-0.71	285	53	0.0	14
4795.5	17.1	51.3	1.99	0.21	0	9	0.0	14
4796.5	14.9	61.8	1.09	1.17	0	0	0.0	14
4797.5	14.7	58.7	0.89	0.8	0	0	0.0	14
4798.5	14.2	59.2	-0.6	-0.0	0	0	0.0	14
4799.5	13.9	59.1	-0.8	-0.0	0	0	0.0	14
4800.5	13.2	62.5	-1.2	-0.1	0	0	0.0	14
4801.5	12.4	69.9	-1.41	-0.75	0	0	0.0	14
4802.5	12.2	69.3	-0.51	-0.31	0	0	0.0	14
4803.5	12.1	67.4	-0.57	-0.57	0	0	0.0	14
4804.5	12.1	65.5	-0.95	-0.31	0	22	0.0	14
4805.5	13.2	63.1	-1.08	-0.19	354	56	0.0	14
4806.5	14.7	60.7	-2.36	-1.31	597	79	0.0	14
4807.5	16.2	58.3	-2.42	-2.1	655	109	0.0	14
4808.5	17.9	55.4	-2.11	-1.84	724	131	0.0	14
4809.5	19.9	52.5	-2.6	-1.5	684	189	0.0	14
4810.5	20.7	47.0	-2.07	-1.4	736	194	0.0	14
4811.5	22.0	44.1	-2.35	-1.52	747	202	0.0	14
4812.5	22.9	39.9	-2.18	-1.76	698	236	0.0	14
4813.5	23.8	35.3	-2.24	-1.51	621	253	0.0	14
4814.5	24.7	28.9	-2.32	-0.62	606	230	0.0	14
4815.5	25.1	29.8	-2.28	-0.74	492	221	0.0	14
4816.5	24.2	33.5	-2.4	-0.0	205	213	0.0	14
4817.5	23.4	35.1	-2.18	0.31	134	148	0.0	14
4818.5	22.2	39.3	-1.88	0.3	213	55	0.0	14
4819.5	21.0	40.9	-1.24	0.84	0	13	0.0	14
4820.5	20.1	39.6	-1.2	0.51	0	0	0.0	14
4821.5	19.0	41.6	-1.36	-0.32	0	0	0.0	14
4822.5	17.9	44.8	-1.64	-0.73	0	0	0.0	14
4823.5	17.3	48.3	-1.87	-0.72	0	0	0.0	14
4824.5	16.8	53.1	-2.33	-0.9	0	0	0.0	14
4825.5	16.4	55.9	-2.76	-0.9	0	0	0.0	14
4826.5	16.1	56.6	-3.52	-1.42	0	0	0.0	14
4827.5	15.4	59.2	-2.99	-1.4	0	0	0.0	14
4828.5	15.0	61.1	-2.36	-0.81	0	20	0.0	14
4829.5	15.9	61.1	-2.74	-1.22	269	61	0.0	14
4830.5	17.7	57.5	-2.99	-0.8	461	102	0.0	14
4831.5	19.8	55.7	-2.58	-0.79	532	144	0.0	14
4832.5	21.9	51.5	-2.55	-0.5	575	197	0.0	14
4833.5	23.4	45.9	-1.97	1.18	429	307	0.0	14
4834.5	24.7	45.9	-2.17	1.01	552	297	0.0	14
4835.5	25.9	44.2	-1.68	0.89	326	413	0.0	14
4836.5	27.5	42.1	-0.89	1.68	572	321	0.0	14
4837.5	27.4	42.1	0.37	1.14	285	393	0.0	14
4838.5	28.4	39.4	-0.37	1.14	416	301	0.0	14
4839.5	28.7	37.6	-1.68	0.64	366	249	0.0	14
4840.5	28.5	39.5	-1.52	-0.49	316	184	0.0	14
4841.5	27.8	41.5	-1.9	-0.62	315	111	0.0	14
4842.5	26.2	47.4	-1.8	0.09	104	64	0.0	14
4843.5	23.6	55.5	-2.58	-0.79	0	11	0.0	14
4844.5	22.3	57.8	-2.4	-0.69	0	0	0.0	14
4845.5	21.8	55.2	-2.33	-0.9	0	0	0.0	14
4846.5	21.0	57.0	-1.83	-0.81	0	0	0.0	14
4847.5	20.1	59.1	-1.7	-1.06	0	0	0.0	14
4848.5	19.5	58.8	-2.06	-0.4	0	0	0.0	14
4849.5	19.4	57.0	-2.61	-1.0	0	0	0.0	14
4850.5	19.3	58.1	-2.44	-0.56	0	0	0.0	14
4851.5	18.9	60.0	-2.57	-0.83	0	0	0.0	14
4852.5	18.5	63.9	-2.47	-0.8	0	16	0.0	14
4853.5	17.9	68.2	-2.76	-1.17	0	47	0.0	14
4854.5	17.5	73.6	-2.26	-1.65	0	25	0.5	14
4855.5	17.3	81.8	0.82	1.01	0	62	0.0	14
4856.5	18.9	75.1	-1.0	1.12	6	209	0.0	14
4857.5	21.1	68.4	-3.1	1.13	1	239	0.0	14
4858.5	21.6	68.2	-2.8	2.11	12	327	0.0	14
4859.5	22.2	67.5	-1.89	1.13	3	232	0.0	14
4860.5	23.5	65.3	-2.22	0.9	8	277	0.0	14
4861.5	24.9	61.6	-0.79	0.91	11	318	0.0	14
4862.5	24.6	65.0	-0.0	-0.4	4	152	0.0	14
4863.5	23.9	69.4	-0.53	0.73	0	118	0.0	14
4864.5	23.8	66.7	-0.95	0.74	0	112	0.0	14
4865.5	22.9	73.4	-2.56	2.94	0	76	0.0	14
4866.5	22.7	67.4	-1.98	1.98	0	40	0.0	14
4867.5	22.6	63.7	-0.11	0.59	0	8	0.0	14
4868.5	21.7	66.1	-1.2	0.9	0	0	0.0	14
4869.5	21.7	68.0	-1.13	0.82	0	0	0.0	14
4870.5	20.4	76.2	-1.05	0.32	0	0	0.0	14
4871.5	19.5	80.9	-1.47	-0.31	0	0	0.0	14
4872.5	19.6	79.1	-1.35	0.36	0	0	0.0	14
4873.5	20.9	70.3	-0.12	0.89	0	0	0.0	14
4874.5	20.7	71.3	0.1	0.0	0	0	0.0	14
4875.5	21.2	67.4	-0.97	0.22	0	0	0.0	14
4876.5	18.8	84.1	-1.99	-1.34	0	3	0.0	14
4877.5	18.2	91.3	-1.34	0.68	0	11	0.2	14
4878.5	19.0	87.2	-0.22	1.79	0	76	0.0	14
4879.5	21.7	72.6	-0.64	1.25	27	205	0.0	14
4880.5	24.0	64.3	0.55	1.5	81	293	0.0	14
4881.5	26.3	56.6	1.45	2.15	259	358	0.0	14
4882.5	25.5	58.2	1.68	-0.24	50	368	0.0	14
4883.5	26.0	56.1	0.88	1.09	15	367	0.0	14
4884.5	27.3	51.8	0.5	2.35	238	369	0.0	14
4885.5	29.2	45.3	1.34	3.02	514	310	0.0	14
4886.5	30.2	40.2	2.27	1.06	481	275	0.0	14
4887.5	29.9	40.0	2.29	-1.61	319	268	0.0	14
4888.5	29.5	40.0	2.82	-1.5	510	150	0.0	14
4889.5	28.0	46.0	1.99	-1.67	154	119	0.0	14
4890.5	26.5	52.7	1.57	-1.68	0	36	0.0	14
4891.5	25.3	56.6	0.36	-0.71	0	0	0.0	14
4892.5	24.4	59.9	-0.1	0.49	0	0	0.0	14
4893.5	24.0	60.2	-1.2	1.6	0	0	0.0	14
4894.5	23.0	61.8	0.76	0.25	0	0	0.0	14
4895.5	22.3	62.4	0.19	0.98	0	0	0.0	14
4896.5	22.2	63.2	-0.5	0.62	0	0	0.0	14
4897.5	22.0	65.3	-0.64	0.64	0	0	0.0	14
4898.5	21.7	67.1	-1.23	1.32	0	0	0.0	14
4899.5	21.1	62.3	0.34	2.17	0	0	0.0	14
4900.5	20.8	63.0	-0.73	1.43	0	4	0.0	14
4901.5	21.2	62.6	-0.32	1.67	0	51	0.0	14
4902.5	22.6	62.6	-0.46	0.77	152	140	0.0	14
4903.5	23.1	63.3	-0.0	1.1	68	215	0.0	14
4904.5	25.6	54.1	-0.42	0.56	401	265	0.0	14
4905.5	26.6	51.7	0.76	0.66	260	360	0.0	14
4906.5	26.5	51.8	-0.43	-1.12	105	345	0.0	14
4907.5	26.9	54.0	-1.09	0.12	266	394	0.0	14
4908.5	28.3	49.2	-1.48	0.24	514	345	0.0	14
4909.5	26.8	54.3	-1.08	-2.03	182	354	4.9	14
4910.5	20.0	82.0	-2.56	1.93	0	103	6.9	14
4911.5	19.7	86.1	1.63	1.63	0	77	4.2	14
4912.5	20.6	88.4	0.42	0.42	26	172	0.0	14
4913.5	22.2	81.9	-0.97	0.87	234	125	0.0	14
4914.5	21.3	77.4	-0.67	1.11	0	30	0.0	14
4915.5	19.2	78.4	2.65	4.59	0	0	0.4	14
4916.5	17.1	91.0	1.99	4.48	0	0	6.1	14
4917.5	17.3	88.6	2.55	4.42	0	0	1.6	14
4918.5	17.9	84.1	2.43	2.52	0	0	0.0	14
4919.5	17.5	86.9	0.94	1.04	0	0	0.0	14
4920.5	17.1	88.3	-0.19	1.08	0	0	0.0	14
4921.5	17.0	86.6	-0.97	0.87	0	0	0.0	14
4922.5	17.0	88.2	-1.0	0.67	0	0	0.0	14
4923.5	17.0	88.5	-0.23	0.45	0	0	0.0	14
4924.5	16.0	95.7	0.56	0.22	0	7	0.0	14
4925.5	16.7	93.7	0.71	0.71	0	57	0.0	14
4926.5	17.5	88.4	0.31	0.51	8	124	0.0	14
4927.5	18.1	85.6	0.09	0.28	6	169	0.0	14
4928.5	19.9	79.0	-0.36	0.6	188	309	0.0	14
4929.5	21.4	70.8	-1.38	0.59	524	287	0.0	14
4930.5	22.0	69.0	0.96	-0.72	277	367	0.0	14
4931.5	23.0	63.5	2.09	-0.18	246	434	0.0	14
4932.5	22.3	67.2	2.27	-1.26	5	267	0.0	14
4933.5	21.9	71.5	2.65	-0.52	19	291	0.0	14
4934.5	22.3	75.2	2.44	1.91	33	343	0.0	14
4935.5	23.1	65.6	3.35	-1.02	254	285	0.0	14
4936.5	21.5	71.2	1.62	-2.4	25	166	0.0	14
4937.5	22.0	70.2	1.36	-2.1	418	102	0.0	14
4938.5	21.2	74.3	0.85	-1.47	159	51	0.0	14
4939.5	20.4	76.8	1.01	-0.82	0	0	0.0	14
4940.5	19.8	80.9	2.16	-0.79	0	0	0.0	14
4941.5	19.1	86.0	1.86	0.36	0	0	0.0	14
4942.5	18.4	90.6	0.2	0.88	0	0	0.0	14
4943.5	18.7	89.7	0.45	0.66	0	0	0.0	14
4944.5	18.7	90.7	1.34	-0.41	0	0	0.0	14
4945.5	17.9	94.4	2.47	-0.8	0	0	0.0	14
4946.5	17.4	91.8	2.96	-0.47	0	0	0.0	14
4947.5	16.7	94.4	1.9	0.1	0	0	0.0	14
4948.5	16.1	95.6	1.66	0.92	0	14	0.0	14
4949.5	16.7	90.4	0.6	0.8	261	55	0.0	14
4950.5	18.4	82.9	-0.17	-0.25	429	100	0.0	14
4951.5	19.7	78.2	0.56	-0.83	460	160	0.0	14
4952.5	20.6	70.6	1.88	-0.3	578	183	0.0	14
4953.5	21.6	57.8	2.14	-0.5	517	267	0.0	14
4954.5	22.5	51.1	2.58	-0.32	482	339	0.0	14
4955.5	23.2	43.7	1.99	-1.34	625	274	0.0	14
4956.5	24.1	45.0	2.48	-0.3	630	282	0.0	14
4957.5	24.4	40.6	1.95	-0.45	468	329	0.0	14
4958.5	24.8	44.4	2.48	0.3	535	255	0.0	14
4959.5	24.7	44.6	1.75	-0.44	332	262	0.0	14
4960.5	24.5	43.9	1.66	-1.12	496	152	0.0	14
4961.5	23.6	49.0	-1.46	-1.36	264	116	0.0	14
4962.5	22.4	52.9	-0.45	-0.89	56	51	0.0	14
4963.5	21.0	59.4	-0.66	0.76	0	0	0.0	14
4964.5	19.8	61.0	0.35	0.83	0	0	0.0	14
4965.5	19.4	60.9	-0.1	0.39	0	0	0.0	14
4966.5	18.8	64.1	-0.31	0.74	0	0	0.0	14
4967.5	18.8	64.3	-0.0	0.9	0	0	0.0	14
4968.5	18.4	64.6	0.31	0.74	0	0	0.0	14
4969.5	17.6	69.0	0.48	-0.12	0	0	0.0	14
4970.5	17.3	71.1	1.12	1.0	0	0	0.0	14
4971.5	17.5	70.8	0.76	0.66	0	0	0.0	14
4972.5	16.5	77.2	0.6	0.0	0	10	0.0	14
4973.5	17.3	76.0	0.1	0.49	41	69	0.0	14
4974.5	18.3	78.0	0.17	0.25	139	134	0.0	14
4975.5	18.9	73.7	0.78	0.45	89	219	0.0	14
4976.5	19.8	71.6	1.77	-0.31	168	300	0.0	14
4977.5	21.1	66.6	1.47	-0.29	310	346	0.0	14
4978.5	22.1	64.9	2.23	-1.14	486	312	0.0	14
4979.5	22.5	62.7	3.35	-1.02	392	374	0.0	14
4980.5	23.2	57.3	3.77	-1.01	431	358	0.0	14
4981.5	22.8	58.8	4.02	-1.23	145	379	0.0	14
4982.5	22.8	56.7	3.65	-1.05	30	334	0.0	14
4983.5	23.1	52.8	3.86	-2.5	241	280	0.0	14
4984.5	22.5	52.0	4.66	-1.51	141	205	0.0	14
4985.5	21.4	58.0	2.52	-2.43	0	95	0.0	14
4986.5	20.7	58.3	2.2	-2.72	0	22	0.0	14
4987.5	19.9	55.5	1.54	-2.46	0	0	0.0	14
4988.5	19.4	55.6	1.2	-1.2	0	0	0.0	14
4989.5	18.6	60.2	2.01	-0.9	0	0	0.0	14
4990.5	17.7	64.2	1.41	0.51	0	0	0.0	14
4991.5	17.1	69.2	1.04	0.94	0	0	0.0	14
4992.5	16.8	69.0	1.31	-0.92	0	0	0.0	14
4993.5	15.4	77.2	0.99	0.12	0	0	0.0	14
4994.5	14.5	80.9	1.31	0.92	0	0	0.0	14
4995.5	14.4	81.0	0.56	-0.22	0	0	0.0	14
4996.5	13.8	84.5	0.69	0.1	0	9	0.0	14
4997.5	13.8	86.1	0.89	0.8	3	58	0.0	14
4998.5	14.6	82.9	0.74	0.31	7	123	0.0	14
4999.5	15.1	80.3	1.6	0.11	11	177	0.0	14
5000.5	16.4	77.7	1.26	0.31	93	291	0.0	14
5001.5	17.5	75.4	0.88	-0.17	78	356	0.0	14
5002.5	18.4	71.4	0.56	-0.42	100	401	0.0	14
5003.5	19.5	66.9	0.0	-1.4	27	416	0.0	14
5004.5	20.3	63.2	1.89	-1.13	247	428	0.0	14
5005.5	20.9	57.0	1.47	-2.26	115	375	0.0	14
5006.5	20.7	60.4	-2.86	-1.65	28	329	0.0	14
5007.5	21.2	54.6	-2.56	-1.14	141	285	0.0	14
5008.5	21.0	55.0	-2.1	-0.94	179	208	0.0	14
5009.5	20.1	59.4	-2.17	-1.01	76	122	0.0	14
5010.5	19.0	65.1	-1.31	-0.5	26	47	0.0	14
5011.5	18.1	69.1	-1.7	-0.09	0	0	0.0	14
5012.5	17.4	66.9	-0.69	0.1	0	0	0.0	14
5013.5	16.8	70.2	0.21	0.21	0	0	0.0	14
5014.5	15.7	74.3	0.28	-0.28	0	0	0.0	14
5015.5	15.3	74.8	-0.18	-0.36	0	0	0.0	14
5016.5	14.2	83.2	-1.87	-0.95	0	0	0.0	14
5017.5	13.8	79.4	-2.47	-1.32	0	0	0.0	14
5018.5	13.4	77.2	-2.34	-1.14	0	0	0.0	14
5019.5	12.9	75.8	-2.08	-1.2	0	0	0.0	14
5020.5	13.0	73.5	-1.17	-0.94	0	10	0.0	14
5021.5	13.5	72.3	-1.54	-1.12	188	58	0.0	14
5022.5	15.2	63.6	-3.41	-1.89	366	108	0.0	14
5023.5	16.6	61.0	-3.53	-1.88	464	159	0.0	14
5024.5	17.7	60.4	-2.95	-2.39	549	197	0.0	14
5025.5	19.3	57.0	-3.31	-2.59	587	224	0.0	14
5026.5	20.8	52.4	-3.44	-2.41	502	345	0.0	14
5027.5	22.0	48.6	-3.19	-2.07	635	261	0.0	14
5028.5	23.0	47.3	-2.68	-2.25	634	259	0.0	14
5029.5	23.4	45.4	-2.57	-1.73	499	339	0.0	14
