#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
264.5	-4.1	65.4	-2.12	-2.12	0	0	100
265.5	-4.6	67.3	-2.23	-2.57	0	0	100
266.5	-4.9	67.8	-2.16	-2.08	0	0	100
267.5	-5.1	67.9	-2.68	-2.09	0	0	100
268.5	-5.4	69.5	-2.98	-2.01	0	0	100
269.5	-5.8	71.5	-2.18	-1.76	0	0	100
270.5	-6.0	71.2	-2.98	-2.01	0	0	100
271.5	-6.2	71.5	-2.29	-1.43	0	0	92
272.5	-6.3	71.6	-1.57	-1.68	0	32	83
273.5	-6.3	71.0	-2.05	-1.43	0	69	75
274.5	-5.8	67.2	-1.68	-1.57	8	117	67
275.5	-4.8	64.3	-2.54	-1.78	553	120	58
276.5	-4.1	61.5	-2.4	-1.81	732	64	50
277.5	-3.6	60.0	-2.29	-1.61	654	58	42
278.5	-3.1	56.9	-2.12	-1.13	585	46	33
279.5	-3.2	56.7	-1.81	-0.59	326	31	25
280.5	-3.6	58.8	-1.02	-0.41	0	0	17
281.5	-3.7	60.7	-0.87	-0.22	0	0	8
282.5	-3.6	60.8	-0.54	-0.44	0	0	0
283.5	-4.1	64.2	-0.73	-0.53	0	0	1
284.5	-4.4	66.7	-1.48	-1.2	0	0	2
285.5	-5.0	70.5	-2.49	-1.49	0	0	3
286.5	-5.0	71.5	-2.3	-0.98	0	0	4
287.5	-5.1	71.7	-0.57	-0.57	0	0	5
288.5	-5.7	73.5	-0.85	-0.85	0	0	6
289.5	-5.8	73.7	0.0	-0.1	0	0	7
290.5	-5.9	74.0	-0.21	0.21	0	0	8
291.5	-6.5	77.3	0.0	-0.1	0	0	9
292.5	-6.6	76.9	0.0	0.6	0	0	10
293.5	-6.5	77.8	0.38	-0.47	0	0	11
294.5	-6.4	77.6	0.69	0.41	0	0	12
295.5	-5.7	77.2	0.69	0.13	0	0	27
296.5	-4.7	74.6	0.74	0.31	7	43	42
297.5	-3.7	69.1	1.54	0.72	6	93	56
298.5	-2.6	66.7	2.01	0.89	65	136	71
299.5	-1.4	63.7	1.41	1.41	61	142	85
300.5	-0.7	68.5	0.82	1.01	56	144	100
301.5	0.1	61.8	1.3	1.39	48	126	100
302.5	0.5	59.8	1.62	1.18	0	39	100
